Time,recommendationservice,emailservice,shippingservice,currencyservice,checkoutservice,frontend,paymentservice,cartservice,adservice,productcatalogservice,Total
2020-12-10 21:07:05,15.007552870090635,3.41025641025641,2.640816326530612,3.3451657099324,100.0,267.85922486415853,2.9487179487179485,7.049180327868853,3.223194748358862,1.7164919373893717,407.20060114330363
2020-12-10 21:07:06,15.007552870090635,3.41025641025641,2.640816326530612,3.318407891276125,100.0,267.85922486415853,2.9487179487179485,7.049180327868853,3.0627450980392164,1.7164919373893717,407.01339367432763
2020-12-10 21:07:07,15.619469026548671,3.41025641025641,2.640816326530612,3.3125368526235004,100.0,267.85922486415853,2.9487179487179485,7.049180327868853,3.0627450980392164,1.7164919373893717,407.6194387921331
2020-12-10 21:07:08,15.619469026548671,3.41025641025641,2.640816326530612,3.158805373032941,100.0,259.6163492352615,2.9487179487179485,7.049180327868853,3.0627450980392164,1.7164919373893717,399.2228316836456
2020-12-10 21:07:09,13.880813953488367,3.4615384615384617,2.640816326530612,3.158805373032941,100.0,220.7585179594221,2.9487179487179485,7.049180327868853,3.0627450980392164,1.748093385166238,358.7092288338048
2020-12-10 21:07:10,13.880813953488367,3.4615384615384617,2.640816326530612,3.158805373032941,100.0,220.85648635879917,2.9487179487179485,7.049180327868853,3.0627450980392164,1.748093385166238,358.80719723318185
2020-12-10 21:07:11,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,100.0,220.70059001531448,2.9487179487179485,7.049180327868853,3.0627450980392164,1.748093385166238,358.48057003325187
2020-12-10 21:07:12,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,100.0,217.52283990895364,2.9487179487179485,7.049180327868853,3.0627450980392164,1.748093385166238,355.3028199268911
2020-12-10 21:07:13,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,100.0,218.3380788729684,2.9487179487179485,7.049180327868853,3.0627450980392164,1.748093385166238,356.11805889090584
2020-12-10 21:07:14,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,100.0,216.1187860747029,2.9487179487179485,7.049180327868853,3.0627450980392164,1.8915750152370032,354.0422477227112
2020-12-10 21:07:15,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,100.0,217.73201513330287,2.9487179487179485,7.049180327868853,3.0627450980392164,1.8915750152370032,355.6554767813111
2020-12-10 21:07:16,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,110.22727272727276,217.73201513330287,2.9487179487179485,7.049180327868853,3.0627450980392164,1.9839472160909293,365.9751217094378
2020-12-10 21:07:17,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,110.22727272727276,217.73201513330287,2.9487179487179485,7.049180327868853,3.0627450980392164,1.9253771340169483,365.9165516273638
2020-12-10 21:07:18,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,110.22727272727276,217.73201513330287,2.9487179487179485,7.247191011235953,3.0627450980392164,1.9253771340169483,366.11456231073095
2020-12-10 21:07:19,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,110.22727272727276,216.98193097669068,2.9487179487179485,7.247191011235953,3.0627450980392164,1.8539055657123555,365.2930065858142
2020-12-10 21:07:20,13.880813953488367,3.4615384615384617,2.47008547008547,3.158805373032941,110.22727272727276,216.98193097669068,2.513513513513513,7.247191011235953,3.0627450980392164,1.8539055657123555,364.8578021506096
2020-12-10 21:07:21,13.880813953488367,3.4615384615384617,2.47008547008547,3.0803559205527726,110.22727272727276,216.98193097669068,2.513513513513513,7.247191011235953,3.217659137577002,1.8539055657123555,364.9342667376674
2020-12-10 21:07:22,12.635203795643818,3.4615384615384617,2.47008547008547,2.97915148665653,110.22727272727276,216.98193097669068,2.513513513513513,7.247191011235953,3.217659137577002,1.8539055657123555,363.5874521459266
2020-12-10 21:07:23,12.635203795643818,3.4615384615384617,2.47008547008547,3.0318261727296885,110.22727272727276,215.01450465466408,2.513513513513513,7.247191011235953,3.217659137577002,1.8539055657123555,361.67270050997314
2020-12-10 21:07:24,12.13297121982444,3.325581395348837,2.47008547008547,3.0318261727296885,110.22727272727276,186.1836717198754,2.513513513513513,7.247191011235953,3.217659137577002,1.775549205658522,332.12532157312165
2020-12-10 21:07:25,12.13297121982444,3.325581395348837,2.47008547008547,3.0318261727296885,110.22727272727276,186.74932247853832,2.513513513513513,7.247191011235953,3.217659137577002,1.775549205658522,332.69097233178445
2020-12-10 21:07:26,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,110.22727272727276,185.629342019136,2.513513513513513,7.247191011235953,3.217659137577002,1.775549205658522,331.19573398850355
2020-12-10 21:07:27,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,110.22727272727276,186.51245727095304,2.513513513513513,7.247191011235953,3.217659137577002,1.775549205658522,332.0788492403206
2020-12-10 21:07:28,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,110.22727272727276,181.74696681560462,2.513513513513513,7.247191011235953,3.217659137577002,1.775549205658522,327.31335878497225
2020-12-10 21:07:29,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,110.22727272727276,182.8438353212229,2.513513513513513,7.247191011235953,3.217659137577002,1.6477947958895276,328.2824728808215
2020-12-10 21:07:30,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,110.22727272727276,183.09159535746258,2.513513513513513,7.247191011235953,3.217659137577002,1.6477947958895276,328.5302329170612
2020-12-10 21:07:31,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,151.72413793103448,183.09159535746258,2.513513513513513,7.247191011235953,3.217659137577002,1.6250405087275714,370.004343833661
2020-12-10 21:07:32,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,151.72413793103448,183.09159535746258,2.513513513513513,7.247191011235953,3.217659137577002,1.6838602259777342,370.06316355091116
2020-12-10 21:07:33,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,151.72413793103448,183.09159535746258,2.513513513513513,7.182352941176469,3.217659137577002,1.6838602259777342,369.99832548085175
2020-12-10 21:07:34,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,151.72413793103448,184.58288880596103,2.513513513513513,7.182352941176469,3.217659137577002,1.7370999385466552,371.54285864191917
2020-12-10 21:07:35,12.13297121982444,3.325581395348837,2.094827586206896,3.0318261727296885,151.72413793103448,184.58288880596103,3.1052631578947367,7.182352941176469,3.217659137577002,1.7370999385466552,372.13460828630025
2020-12-10 21:07:36,12.13297121982444,3.325581395348837,2.094827586206896,3.0160083629697443,151.72413793103448,184.58288880596103,3.1052631578947367,7.182352941176469,2.581395348837209,1.7370999385466552,371.4825266878008
2020-12-10 21:07:37,11.707545153470724,3.325581395348837,2.094827586206896,3.0526829696396454,151.72413793103448,184.58288880596103,3.1052631578947367,7.182352941176469,2.581395348837209,1.7370999385466552,371.09377522811684
2020-12-10 21:07:38,11.707545153470724,3.325581395348837,2.094827586206896,3.0673822218142837,151.72413793103448,187.277829925112,3.1052631578947367,7.182352941176469,2.581395348837209,1.7370999385466552,373.8034155994423
2020-12-10 21:07:39,13.073504103779328,3.444444444444444,2.094827586206896,3.0673822218142837,151.72413793103448,315.07936252603463,3.1052631578947367,7.182352941176469,2.581395348837209,1.6725605499254526,503.025230811148
2020-12-10 21:07:40,13.073504103779328,3.444444444444444,2.094827586206896,3.0673822218142837,151.72413793103448,312.6092410539115,3.1052631578947367,7.182352941176469,2.581395348837209,1.6725605499254526,500.5551093390248
2020-12-10 21:07:41,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,151.72413793103448,321.271074647484,3.1052631578947367,7.182352941176469,2.581395348837209,1.6725605499254526,509.51605474032976
2020-12-10 21:07:42,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,151.72413793103448,320.6502571263568,3.1052631578947367,7.182352941176469,2.581395348837209,1.6725605499254526,508.89523721920267
2020-12-10 21:07:43,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,151.72413793103448,326.61450007605464,3.1052631578947367,7.182352941176469,2.581395348837209,1.6725605499254526,514.8594801689003
2020-12-10 21:07:44,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,151.72413793103448,324.525834609986,3.1052631578947367,7.182352941176469,2.581395348837209,1.7382324300858598,512.8364865829922
2020-12-10 21:07:45,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,151.72413793103448,314.29441335831086,3.1052631578947367,7.182352941176469,2.581395348837209,1.7382324300858598,502.60506533131706
2020-12-10 21:07:46,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,129.54545454545453,314.29441335831086,3.1052631578947367,7.182352941176469,2.581395348837209,1.7964165754041612,480.48456609105546
2020-12-10 21:07:47,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,129.54545454545453,314.29441335831086,3.1052631578947367,7.182352941176469,2.581395348837209,1.7688704488198557,480.4570199644712
2020-12-10 21:07:48,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,129.54545454545453,314.29441335831086,3.1052631578947367,7.355140186915888,2.581395348837209,1.7688704488198557,480.6298072102106
2020-12-10 21:07:49,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,129.54545454545453,306.45478407943943,3.1052631578947367,7.355140186915888,2.581395348837209,1.8032409509407503,472.82454843345994
2020-12-10 21:07:50,13.073504103779328,3.444444444444444,2.3939393939393936,3.0673822218142837,129.54545454545453,306.45478407943943,2.88,7.355140186915888,2.581395348837209,1.8032409509407503,472.59928527556525
2020-12-10 21:07:51,13.073504103779328,3.444444444444444,2.3939393939393936,3.1456220803633417,129.54545454545453,306.45478407943943,2.88,7.355140186915888,2.9479999999999995,1.8032409509407503,473.0441297852771
2020-12-10 21:07:52,15.553808324261372,3.444444444444444,2.3939393939393936,3.1072999730877284,129.54545454545453,306.45478407943943,2.88,7.355140186915888,2.9479999999999995,1.8032409509407503,475.48611189848367
2020-12-10 21:07:53,15.553808324261372,3.444444444444444,2.3939393939393936,3.10327763980532,129.54545454545453,299.37945773894216,2.88,7.355140186915888,2.9479999999999995,1.8032409509407503,468.4067632247039
2020-12-10 21:07:54,14.797289424370556,3.5,2.3939393939393936,3.10327763980532,129.54545454545453,206.54063245069386,2.88,7.355140186915888,2.9479999999999995,1.9729105090610008,375.0366441502405
2020-12-10 21:07:55,14.797289424370556,3.5,2.3939393939393936,3.10327763980532,129.54545454545453,206.00644158229719,2.88,7.355140186915888,2.9479999999999995,1.9729105090610008,374.5024532818437
2020-12-10 21:07:56,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,129.54545454545453,203.87672145905213,2.88,7.355140186915888,2.9479999999999995,1.9729105090610008,372.28279376465935
2020-12-10 21:07:57,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,129.54545454545453,206.28916973236213,2.88,7.355140186915888,2.9479999999999995,1.9729105090610008,374.69524203796936
2020-12-10 21:07:58,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,129.54545454545453,203.06254966744785,2.88,7.355140186915888,2.9479999999999995,1.9729105090610008,371.4686219730551
2020-12-10 21:07:59,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,129.54545454545453,201.83138205467827,2.88,7.355140186915888,2.9479999999999995,2.0089167553380483,370.27346060656265
2020-12-10 21:08:00,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,129.54545454545453,205.3221563117081,2.88,7.355140186915888,2.9479999999999995,2.0089167553380483,373.7642348635924
2020-12-10 21:08:01,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,92.5,205.3221563117081,2.88,7.355140186915888,2.9479999999999995,1.969124876690083,336.67898843948996
2020-12-10 21:08:02,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,92.5,205.3221563117081,2.88,7.355140186915888,2.9479999999999995,2.00785618850636,336.71771975130616
2020-12-10 21:08:03,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,92.5,205.3221563117081,2.88,7.3315217391304355,2.9479999999999995,2.00785618850636,336.6941013035208
2020-12-10 21:08:04,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,92.5,205.85260755706383,2.88,7.3315217391304355,2.9479999999999995,2.0164548636844097,337.2331512240545
2020-12-10 21:08:05,14.797289424370556,3.5,2.3040000000000003,3.10327763980532,92.5,205.85260755706383,3.2758620689655173,7.3315217391304355,2.9479999999999995,2.0164548636844097,337.62901329302014
2020-12-10 21:08:06,14.797289424370556,3.5,2.3040000000000003,2.9616953532313235,92.5,205.85260755706383,3.2758620689655173,7.3315217391304355,3.3409563409563403,2.0164548636844097,337.8803873474024
2020-12-10 21:08:07,13.393854748603351,3.5,2.3040000000000003,3.0062786901136236,92.5,205.85260755706383,3.2758620689655173,7.3315217391304355,3.3409563409563403,2.0164548636844097,336.5215360085175
2020-12-10 21:08:08,13.393854748603351,3.5,2.3040000000000003,2.947813730126096,92.5,205.3998479115153,3.2758620689655173,7.3315217391304355,3.3409563409563403,2.0164548636844097,336.0103114029815
2020-12-10 21:08:09,13.891176138103885,3.466666666666667,2.3040000000000003,2.947813730126096,92.5,221.0059727214021,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.840688281715713,351.9046576870668
2020-12-10 21:08:10,13.891176138103885,3.466666666666667,2.3040000000000003,2.947813730126096,92.5,223.74816116960116,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.840688281715713,354.64684613526583
2020-12-10 21:08:11,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,92.5,225.29875242159213,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.840688281715713,356.05301185534205
2020-12-10 21:08:12,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,92.5,224.70801249982404,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.840688281715713,355.46227193357385
2020-12-10 21:08:13,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,92.5,225.66553580034446,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.840688281715713,356.4197952340943
2020-12-10 21:08:14,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,92.5,228.85852438298699,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.9316220164959008,359.703717551517
2020-12-10 21:08:15,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,92.5,228.33076461224098,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.9316220164959008,359.17595778077094
2020-12-10 21:08:16,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,172.22222222222226,228.33076461224098,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.986385176249356,438.95294316274664
2020-12-10 21:08:17,13.891176138103885,3.466666666666667,2.159574468085106,2.947813730126096,172.22222222222226,228.33076461224098,3.2758620689655173,7.3315217391304355,3.3409563409563403,1.9004534615969788,438.86701144809433
