Time,adservice,paymentservice,frontend,cartservice,checkoutservice,shippingservice,productcatalogservice,currencyservice,recommendationservice,emailservice,Total
2020-11-29 21:34:10,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,5.366700355797971,8.587119950594628,35.6060606060606,3.651162790697674,2235.6996133833845
2020-11-29 21:34:11,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,5.366700355797971,8.587119950594628,35.6060606060606,3.651162790697674,2235.6996133833845
2020-11-29 21:34:12,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,4.764223609878514,8.587119950594628,35.6060606060606,3.651162790697674,2235.0971366374647
2020-11-29 21:34:13,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,4.764223609878514,8.587119950594628,35.6060606060606,3.651162790697674,2235.0971366374647
2020-11-29 21:34:14,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,4.764223609878514,8.587119950594628,35.6060606060606,3.651162790697674,2235.0971366374647
2020-11-29 21:34:15,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,239.77272727272725,3.3456790123456788,4.764223609878514,8.587119950594628,35.6060606060606,3.651162790697674,2235.0971366374647
2020-11-29 21:34:16,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,227.5,3.3456790123456788,4.701510294672193,8.587119950594628,35.6060606060606,3.651162790697674,2222.761696049532
2020-11-29 21:34:17,4.709497206703912,2.7575757575757582,1909.7122302158277,22.190860215053764,227.5,3.3456790123456788,4.701510294672193,8.587119950594628,35.18811468005804,3.651162790697674,2222.343750123529
2020-11-29 21:34:18,4.709497206703912,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.701510294672193,8.587119950594628,31.662748059985137,3.651162790697674,2117.575018813593
2020-11-29 21:34:19,4.709497206703912,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.701510294672193,8.587119950594628,31.662748059985137,3.2926829268292686,2117.2165389497254
2020-11-29 21:34:20,4.16256157635468,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.947623468301567,8.587119950594628,31.662748059985137,3.2926829268292686,2116.915716493005
2020-11-29 21:34:21,4.16256157635468,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.947623468301567,8.875074799360194,31.662748059985137,3.2926829268292686,2117.203671341771
2020-11-29 21:34:22,4.16256157635468,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.586152524679242,8.875074799360194,31.662748059985137,3.2926829268292686,2116.842200398149
2020-11-29 21:34:23,4.16256157635468,2.7575757575757582,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.586152524679242,8.875074799360194,31.662748059985137,3.2926829268292686,2116.842200398149
2020-11-29 21:34:24,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.586152524679242,8.875074799360194,31.662748059985137,3.2926829268292686,2117.284624640573
2020-11-29 21:34:25,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.586152524679242,8.752619200217707,31.662748059985137,3.2926829268292686,2117.162169041431
2020-11-29 21:34:26,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.586152524679242,8.752619200217707,31.662748059985137,3.2926829268292686,2117.162169041431
2020-11-29 21:34:27,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.4539339725196685,8.752619200217707,31.662748059985137,3.2926829268292686,2117.029950489271
2020-11-29 21:34:28,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.4539339725196685,8.752619200217707,31.662748059985137,3.2926829268292686,2117.029950489271
2020-11-29 21:34:29,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.4539339725196685,8.752619200217707,31.662748059985137,3.2926829268292686,2117.029950489271
2020-11-29 21:34:30,4.16256157635468,3.2,1810.546875,20.474789915966387,227.5,2.9837398373983737,4.4539339725196685,8.752619200217707,31.662748059985137,3.2926829268292686,2117.029950489271
2020-11-29 21:34:31,4.16256157635468,3.2,1810.546875,20.474789915966387,177.67857142857144,2.9837398373983737,4.243667878460487,8.752619200217707,31.662748059985137,3.2926829268292686,2066.9982558237834
2020-11-29 21:34:32,4.16256157635468,3.2,1810.546875,20.474789915966387,177.67857142857144,2.9837398373983737,4.243667878460487,8.752619200217707,23.6209599558641,3.2926829268292686,2058.9564677196627
2020-11-29 21:34:33,4.16256157635468,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.243667878460487,8.752619200217707,23.194694777490273,3.2926829268292686,1941.2440307977215
2020-11-29 21:34:34,4.16256157635468,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.243667878460487,8.752619200217707,23.194694777490273,3.333333333333333,1941.2846812042255
2020-11-29 21:34:35,4.396907216494847,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.219421267565818,8.752619200217707,23.194694777490273,3.333333333333333,1941.4947802334714
2020-11-29 21:34:36,4.396907216494847,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.219421267565818,7.6258368309111715,23.194694777490273,3.333333333333333,1940.3679978641646
2020-11-29 21:34:37,4.396907216494847,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.160059423689459,7.6258368309111715,23.194694777490273,3.333333333333333,1940.3086360202883
2020-11-29 21:34:38,4.396907216494847,3.2,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.160059423689459,7.6258368309111715,23.194694777490273,3.333333333333333,1940.3086360202883
2020-11-29 21:34:39,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.160059423689459,7.6258368309111715,23.194694777490273,3.333333333333333,1940.1086360202885
2020-11-29 21:34:40,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.160059423689459,7.429111531190927,23.194694777490273,3.333333333333333,1939.911910720568
2020-11-29 21:34:41,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.160059423689459,7.429111531190927,23.194694777490273,3.333333333333333,1939.911910720568
2020-11-29 21:34:42,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.307203807532258,7.429111531190927,23.194694777490273,3.333333333333333,1940.0590551044106
2020-11-29 21:34:43,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.307203807532258,7.429111531190927,23.194694777490273,3.333333333333333,1940.0590551044106
2020-11-29 21:34:44,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.307203807532258,7.429111531190927,23.194694777490273,3.333333333333333,1940.0590551044106
2020-11-29 21:34:45,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,177.67857142857144,2.976923076923077,4.307203807532258,7.429111531190927,23.194694777490273,3.333333333333333,1940.0590551044106
2020-11-29 21:34:46,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,312.5,2.976923076923077,4.33273326229882,7.429111531190927,23.194694777490273,3.333333333333333,2074.9060131306064
2020-11-29 21:34:47,4.396907216494847,3.0,1694.8698315467075,18.872478386167145,312.5,2.976923076923077,4.33273326229882,7.429111531190927,27.872676638327285,3.333333333333333,2079.5839949914434
2020-11-29 21:34:48,4.396907216494847,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.33273326229882,7.429111531190927,24.14878373425571,3.333333333333333,2404.7585459463157
2020-11-29 21:34:49,4.396907216494847,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.33273326229882,7.429111531190927,24.14878373425571,3.1875,2404.612712612983
2020-11-29 21:34:50,4.651612903225806,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.327303662498844,7.429111531190927,24.14878373425571,3.1875,2404.8619886999136
2020-11-29 21:34:51,4.651612903225806,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.327303662498844,8.956945944206545,24.14878373425571,3.1875,2406.389823112929
2020-11-29 21:34:52,4.651612903225806,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.518444046771876,8.956945944206545,24.14878373425571,3.1875,2406.5809634972024
2020-11-29 21:34:53,4.651612903225806,3.0,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.518444046771876,8.956945944206545,24.14878373425571,3.1875,2406.5809634972024
2020-11-29 21:34:54,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.518444046771876,8.956945944206545,24.14878373425571,3.1875,2406.210593126832
2020-11-29 21:34:55,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.518444046771876,9.652454348054802,24.14878373425571,3.1875,2406.9061015306797
2020-11-29 21:34:56,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.518444046771876,9.652454348054802,24.14878373425571,3.1875,2406.9061015306797
2020-11-29 21:34:57,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.41944892475059,9.652454348054802,24.14878373425571,3.1875,2406.807106408659
2020-11-29 21:34:58,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.41944892475059,9.652454348054802,24.14878373425571,3.1875,2406.807106408659
2020-11-29 21:34:59,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.41944892475059,9.652454348054802,24.14878373425571,3.1875,2406.807106408659
2020-11-29 21:35:00,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,312.5,3.2941176470588243,4.41944892475059,9.652454348054802,24.14878373425571,3.1875,2406.807106408659
2020-11-29 21:35:01,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,250.0,3.2941176470588243,4.585781637189856,9.652454348054802,24.14878373425571,3.1875,2344.473439121098
2020-11-29 21:35:02,4.651612903225806,2.6296296296296293,2022.598870056497,19.7246891651865,250.0,3.2941176470588243,4.585781637189856,9.652454348054802,22.79803961161978,3.1875,2343.1226949984625
2020-11-29 21:35:03,4.651612903225806,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.585781637189856,9.652454348054802,26.73057443197445,3.1875,2369.857845701114
2020-11-29 21:35:04,4.651612903225806,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.346659723649875,9.652454348054802,26.73057443197445,3.9230769230769234,2370.354300710651
2020-11-29 21:35:05,4.943502824858758,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.2996983214985605,9.652454348054802,26.73057443197445,3.9230769230769234,2370.599229230133
2020-11-29 21:35:06,4.943502824858758,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.2996983214985605,9.32218953430337,26.73057443197445,3.9230769230769234,2370.2689644163816
2020-11-29 21:35:07,4.943502824858758,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.089963750604671,9.32218953430337,26.73057443197445,3.9230769230769234,2370.059229845488
2020-11-29 21:35:08,4.943502824858758,2.6296296296296293,2046.4824120603016,18.547880690737838,250.0,3.39,4.089963750604671,9.32218953430337,26.73057443197445,3.9230769230769234,2370.059229845488
2020-11-29 21:35:09,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.089963750604671,9.32218953430337,26.73057443197445,3.9230769230769234,2370.537708323966
2020-11-29 21:35:10,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.089963750604671,8.127410407485705,26.73057443197445,3.9230769230769234,2369.3429291971484
2020-11-29 21:35:11,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.089963750604671,8.127410407485705,26.73057443197445,3.9230769230769234,2369.3429291971484
2020-11-29 21:35:12,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.116777910164134,8.127410407485705,26.73057443197445,3.9230769230769234,2369.369743356708
2020-11-29 21:35:13,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.116777910164134,8.127410407485705,26.73057443197445,3.9230769230769234,2369.369743356708
2020-11-29 21:35:14,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.116777910164134,8.127410407485705,26.73057443197445,3.9230769230769234,2369.369743356708
2020-11-29 21:35:15,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,250.0,3.39,4.116777910164134,8.127410407485705,26.73057443197445,3.9230769230769234,2369.369743356708
2020-11-29 21:35:16,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,283.33333333333337,3.39,4.095938976814319,8.127410407485705,26.73057443197445,3.9230769230769234,2402.6822377566914
2020-11-29 21:35:17,4.943502824858758,3.1081081081081083,2046.4824120603016,18.547880690737838,283.33333333333337,3.39,4.095938976814319,8.127410407485705,33.172756404151286,3.9230769230769234,2409.124419728868
2020-11-29 21:35:18,4.943502824858758,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.095938976814319,8.127410407485705,38.504499769006394,3.9230769230769234,2064.4538895280175
2020-11-29 21:35:19,4.943502824858758,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.162069402944798,8.127410407485705,38.504499769006394,3.6222222222222222,2064.2191652532933
2020-11-29 21:35:20,5.37878787878788,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.302402651201327,8.127410407485705,38.504499769006394,3.6222222222222222,2064.7947835554787
2020-11-29 21:35:21,5.37878787878788,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.302402651201327,8.514664143803216,38.504499769006394,3.6222222222222222,2065.182037291796
2020-11-29 21:35:22,5.37878787878788,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.288346883468835,8.514664143803216,38.504499769006394,3.6222222222222222,2065.167981524064
2020-11-29 21:35:23,5.37878787878788,3.1081081081081083,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.288346883468835,8.514664143803216,38.504499769006394,3.6222222222222222,2065.167981524064
2020-11-29 21:35:24,5.37878787878788,2.882352941176471,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.288346883468835,8.514664143803216,38.504499769006394,3.6222222222222222,2064.942226357132
2020-11-29 21:35:25,5.37878787878788,2.882352941176471,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.288346883468835,9.204648366025172,38.504499769006394,3.6222222222222222,2065.632210579354
2020-11-29 21:35:26,5.37878787878788,2.882352941176471,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.288346883468835,9.204648366025172,38.504499769006394,3.6222222222222222,2065.632210579354
2020-11-29 21:35:27,5.37878787878788,2.882352941176471,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.341042258005074,9.204648366025172,38.504499769006394,3.6222222222222222,2065.68490595389
2020-11-29 21:35:28,5.37878787878788,2.882352941176471,1692.8726877040262,22.57621951219512,283.33333333333337,2.9691119691119687,4.341042258005074,9.204648366025172,38.504499769006394,3.6222222222222222,2065.68490595389
