Time,shippingservice,paymentservice,recommendationservice,emailservice,productcatalogservice,cartservice,frontend,currencyservice,adservice,checkoutservice,Total
2020-12-13 11:09:02,2.723756906077348,1.7058823529411762,29.758064516129032,3.108108108108108,2.3986516263356465,14.666123778501628,808.2191780821918,3.486577384030593,3.977272727272728,142.1875,1012.231115481588
2020-12-13 11:09:03,2.723756906077348,2.1111111111111107,29.758064516129032,3.108108108108108,2.3870768167332,14.666123778501628,808.2191780821918,3.486577384030593,3.977272727272728,191.07142857142856,1061.508698001584
2020-12-13 11:09:04,2.723756906077348,2.1111111111111107,29.758064516129032,3.108108108108108,2.515461049483936,14.666123778501628,808.2191780821918,3.4608164081733714,3.977272727272728,191.07142857142856,1061.6113212584778
2020-12-13 11:09:05,2.723756906077348,2.1111111111111107,29.758064516129032,3.108108108108108,2.515461049483936,14.666123778501628,822.380106571936,3.4608164081733714,3.977272727272728,191.07142857142856,1075.7722497482218
2020-12-13 11:09:06,2.723756906077348,2.1111111111111107,29.758064516129032,3.108108108108108,2.529977576802806,14.666123778501628,822.380106571936,3.460355026882128,3.977272727272728,191.07142857142856,1075.7863048942495
2020-12-13 11:09:07,2.723756906077348,2.1111111111111107,29.758064516129032,3.2857142857142856,2.5449057029344853,14.666123778501628,822.380106571936,3.4735937325205217,3.977272727272728,191.07142857142856,1075.9920779036256
2020-12-13 11:09:08,2.723756906077348,2.1111111111111107,29.758064516129032,3.2857142857142856,2.5449057029344853,14.666123778501628,822.380106571936,3.4735937325205217,3.977272727272728,191.07142857142856,1075.9920779036256
2020-12-13 11:09:09,2.723756906077348,2.1111111111111107,29.758064516129032,3.2857142857142856,2.510157033723587,14.666123778501628,822.380106571936,3.4735937325205217,3.4521384928716907,191.07142857142856,1075.4321950000135
2020-12-13 11:09:10,2.723756906077348,2.1111111111111107,29.758064516129032,3.2857142857142856,2.490608824484778,14.666123778501628,822.380106571936,3.419791075793897,3.4521384928716907,191.07142857142856,1075.3588441340482
2020-12-13 11:09:11,2.723756906077348,2.1111111111111107,29.758064516129032,3.2857142857142856,2.517082321216331,12.372787610619467,822.380106571936,3.4393285754512544,3.4521384928716907,191.07142857142856,1073.1115189625552
2020-12-13 11:09:12,2.723756906077348,2.1111111111111107,29.659090909090914,3.2857142857142856,2.468272245273127,12.372787610619467,822.380106571936,3.4590229331948663,3.4521384928716907,191.07142857142856,1072.9834296373174
2020-12-13 11:09:13,2.723756906077348,2.1111111111111107,29.659090909090914,3.2857142857142856,2.4828529351774957,12.372787610619467,822.380106571936,3.4590229331948663,3.4521384928716907,191.07142857142856,1072.998010327222
2020-12-13 11:09:14,2.723756906077348,2.1111111111111107,29.659090909090914,3.2857142857142856,2.4988608952339257,12.372787610619467,822.380106571936,3.4464182049236296,3.4521384928716907,191.07142857142856,1073.0014135590068
2020-12-13 11:09:15,2.952380952380953,2.1111111111111107,29.659090909090914,3.2857142857142856,2.5348951056831046,12.372787610619467,822.380106571936,3.439954070016357,3.4521384928716907,191.07142857142856,1073.2596076808525
2020-12-13 11:09:16,2.952380952380953,2.1111111111111107,29.659090909090914,3.2857142857142856,2.4965491729728786,12.372787610619467,822.380106571936,3.3886686113393067,3.4521384928716907,191.07142857142856,1073.169976289465
2020-12-13 11:09:17,2.952380952380953,2.1111111111111107,29.659090909090914,3.2857142857142856,2.4965491729728786,12.372787610619467,822.380106571936,3.3670359594616683,3.4521384928716907,191.07142857142856,1073.1483436375877
2020-12-13 11:09:18,2.952380952380953,2.032258064516129,29.659090909090914,3.2857142857142856,2.5266901547737897,12.372787610619467,822.380106571936,3.3670359594616683,3.4521384928716907,175.0,1057.028203001365
2020-12-13 11:09:19,2.952380952380953,2.032258064516129,29.659090909090914,3.2857142857142856,2.485967334760061,12.372787610619467,822.380106571936,3.3835721358514568,3.4521384928716907,175.0,1057.004016357741
2020-12-13 11:09:20,2.952380952380953,2.032258064516129,29.659090909090914,3.2857142857142856,2.485967334760061,12.372787610619467,759.1210613598672,3.3835721358514568,3.4521384928716907,175.0,993.7449711456723
2020-12-13 11:09:21,2.952380952380953,2.032258064516129,29.659090909090914,3.2857142857142856,2.480168024167908,12.372787610619467,759.1210613598672,3.3634086526266493,3.4521384928716907,175.0,993.7190083518553
2020-12-13 11:09:22,2.952380952380953,2.032258064516129,29.659090909090914,3.3428571428571434,2.488203280350749,12.372787610619467,759.1210613598672,3.369036672330081,3.4521384928716907,175.0,993.7898144848843
2020-12-13 11:09:23,2.952380952380953,2.032258064516129,29.659090909090914,3.3428571428571434,2.488203280350749,12.372787610619467,759.1210613598672,3.369036672330081,3.4521384928716907,175.0,993.7898144848843
2020-12-13 11:09:24,2.952380952380953,2.032258064516129,29.659090909090914,3.3428571428571434,2.4961246828412094,12.372787610619467,759.1210613598672,3.369036672330081,3.6333333333333333,175.0,993.9789307278363
2020-12-13 11:09:25,2.952380952380953,2.032258064516129,29.659090909090914,3.3428571428571434,2.5036918800471333,12.372787610619467,759.1210613598672,3.391969541115373,3.6333333333333333,175.0,994.0094307938276
2020-12-13 11:09:26,2.952380952380953,2.032258064516129,29.659090909090914,3.3428571428571434,2.4755078872549867,10.488445378151264,759.1210613598672,3.373779427074097,3.6333333333333333,175.0,992.0787144545261
2020-12-13 11:09:27,2.952380952380953,2.032258064516129,52.61904761904761,3.3428571428571434,2.4892999977327226,10.488445378151264,759.1210613598672,3.3946425828206666,3.6333333333333333,175.0,1015.0733264307072
2020-12-13 11:09:28,2.952380952380953,2.032258064516129,52.61904761904761,3.3428571428571434,2.5103045521736203,10.488445378151264,759.1210613598672,3.3946425828206666,3.6333333333333333,175.0,1015.094330985148
2020-12-13 11:09:29,2.952380952380953,2.032258064516129,52.61904761904761,3.3428571428571434,2.4881889618674458,10.488445378151264,759.1210613598672,3.349030996194704,3.6333333333333333,175.0,1015.0266038082159
2020-12-13 11:09:30,2.7281553398058254,2.032258064516129,52.61904761904761,3.3428571428571434,2.5016064707867844,10.488445378151264,759.1210613598672,3.311579778484672,3.6333333333333333,175.0,1014.77834448685
2020-12-13 11:09:31,2.7281553398058254,2.032258064516129,52.61904761904761,3.3428571428571434,2.5161028714977363,10.488445378151264,759.1210613598672,3.339955868039872,3.6333333333333333,175.0,1014.8212169771164
2020-12-13 11:09:32,2.7281553398058254,2.032258064516129,52.61904761904761,3.3428571428571434,2.5161028714977363,10.488445378151264,759.1210613598672,3.348466922442181,3.6333333333333333,175.0,1014.8297280315186
2020-12-13 11:09:33,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3428571428571434,2.503604584763651,10.488445378151264,759.1210613598672,3.348466922442181,3.6333333333333333,244.64285714285717,1084.6692081334704
2020-12-13 11:09:34,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3428571428571434,2.5328583907663544,10.488445378151264,759.1210613598672,3.3524135390166703,3.6333333333333333,244.64285714285717,1084.7024085560474
2020-12-13 11:09:35,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3428571428571434,2.5328583907663544,10.488445378151264,785.5902777777777,3.3524135390166703,3.6333333333333333,244.64285714285717,1111.171624973958
2020-12-13 11:09:36,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3428571428571434,2.5372157248810865,10.488445378151264,785.5902777777777,3.3541789266288218,3.6333333333333333,244.64285714285717,1111.1777476956847
2020-12-13 11:09:37,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3181818181818183,2.560211241553267,10.488445378151264,785.5902777777777,3.3321513173261788,3.6333333333333333,244.64285714285717,1111.1540402783792
2020-12-13 11:09:38,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3181818181818183,2.560211241553267,10.488445378151264,785.5902777777777,3.3321513173261788,3.6333333333333333,244.64285714285717,1111.1540402783792
2020-12-13 11:09:39,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3181818181818183,2.6137512510748886,10.488445378151264,785.5902777777777,3.3321513173261788,3.655421686746988,244.64285714285717,1111.2296686413142
2020-12-13 11:09:40,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3181818181818183,2.613929031368301,10.488445378151264,785.5902777777777,3.3312037551897604,3.655421686746988,244.64285714285717,1111.2288988594714
2020-12-13 11:09:41,2.7281553398058254,2.2413793103448274,52.61904761904761,3.3181818181818183,2.6688196266420467,13.781380753138073,785.5902777777777,3.3304094192169056,3.655421686746988,244.64285714285717,1114.575930493759
2020-12-13 11:09:42,2.7281553398058254,2.2413793103448274,43.00314465408805,3.3181818181818183,2.70228288948184,13.781380753138073,785.5902777777777,3.281321683361433,3.655421686746988,244.64285714285717,1104.9444030557836
2020-12-13 11:09:43,2.7281553398058254,2.2413793103448274,43.00314465408805,3.3181818181818183,2.7055314065704,13.781380753138073,785.5902777777777,3.281321683361433,3.655421686746988,244.64285714285717,1104.9476515728722
2020-12-13 11:09:44,2.7281553398058254,2.2413793103448274,43.00314465408805,3.3181818181818183,2.7237397243325816,13.781380753138073,785.5902777777777,3.313520203761593,3.655421686746988,244.64285714285717,1104.9980584110347
2020-12-13 11:09:45,2.64179104477612,2.2413793103448274,43.00314465408805,3.3181818181818183,2.7207543129119838,13.781380753138073,785.5902777777777,3.351947818077652,3.655421686746988,244.64285714285717,1104.9471363189002
2020-12-13 11:09:46,2.64179104477612,2.2413793103448274,43.00314465408805,3.3181818181818183,2.7390058078071604,13.781380753138073,785.5902777777777,3.3457964863683567,3.655421686746988,244.64285714285717,1104.9592364820862
2020-12-13 11:09:47,2.64179104477612,2.2413793103448274,43.00314465408805,3.3181818181818183,2.7390058078071604,13.781380753138073,785.5902777777777,3.3535752098665865,3.655421686746988,244.64285714285717,1104.9670152055844
2020-12-13 11:09:48,2.64179104477612,2.6,43.00314465408805,3.3181818181818183,2.749435869828358,13.781380753138073,785.5902777777777,3.3535752098665865,3.655421686746988,150.0,1010.6932088144036
2020-12-13 11:09:49,2.64179104477612,2.6,43.00314465408805,3.3181818181818183,2.7865509417758267,13.781380753138073,785.5902777777777,3.37113606513466,3.655421686746988,150.0,1010.7478847416193
2020-12-13 11:09:50,2.64179104477612,2.6,43.00314465408805,3.3181818181818183,2.7865509417758267,13.781380753138073,1194.81981981982,3.37113606513466,3.655421686746988,150.0,1419.9774267836613
2020-12-13 11:09:51,2.64179104477612,2.6,43.00314465408805,3.3181818181818183,2.8129713990295686,13.781380753138073,1194.81981981982,3.337336239740879,3.655421686746988,150.0,1419.9700474155213
2020-12-13 11:09:52,2.64179104477612,2.6,43.00314465408805,3.2142857142857144,2.7935778360677213,13.781380753138073,1194.81981981982,3.3314178655590525,3.655421686746988,150.0,1419.8408393744814
2020-12-13 11:09:53,2.64179104477612,2.6,43.00314465408805,3.2142857142857144,2.7935778360677213,13.781380753138073,1194.81981981982,3.3314178655590525,3.655421686746988,150.0,1419.8408393744814
2020-12-13 11:09:54,2.64179104477612,2.6,43.00314465408805,3.2142857142857144,2.7597630425073154,13.781380753138073,1194.81981981982,3.3314178655590525,4.346733668341709,150.0,1420.4983365625162
2020-12-13 11:09:55,2.64179104477612,2.6,43.00314465408805,3.2142857142857144,2.7802500850536167,13.781380753138073,1194.81981981982,3.3315311434340984,4.346733668341709,150.0,1420.5189368829376
2020-12-13 11:09:56,2.64179104477612,2.6,43.00314465408805,3.2142857142857144,2.7711033055575918,14.875717017208414,1194.81981981982,3.330895215233828,4.346733668341709,150.0,1421.6034904393116
2020-12-13 11:09:57,2.64179104477612,2.6,44.362745098039206,3.2142857142857144,2.7726344919421555,14.875717017208414,1194.81981981982,3.3954935156788184,4.346733668341709,150.0,1423.0292203700922
2020-12-13 11:09:58,2.64179104477612,2.6,44.362745098039206,3.2142857142857144,2.7705408818278667,14.875717017208414,1194.81981981982,3.3954935156788184,4.346733668341709,150.0,1423.0271267599778
2020-12-13 11:09:59,2.64179104477612,2.6,44.362745098039206,3.2142857142857144,2.789377030414016,14.875717017208414,1194.81981981982,3.38037729419061,4.346733668341709,150.0,1423.0308466870758
2020-12-13 11:10:00,2.8121546961325974,2.6,44.362745098039206,3.2142857142857144,2.79987595961519,14.875717017208414,1194.81981981982,3.4065983320784654,4.346733668341709,150.0,1423.2379303055206
2020-12-13 11:10:01,2.8121546961325974,2.6,44.362745098039206,3.2142857142857144,2.888678187254597,14.875717017208414,1194.81981981982,3.369446891957116,4.346733668341709,150.0,1423.2895810930393
2020-12-13 11:10:02,2.8121546961325974,2.6,44.362745098039206,3.2142857142857144,2.888678187254597,14.875717017208414,1194.81981981982,3.3897070166907706,4.346733668341709,150.0,1423.309841217773
2020-12-13 11:10:03,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2142857142857144,2.898071433842788,14.875717017208414,1194.81981981982,3.3897070166907706,4.346733668341709,166.66666666666666,1438.7388423074985
2020-12-13 11:10:04,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2142857142857144,2.8410810059577862,14.875717017208414,1194.81981981982,3.3620260431335884,4.346733668341709,166.66666666666666,1438.6541709060562
2020-12-13 11:10:05,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2142857142857144,2.8410810059577862,14.875717017208414,1040.5052264808362,3.3620260431335884,4.346733668341709,166.66666666666666,1284.3395775670724
2020-12-13 11:10:06,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2142857142857144,2.881098565640308,14.875717017208414,1040.5052264808362,3.411279750427232,4.346733668341709,166.66666666666666,1284.4288488340487
2020-12-13 11:10:07,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2666666666666666,2.8521140435184984,14.875717017208414,1040.5052264808362,3.4178135423568583,4.346733668341709,166.66666666666666,1284.4587790562375
2020-12-13 11:10:08,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2666666666666666,2.8521140435184984,14.875717017208414,1040.5052264808362,3.4178135423568583,4.346733668341709,166.66666666666666,1284.4587790562375
2020-12-13 11:10:09,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2666666666666666,2.8389195363001454,14.875717017208414,1040.5052264808362,3.4178135423568583,3.6372093023255814,166.66666666666666,1283.7360601830032
2020-12-13 11:10:10,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2666666666666666,2.8406494399688564,14.875717017208414,1040.5052264808362,3.4333016345199305,3.6372093023255814,166.66666666666666,1283.7532781788348
2020-12-13 11:10:11,2.8121546961325974,1.3529411764705883,44.362745098039206,3.2666666666666666,2.8771798593500284,11.862745098039214,1040.5052264808362,3.4299127515036023,3.6372093023255814,166.66666666666666,1280.7734477960307
2020-12-13 11:10:12,2.8121546961325974,1.3529411764705883,127.53164556962022,3.2666666666666666,2.8820766901971595,11.862745098039214,1040.5052264808362,3.4925403186572628,3.6372093023255814,166.66666666666666,1364.0098726656122
2020-12-13 11:10:13,2.8121546961325974,1.3529411764705883,127.53164556962022,3.2666666666666666,2.8370651040554202,11.862745098039214,1040.5052264808362,3.4925403186572628,3.6372093023255814,166.66666666666666,1363.9648610794704
2020-12-13 11:10:14,2.8121546961325974,1.3529411764705883,127.53164556962022,3.2666666666666666,2.8164433445536763,11.862745098039214,1040.5052264808362,3.5566292589208652,3.6372093023255814,166.66666666666666,1364.0083282602325
2020-12-13 11:10:15,2.698924731182795,1.3529411764705883,127.53164556962022,3.2666666666666666,2.790481936692025,11.862745098039214,1040.5052264808362,3.5672369985362407,3.6372093023255814,166.66666666666666,1363.8797446270364
