Time,frontend,paymentservice,recommendationservice,checkoutservice,emailservice,productcatalogservice,currencyservice,cartservice,adservice,shippingservice,Total
2020-11-07 07:47:51,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.454752418895845,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.8115738780441
2020-11-07 07:47:52,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.454752418895845,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.8115738780441
2020-11-07 07:47:53,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.454752418895845,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.8115738780441
2020-11-07 07:47:54,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.454752418895845,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.8115738780441
2020-11-07 07:47:55,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.3429454170957773,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.6997668762441
2020-11-07 07:47:56,342.44791666666663,2.8666666666666663,55.0,160.0,4.066666666666666,2.3429454170957773,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,583.6997668762441
2020-11-07 07:47:57,342.44791666666663,2.8666666666666663,43.10344827586207,160.0,4.066666666666666,2.3429454170957773,4.636363636363637,6.719745222929936,4.372549019607844,1.246913580246914,571.8032151521062
2020-11-07 07:47:58,342.44791666666663,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,6.719745222929936,4.372549019607844,1.246913580246914,606.2746582071924
2020-11-07 07:47:59,342.44791666666663,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,6.719745222929936,4.372549019607844,1.246913580246914,606.2746582071924
2020-11-07 07:48:00,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,6.719745222929936,4.372549019607844,1.246913580246914,614.0625905971295
2020-11-07 07:48:01,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,6.719745222929936,4.060344827586206,1.246913580246914,613.7503864051079
2020-11-07 07:48:02,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,6.719745222929936,4.060344827586206,1.246913580246914,613.7503864051079
2020-11-07 07:48:03,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,4.066666666666666,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,1.246913580246914,614.4875377339022
2020-11-07 07:48:04,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,1.246913580246914,613.52613422513
2020-11-07 07:48:05,350.2358490566038,2.8666666666666663,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,614.2792206448831
2020-11-07 07:48:06,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,614.9125539782165
2020-11-07 07:48:07,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,614.9125539782165
2020-11-07 07:48:08,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,614.9125539782165
2020-11-07 07:48:09,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,2.3429454170957773,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,614.9125539782165
2020-11-07 07:48:10,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,3.1413953488372086,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,615.711003909958
2020-11-07 07:48:11,350.2358490566038,3.5000000000000004,43.10344827586207,193.75,3.1052631578947367,3.1413953488372086,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,615.711003909958
2020-11-07 07:48:12,350.2358490566038,3.5000000000000004,36.80555555555555,193.75,3.1052631578947367,3.1413953488372086,5.357806691449813,7.456896551724138,4.060344827586206,2.0000000000000004,609.4131111896514
2020-11-07 07:48:13,350.2358490566038,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,7.456896551724138,4.060344827586206,2.0000000000000004,574.4294303723274
2020-11-07 07:48:14,350.2358490566038,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,7.456896551724138,4.060344827586206,2.0000000000000004,574.4294303723274
2020-11-07 07:48:15,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,7.456896551724138,4.060344827586206,2.0000000000000004,673.6317835629146
2020-11-07 07:48:16,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,7.456896551724138,4.383928571428571,2.0000000000000004,673.955367306757
2020-11-07 07:48:17,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,7.456896551724138,4.383928571428571,2.0000000000000004,673.955367306757
2020-11-07 07:48:18,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.1052631578947367,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.0000000000000004,675.5270421836043
2020-11-07 07:48:19,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.0000000000000004,675.876324480255
2020-11-07 07:48:20,449.4382022471911,3.5000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,676.0884456923762
2020-11-07 07:48:21,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.5884456923762
2020-11-07 07:48:22,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.5884456923762
2020-11-07 07:48:23,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.5884456923762
2020-11-07 07:48:24,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,3.1413953488372086,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.5884456923762
2020-11-07 07:48:25,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,2.7502347417840376,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.1972850853231
2020-11-07 07:48:26,449.4382022471911,3.0000000000000004,36.80555555555555,157.69230769230768,3.4545454545454546,2.7502347417840376,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,675.1972850853231
2020-11-07 07:48:27,449.4382022471911,3.0000000000000004,45.19230769230769,157.69230769230768,3.4545454545454546,2.7502347417840376,6.4318181818181825,9.028571428571428,4.383928571428571,2.212121212121212,683.5840372220753
2020-11-07 07:48:28,449.4382022471911,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.028571428571428,4.383928571428571,2.212121212121212,733.2371345784395
2020-11-07 07:48:29,449.4382022471911,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.028571428571428,4.383928571428571,2.212121212121212,733.2371345784395
2020-11-07 07:48:30,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.028571428571428,4.383928571428571,2.212121212121212,789.0345344254894
2020-11-07 07:48:31,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.028571428571428,4.241935483870968,2.212121212121212,788.8925413379318
2020-11-07 07:48:32,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.028571428571428,4.241935483870968,2.212121212121212,788.8925413379318
2020-11-07 07:48:33,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.4545454545454546,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.212121212121212,789.1063941517847
2020-11-07 07:48:34,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.212121212121212,789.508991554382
2020-11-07 07:48:35,505.23560209424096,3.0000000000000004,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,789.6589393077778
2020-11-07 07:48:36,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,789.754177403016
2020-11-07 07:48:37,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,789.754177403016
2020-11-07 07:48:38,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,789.754177403016
2020-11-07 07:48:39,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,2.7502347417840376,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,789.754177403016
2020-11-07 07:48:40,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,3.823705179282868,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,790.8276478405147
2020-11-07 07:48:41,505.23560209424096,3.095238095238096,45.19230769230769,206.25,3.8571428571428568,3.823705179282868,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,790.8276478405147
2020-11-07 07:48:42,505.23560209424096,3.095238095238096,81.34057971014492,206.25,3.8571428571428568,3.823705179282868,7.5272232304900175,9.242424242424242,4.241935483870968,2.3620689655172407,826.9759198583521
2020-11-07 07:48:43,505.23560209424096,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,9.242424242424242,4.241935483870968,2.3620689655172407,855.3483082455589
2020-11-07 07:48:44,505.23560209424096,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,9.242424242424242,4.241935483870968,2.3620689655172407,855.3483082455589
2020-11-07 07:48:45,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,9.242424242424242,4.241935483870968,2.3620689655172407,1027.5552348869498
2020-11-07 07:48:46,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,9.242424242424242,4.822660098522167,2.3620689655172407,1028.135959501601
2020-11-07 07:48:47,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,9.242424242424242,4.822660098522167,2.3620689655172407,1028.135959501601
2020-11-07 07:48:48,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.8571428571428568,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3620689655172407,1027.0708751606546
2020-11-07 07:48:49,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3620689655172407,1027.0558375666697
2020-11-07 07:48:50,677.4425287356321,3.095238095238096,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1026.997472304856
2020-11-07 07:48:51,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1027.1879484953324
2020-11-07 07:48:52,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1027.1879484953324
2020-11-07 07:48:53,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1027.1879484953324
2020-11-07 07:48:54,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.823705179282868,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1027.1879484953324
2020-11-07 07:48:55,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.4439617723718503,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1026.8082050884216
2020-11-07 07:48:56,677.4425287356321,3.2857142857142856,81.34057971014492,233.92857142857144,3.842105263157895,3.4439617723718503,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1026.8082050884216
2020-11-07 07:48:57,677.4425287356321,3.2857142857142856,348.33333333333337,233.92857142857144,3.842105263157895,3.4439617723718503,8.221040189125299,8.177339901477831,4.822660098522167,2.3037037037037043,1293.80095871161
2020-11-07 07:48:58,677.4425287356321,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,8.177339901477831,4.822660098522167,2.3037037037037043,1357.9183187586125
2020-11-07 07:48:59,677.4425287356321,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,8.177339901477831,4.822660098522167,2.3037037037037043,1357.9183187586125
2020-11-07 07:49:00,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,8.177339901477831,4.822660098522167,2.3037037037037043,1682.5138335012412
2020-11-07 07:49:01,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,8.177339901477831,5.5892857142857135,2.3037037037037043,1683.2804591170043
2020-11-07 07:49:02,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,8.177339901477831,5.5892857142857135,2.3037037037037043,1683.2804591170043
2020-11-07 07:49:03,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.842105263157895,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,2.3037037037037043,1685.7732223083099
2020-11-07 07:49:04,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.6666666666666665,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,2.3037037037037043,1685.597783711819
2020-11-07 07:49:05,1002.0380434782608,3.2857142857142856,348.33333333333337,285.7142857142857,3.6666666666666665,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,1.9180327868852458,1685.2121127950006
2020-11-07 07:49:06,1002.0380434782608,3.7058823529411766,348.33333333333337,285.7142857142857,3.6666666666666665,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,1.9180327868852458,1685.6322808622274
2020-11-07 07:49:07,1002.0380434782608,3.7058823529411766,348.33333333333337,285.7142857142857,3.6666666666666665,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,1.9180327868852458,1685.6322808622274
2020-11-07 07:49:08,1002.0380434782608,3.7058823529411766,348.33333333333337,285.7142857142857,3.6666666666666665,3.4439617723718503,20.552685950413228,10.670103092783503,5.5892857142857135,1.9180327868852458,1685.6322808622274
