Time,cartservice,emailservice,redis-cart,paymentservice,shippingservice,frontend,checkoutservice,currencyservice,recommendationservice,productcatalogservice,adservice,Total
2020-08-10 23:44:00,26.172170320519484,12.320018427952311,10.397519770743573,9.386361507169713,17.305848212275794,137.80722702225893,21.03815188211597,54.526229419975024,36.68663638396478,96.79728730050613,20.32048566944476,442.75793591692633
2020-08-10 23:45:00,25.85021364700495,12.665640240843642,10.4405939425854,9.098971089548186,16.626026119627518,140.18873861118064,20.019755321512815,53.901418440899754,38.400111743165375,100.42554791512363,20.15079217667118,447.76780924816313
2020-08-10 23:46:00,26.16282159671051,12.240859502279825,10.148211460241717,9.032585641377803,16.145301903875257,141.9658568193251,19.488737498558105,52.97702290546265,38.42649226642767,101.24118096497084,20.336487613832322,448.1655581730618
2020-08-10 23:47:00,26.353642259671076,12.521439280851991,10.849565917560932,8.144635114214136,15.806167386944908,144.66532785687505,18.620274812216433,54.207080057197075,38.762622749861066,102.85245488687329,20.631808049820407,453.4150183720863
2020-08-10 23:48:00,26.14970643417552,12.084004835227544,11.33853765864033,8.170265259206298,16.100286723581537,147.0199081994489,18.27188069071135,54.688712373232576,39.26179076246942,104.49071118518364,20.78824676100661,458.36405088288393
2020-08-10 23:49:00,27.016309115471284,12.26194259756053,11.523950214050624,8.81133114097569,16.817694054771028,152.57697515229697,18.886855430166207,57.18041669982211,40.240645147177524,108.234445181072,20.98697357313112,474.53753830649515
2020-08-10 23:50:00,28.313922488962866,12.306542115579107,10.763900744707737,7.965393956803224,16.150944640835846,160.4457704734602,19.608182313114078,61.40445812164156,42.063216654437326,112.6647339753076,21.32420072014012,493.0112662049897
2020-08-10 23:51:00,28.27135730113075,11.315196632313635,10.959201798881104,8.032028351745778,16.441028864174978,163.41317602218098,19.822154451432358,62.581822937961064,43.110340671406995,113.3965595634665,21.491560430798106,498.8344270254922
2020-08-10 23:52:00,29.24048478553021,12.318153168893021,11.25924926379219,7.909113184391375,16.879502731492448,167.73667739901174,22.378463381870827,64.06563876275519,44.7701417450399,117.1280781566131,21.5166084414445,515.2021110208345
2020-08-10 23:53:00,30.093576223010444,11.731196275101034,11.385947132755794,8.249106176047468,17.172724684546033,170.23206656015998,22.090519830242176,65.54903805456588,45.60296098892538,119.7522675177932,21.70011878523097,523.5595222283783
2020-08-10 23:54:00,31.141622701185714,12.457894651791493,12.571943382280867,8.474886986676173,17.277808935238394,173.25252867663625,22.60121139533082,65.93732840148418,46.6335866384447,122.0998827942054,21.707093842207268,534.1557884054813
2020-08-10 23:55:00,32.872959322797854,11.787347961835568,12.123026050474412,7.986646205279268,17.299205508537092,179.22236425974225,24.51691911571332,68.9753168283444,48.73019110733287,127.94162841565591,21.391252481982022,552.846857257695
2020-08-10 23:56:00,34.44926906934814,12.187318223272385,12.288979534320701,8.412846263715172,17.41649434243151,186.683931771126,25.94357688055818,72.0956000585094,51.407802085759705,132.2800658849958,21.620411451838713,574.7862955658758
2020-08-10 23:57:00,34.95398308616313,12.940346397922836,12.435436435315532,7.9215406427462876,18.170128164596647,191.2238348570812,26.35033470592557,74.03525879938124,53.255062688030605,134.85461806960987,21.886442742268805,588.0269865890417
2020-08-10 23:58:00,35.32377816008168,12.787774498510668,13.570902989090195,8.753641095414075,19.14262490787385,195.64841959728886,26.496575449339147,77.55210217692505,54.335564361067064,137.787702322571,21.94600522040542,603.3450907785669
2020-08-10 23:59:00,36.792093557185275,11.927270009311044,12.517226120812175,8.533378096701059,18.883429908645066,201.31385606525987,28.09270046656568,80.33625786471623,57.19649921508583,141.22397259938057,21.998107844033356,618.8147917476962
2020-08-11 00:00:00,36.470726182706606,12.477317179090836,13.960540276985485,9.056393952180981,21.31741543924146,201.5263846650664,28.656858485989982,80.67588759361668,57.965617230356166,141.7336626771834,22.097380561883202,625.9381842443009
2020-08-11 00:01:00,37.701086908506795,11.599017304166262,13.058659347913661,9.11325853805907,20.17387489100796,204.1884833151931,28.59890109649621,82.71633769772177,59.153504119075926,143.85768297013541,22.136861997049127,632.2976681853253
2020-08-11 00:02:00,38.35149245718309,12.450575334599776,13.990141830920448,8.654232601059299,19.522339334987546,208.3294852888641,30.13253121491059,83.89302727751084,60.937479671449786,146.29205646552222,22.206925713636352,644.7602871906441
2020-08-11 00:03:00,38.86056576000674,11.926384377501044,13.563663014339726,9.151268282647745,20.477254350456235,212.00550854125262,30.3600955338445,84.94917810823799,62.93153279893149,148.5463448185116,22.632830463083987,655.4046260488137
2020-08-11 00:04:00,38.976238626913464,12.296246062315726,13.814923221698669,8.543352272670003,20.771360989481792,211.6466325918085,30.957938633284048,85.86423393810557,63.50774151245636,148.34235653377368,23.365809658855074,658.0868340413629
2020-08-11 00:05:00,39.94075709104549,12.269959595088785,14.80126957960474,8.482610785797165,20.7605038678828,216.74468768722562,31.21965913520733,87.53119323028177,65.19669649688915,154.27634765338172,23.60796147754725,674.8316465999518
2020-08-11 00:06:00,41.6446478713287,12.451523703700753,14.94635890794168,8.900078117668542,22.27067507984253,221.1863925445501,33.09966418199525,90.63497572990515,67.09909499517241,156.85707742422025,24.137079449088496,693.2275680054138
2020-08-11 00:07:00,41.06342219617053,13.289567312504435,14.563610736412404,8.790374602843759,21.851111601923176,223.462229482453,31.90656118661803,90.4736693730088,66.19168225229151,158.37153619133431,24.317942440091123,694.281707375651
2020-08-11 00:08:00,42.15282976366034,12.814442125793494,15.100844203609409,9.04006567444176,20.920555219141935,225.8819909496584,33.128167289258954,91.66050272541088,67.96968095656915,159.88889418269702,23.999539850705386,702.5575129409468
2020-08-11 00:09:00,41.778364390486274,13.129080367581524,14.18525266645832,9.114106958262774,24.032089770509106,227.40897939777344,34.425821622126826,90.26662168350805,69.47958581993443,159.2502952707541,24.581860898464022,707.6520588458591
2020-08-11 00:10:00,40.903803032404426,12.240526961087664,13.015949556617512,9.04976904364658,23.789882931797738,228.45644408045962,35.21123336300697,89.88181885531212,70.68998658564776,160.1486281330267,24.3813880510857,707.7694305940927
2020-08-11 00:11:00,41.96419742442521,12.991999800582153,14.460794832733828,9.220752984673508,24.232534001910768,230.77709215380023,36.81542019755136,90.75009843458037,72.40794145863785,162.24660925878962,24.64823108341053,720.5156716310954
2020-08-11 00:12:00,42.18405946721069,12.955060238064206,14.465860009608708,9.078778154486603,25.434891044923948,230.9110048844452,37.226774916622,89.8789127570122,74.63413248836936,160.72880712259914,24.772805799919983,722.271086883262
2020-08-11 00:13:00,42.315090915752265,11.117014678125123,14.2981386124792,9.62340353707608,24.3840084409499,230.04848279216546,37.63506707630009,90.76391890983268,75.51015169281901,162.0015017859127,24.7215936491572,722.4183720905697
2020-08-11 00:14:00,43.49995324971643,12.53865778602674,14.66100418610154,9.504814903833571,23.720552714771465,231.15164569103214,36.750345303244735,91.90239332834773,76.69409886123377,163.41501833369998,24.93498339553025,728.7734677535384
2020-08-11 00:15:00,43.59964735998146,12.098184951025324,15.114845544910796,9.840920322536467,25.709283774169222,229.26415863642654,37.792338928313406,91.66892433707581,78.26155418681583,161.96898518386269,25.554111957349765,730.8729551824673
2020-08-11 00:16:00,44.09170233863398,12.081646132500124,14.2620689230289,9.994991565670498,25.025570845721568,229.60982786979028,38.53541921046126,91.92037673940344,80.26898296054254,162.7644539004666,26.12860651745,734.6836470036691
2020-08-11 00:17:00,44.98331489392829,14.196484955263275,14.7680541048243,9.656503064822942,25.368183629767426,232.39865998472192,39.53633380811909,94.13725378917627,82.25480658875894,166.03507195105038,26.64039443469513,749.9750612051282
2020-08-11 00:18:00,45.296272968264645,13.409689243271648,15.143066719715344,9.565071725728103,26.580178042443862,234.0143093863817,40.72166195515417,95.68351865501008,82.08867108801998,167.37010654822467,26.705581263755466,756.5781275959697
2020-08-11 00:19:00,45.5235573530172,14.492445274648631,14.514293905689394,9.395412305957397,23.58327395920258,235.0443442282478,43.326370726281475,96.06768886935015,84.62892024157841,166.99762944505292,26.28641593745093,759.8603522464769
2020-08-11 00:20:00,45.3406372175521,13.53510983195043,14.80694568736483,9.830427387188656,23.534206304605625,236.8487458060285,42.48009593001718,96.3167440081052,85.01609445856343,166.89987568769664,26.19193286375032,760.800815182823
2020-08-11 00:21:00,45.078473892529715,13.671822973380506,14.486593544403705,9.181110226710146,26.18182716873467,237.54760210051828,44.313306119484494,97.35112542718323,85.70118625524222,167.65491574899366,26.229704933883024,767.3976683910637
2020-08-11 00:22:00,43.330470229086636,12.929927985168517,15.043269077786107,9.400016805365446,24.76938499442355,236.04534400011784,41.54104217520458,94.73256628844831,84.3323562957143,165.02495957638513,26.246477955803915,753.3958153835047
2020-08-11 00:23:00,43.762606149946365,12.921745144092212,14.061655008123331,9.094520198443377,25.125651267401285,236.71392698979045,42.339869360753546,95.85056120586431,84.90066301946321,167.74257411181532,26.408797083386983,758.9225695390802
2020-08-11 00:24:00,43.96645058644013,13.378945698709462,15.382235990497971,9.799942394548124,25.82758725091765,239.0452646355,41.70016825519711,97.07971462136034,85.03871707449355,168.85620359164488,26.51627736245964,766.5915074617687
2020-08-11 00:25:00,45.11751941141247,13.804430345607793,14.706650710909306,9.36025035399548,26.15527815611733,240.436820655171,42.02624873572729,97.92132145874541,85.49925497890557,170.08169339706194,26.909456496604616,772.0189247002581
2020-08-11 00:26:00,46.24720098294295,14.10879399022,14.690453106041948,9.735551145665703,26.765752768210586,241.31868996210247,44.06684838899684,98.61414808481457,87.29806118027771,173.1684822179343,26.790630935195757,782.8046127624028
2020-08-11 00:27:00,46.28823291251199,13.728191663933993,15.015802414985744,9.529064361118266,27.470189595923518,243.34535010206403,47.21850066223707,99.52343798123563,90.32759968753072,176.6725405509912,26.393380990290712,795.5122909228227
2020-08-11 00:28:00,46.28816042788827,15.048333246871135,15.268396110689304,9.680335333302931,26.901969889434962,241.92359787788314,47.258517145930796,97.6570998310729,90.70703124554602,175.85878924667912,26.03243644870377,792.6246668040022
2020-08-11 00:29:00,45.36343455195732,14.777659798719974,14.822599223431618,10.111021099293684,29.570430074436594,241.3276296657772,49.691262092272545,97.15438484009304,92.95117401376277,175.0521785160937,25.94696164448281,796.7687355203212
2020-08-11 00:30:00,44.687383937470464,13.872848086199262,14.560015560093369,10.364073168467023,28.546248160769878,242.09553355325343,50.93985917897764,98.49091698927352,94.57944667130859,174.17693704455812,25.982511587203184,798.2957739375743
2020-08-11 00:31:00,44.14158375788722,14.395787066413488,14.742533637936681,10.46946220254139,28.02329401786168,242.1077343667749,50.83854263130658,98.51190138699532,95.92445476775823,172.31188995976035,26.404582881828777,797.8717666770648
2020-08-11 00:32:00,43.95797298656563,14.437915383410747,14.67469381608432,10.353537034529962,28.91411892077529,241.56483620253,49.82705998314154,99.03997877634608,97.3752852911462,172.40017219089168,26.57328754309226,799.1188581285138
2020-08-11 00:33:00,43.641454344684455,13.998255399706624,14.210044854030235,9.9681601084481,25.89289651286397,243.43230168216428,51.04864810472173,100.03979992105894,98.32788078990896,172.97387774583495,26.48443827972757,800.0177577431497
2020-08-11 00:34:00,42.94222316703207,14.476712363915322,13.547566923645403,10.679380913337154,28.90081231126329,242.02623123142143,50.68100962588586,99.1179217765491,98.74273745934951,172.3626751338809,26.890897372333445,800.3681682786138
2020-08-11 00:35:00,42.540144686227066,14.942313867235734,13.086651165096804,10.365151643963554,27.17931270958569,241.85853488754643,51.85922021623352,97.615415409667,99.64704452917117,174.38735341147012,26.833128706365393,800.3142712325625
2020-08-11 00:36:00,42.144261102184046,15.136123267626042,14.193606149929964,9.632293655078477,27.10336651194444,242.316134965554,51.861247449742095,96.87844256358429,100.42287124561199,175.45066977549484,26.913508604324125,802.0525252910742
2020-08-11 00:37:00,41.77055571381642,14.221471359761065,12.656620729501395,9.858399589991,27.82787393631672,243.0859191043405,50.035042212807,96.01234046481176,100.26266056166858,175.4967315011813,27.391624262893032,798.6192394370888
2020-08-11 00:38:00,42.18575758277997,15.837551372782027,13.860451265595962,9.76769670080282,26.60122678742193,244.45622982205555,50.28672994274215,95.3008006215581,100.7080623077587,178.76828426831963,27.729442735639925,805.5022334074566
2020-08-11 00:39:00,41.89733667379344,14.403199838478567,14.537369734819606,10.061645695789293,26.621107291890674,245.3140331828632,51.80683893970175,96.472627328637,102.17715250643181,181.49926093850465,27.807249661814552,812.5978217927246
2020-08-11 00:40:00,41.45265886258909,14.482198890442465,14.113911401714455,11.076870677968616,29.50052517104025,245.77599896927512,54.026638386978966,97.97865861649649,103.69478256652481,183.0289161165705,27.78720136830812,822.918361027909
2020-08-11 00:41:00,41.79293257404394,15.948622851133068,14.605893094870432,10.942487731191633,28.898440716843826,244.0646710801784,55.72885585882509,100.36154267578483,105.68346026255777,185.90238019091308,27.768096673938054,831.6973837102803
2020-08-11 00:42:00,41.2896034727321,16.006135262779807,13.689230033820694,11.309517464510384,29.01491725839362,244.14061892933296,54.48334682825399,99.9976354544778,106.88382763341976,186.83704188682103,27.50329974776609,831.1551739723081
2020-08-11 00:43:00,41.45945964820168,16.146077964963666,14.315449741515733,11.012491644019267,30.56953099179028,243.13141566266785,56.227357880417756,101.22244220363764,108.95351845078956,186.80216443276055,27.273594044766078,837.1135026655301
