Time,frontend,shippingservice,productcatalogservice,adservice,checkoutservice,currencyservice,cartservice,emailservice,paymentservice,recommendationservice,Total
2020-11-28 11:15:59,981.1643835616437,3.2635658914728682,3.2399488026653533,3.730593607305936,175.0,3.4555033558389527,15.706521739130435,3.066666666666667,3.0,16.29245871956137,1207.9196423442854
2020-11-28 11:16:00,981.1643835616437,3.2635658914728682,3.2399488026653533,3.730593607305936,175.0,3.438768806763432,15.706521739130435,3.066666666666667,3.0,16.29245871956137,1207.90290779521
2020-11-28 11:16:01,594.4816053511705,3.2635658914728682,3.2399488026653533,3.730593607305936,175.0,3.438768806763432,15.706521739130435,3.066666666666667,3.0,16.29245871956137,821.2201295847366
2020-11-28 11:16:02,594.4816053511705,3.2635658914728682,3.2399488026653533,3.730593607305936,186.53846153846158,3.438768806763432,15.706521739130435,3.066666666666667,3.0,16.29245871956137,832.7585911231981
2020-11-28 11:16:03,594.4816053511705,3.2635658914728682,3.1549800828351784,3.730593607305936,186.53846153846158,3.438768806763432,15.706521739130435,3.066666666666667,3.0,16.29245871956137,832.6736224033681
2020-11-28 11:16:04,594.4816053511705,3.2635658914728682,3.1549800828351784,3.730593607305936,186.53846153846158,3.438768806763432,15.706521739130435,3.066666666666667,3.0,16.29245871956137,832.6736224033681
2020-11-28 11:16:05,594.4816053511705,3.2635658914728682,3.1549800828351784,3.730593607305936,186.53846153846158,3.438768806763432,15.706521739130435,3.210526315789473,3.0,16.29245871956137,832.8174820524907
2020-11-28 11:16:06,594.4816053511705,3.2635658914728682,3.1549800828351784,3.4206349206349214,186.53846153846158,3.4639105222711293,15.706521739130435,3.210526315789473,3.0,16.29245871956137,832.5326650813278
2020-11-28 11:16:07,594.4816053511705,3.2635658914728682,3.1927307307783064,3.4206349206349214,186.53846153846158,3.4639105222711293,15.706521739130435,3.210526315789473,3.0,16.29245871956137,832.5704157292707
2020-11-28 11:16:08,594.4816053511705,3.2635658914728682,3.1927307307783064,3.4206349206349214,186.53846153846158,3.4639105222711293,15.706521739130435,3.210526315789473,3.0,17.863436123348016,834.1413931330574
2020-11-28 11:16:09,594.4816053511705,3.3119266055045875,3.1927307307783064,3.4206349206349214,186.53846153846158,3.6222961844948363,15.706521739130435,3.210526315789473,3.0,17.863436123348016,834.3481395093128
2020-11-28 11:16:10,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.6222961844948363,15.706521739130435,3.210526315789473,3.714285714285714,17.863436123348016,834.9885232423018
2020-11-28 11:16:11,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.6222961844948363,19.4332298136646,3.210526315789473,3.714285714285714,17.863436123348016,838.7152313168358
2020-11-28 11:16:12,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.6222961844948363,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,839.369894740999
2020-11-28 11:16:13,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.6222961844948363,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,839.369894740999
2020-11-28 11:16:14,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.6222961844948363,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,839.369894740999
2020-11-28 11:16:15,594.4816053511705,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.847574468802674,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,839.5951730253067
2020-11-28 11:16:16,664.790996784566,3.3119266055045875,3.1188287494816884,3.4206349206349214,186.53846153846158,3.847574468802674,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,909.9045644587023
2020-11-28 11:16:17,664.790996784566,3.3119266055045875,3.1188287494816884,3.4206349206349214,277.77777777777777,3.847574468802674,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,1001.1438806980186
2020-11-28 11:16:18,664.790996784566,3.3119266055045875,3.19898721441468,3.4206349206349214,277.77777777777777,3.847574468802674,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,1001.2240391629516
2020-11-28 11:16:19,664.790996784566,3.3119266055045875,3.19898721441468,3.4206349206349214,277.77777777777777,3.847574468802674,19.4332298136646,3.210526315789473,3.714285714285714,18.518099547511312,1001.2240391629516
2020-11-28 11:16:20,664.790996784566,3.3119266055045875,3.19898721441468,3.4206349206349214,277.77777777777777,3.847574468802674,19.4332298136646,3.7058823529411766,3.714285714285714,18.518099547511312,1001.7193952001033
2020-11-28 11:16:21,664.790996784566,3.3119266055045875,3.19898721441468,3.9150943396226423,277.77777777777777,3.8195559221343727,19.4332298136646,3.7058823529411766,3.714285714285714,18.518099547511312,1002.1858360724228
2020-11-28 11:16:22,664.790996784566,3.3119266055045875,3.1965686285215997,3.9150943396226423,277.77777777777777,3.8195559221343727,19.4332298136646,3.7058823529411766,3.714285714285714,18.518099547511312,1002.1834174865297
2020-11-28 11:16:23,664.790996784566,3.3119266055045875,3.1965686285215997,3.9150943396226423,277.77777777777777,3.8195559221343727,19.4332298136646,3.7058823529411766,3.714285714285714,17.721439279010237,1001.3867572180287
2020-11-28 11:16:24,664.790996784566,2.949152542372881,3.1965686285215997,3.9150943396226423,277.77777777777777,3.6308828574110232,19.4332298136646,3.7058823529411766,3.714285714285714,17.721439279010237,1000.8353100901736
2020-11-28 11:16:25,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.6308828574110232,19.4332298136646,3.7058823529411766,3.0,17.721439279010237,1000.0913431645848
2020-11-28 11:16:26,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.6308828574110232,14.314671814671811,3.7058823529411766,3.0,17.721439279010237,994.9727851655921
2020-11-28 11:16:27,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.6308828574110232,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,995.8598114459717
2020-11-28 11:16:28,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.6308828574110232,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,995.8598114459717
2020-11-28 11:16:29,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.6308828574110232,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,995.8598114459717
2020-11-28 11:16:30,664.790996784566,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.3818165328159675,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,995.6107451213768
2020-11-28 11:16:31,611.5702479338843,2.949152542372881,3.166887417218543,3.9150943396226423,277.77777777777777,3.3818165328159675,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,942.3899962706952
2020-11-28 11:16:32,611.5702479338843,2.949152542372881,3.166887417218543,3.9150943396226423,161.36363636363637,3.3818165328159675,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,825.9758548565536
2020-11-28 11:16:33,611.5702479338843,2.949152542372881,3.108818435872595,3.9150943396226423,161.36363636363637,3.3818165328159675,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,825.9177858752076
2020-11-28 11:16:34,611.5702479338843,2.949152542372881,3.108818435872595,3.9150943396226423,161.36363636363637,3.3818165328159675,14.314671814671811,3.7058823529411766,3.0,18.608465559389984,825.9177858752076
2020-11-28 11:16:35,611.5702479338843,2.949152542372881,3.108818435872595,3.9150943396226423,161.36363636363637,3.3818165328159675,14.314671814671811,3.08,3.0,18.608465559389984,825.2919035222666
2020-11-28 11:16:36,611.5702479338843,2.949152542372881,3.108818435872595,3.692307692307693,161.36363636363637,3.2453551028966983,14.314671814671811,3.08,3.0,18.608465559389984,824.9326554450322
2020-11-28 11:16:37,611.5702479338843,2.949152542372881,3.0915831454164064,3.692307692307693,161.36363636363637,3.2453551028966983,14.314671814671811,3.08,3.0,18.608465559389984,824.9154201545763
2020-11-28 11:16:38,611.5702479338843,2.949152542372881,3.0915831454164064,3.692307692307693,161.36363636363637,3.2453551028966983,14.314671814671811,3.08,3.0,17.801196652978668,824.1081512481649
2020-11-28 11:16:39,611.5702479338843,3.0884955752212386,3.0915831454164064,3.692307692307693,161.36363636363637,3.3172588973189123,14.314671814671811,3.08,3.0,17.801196652978668,824.3193980754353
2020-11-28 11:16:40,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.3172588973189123,14.314671814671811,3.08,2.4285714285714284,17.801196652978668,823.7429562755583
2020-11-28 11:16:41,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.3172588973189123,17.524115755627008,3.08,2.4285714285714284,17.801196652978668,826.9524002165136
2020-11-28 11:16:42,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.3172588973189123,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,825.5710418955723
2020-11-28 11:16:43,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.3172588973189123,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,825.5710418955723
2020-11-28 11:16:44,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.3172588973189123,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,825.5710418955723
2020-11-28 11:16:45,611.5702479338843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.5615190751476526,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,825.8153020734012
2020-11-28 11:16:46,699.7549019607843,3.0884955752212386,3.0865699169679712,3.692307692307693,161.36363636363637,3.5615190751476526,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,913.9999561003012
2020-11-28 11:16:47,699.7549019607843,3.0884955752212386,3.0865699169679712,3.692307692307693,150.0,3.5615190751476526,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,902.6363197366647
2020-11-28 11:16:48,699.7549019607843,3.0884955752212386,3.0314767757558485,3.692307692307693,150.0,3.5615190751476526,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,902.5812265954526
2020-11-28 11:16:49,699.7549019607843,3.0884955752212386,3.0314767757558485,3.692307692307693,150.0,3.5615190751476526,17.524115755627008,3.08,2.4285714285714284,16.41983833203745,902.5812265954526
2020-11-28 11:16:50,699.7549019607843,3.0884955752212386,3.0314767757558485,3.692307692307693,150.0,3.5615190751476526,17.524115755627008,3.16,2.4285714285714284,16.41983833203745,902.6612265954524
2020-11-28 11:16:51,699.7549019607843,3.0884955752212386,3.0314767757558485,3.5140562248995986,150.0,3.631054863173881,17.524115755627008,3.16,2.4285714285714284,16.41983833203745,902.5525109160707
2020-11-28 11:16:52,699.7549019607843,3.0884955752212386,3.004418243762016,3.5140562248995986,150.0,3.631054863173881,17.524115755627008,3.16,2.4285714285714284,16.41983833203745,902.5254523840767
2020-11-28 11:16:53,699.7549019607843,3.0884955752212386,3.004418243762016,3.5140562248995986,150.0,3.631054863173881,17.524115755627008,3.16,2.4285714285714284,17.5307858706727,903.6363999227119
2020-11-28 11:16:54,699.7549019607843,3.111111111111111,3.004418243762016,3.5140562248995986,150.0,3.741674828033093,17.524115755627008,3.16,2.4285714285714284,17.5307858706727,903.7696354234613
2020-11-28 11:16:55,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.741674828033093,17.524115755627008,3.16,3.1333333333333333,17.5307858706727,904.5343397890256
2020-11-28 11:16:56,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.741674828033093,18.31653225806452,3.16,3.1333333333333333,17.5307858706727,905.3267562914633
2020-11-28 11:16:57,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.741674828033093,18.31653225806452,3.16,3.1333333333333333,18.75,906.5459704207904
2020-11-28 11:16:58,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.741674828033093,18.31653225806452,3.16,3.1333333333333333,18.75,906.5459704207904
2020-11-28 11:16:59,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.741674828033093,18.31653225806452,3.16,3.1333333333333333,18.75,906.5459704207904
2020-11-28 11:17:00,699.7549019607843,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.606568558622613,18.31653225806452,3.16,3.1333333333333333,18.75,906.41086415138
2020-11-28 11:17:01,453.26086956521743,3.111111111111111,3.06436070456459,3.5140562248995986,150.0,3.606568558622613,18.31653225806452,3.16,3.1333333333333333,18.75,659.9168317558132
2020-11-28 11:17:02,453.26086956521743,3.111111111111111,3.06436070456459,3.5140562248995986,200.0,3.606568558622613,18.31653225806452,3.16,3.1333333333333333,18.75,709.9168317558133
2020-11-28 11:17:03,453.26086956521743,3.111111111111111,3.1215370866845404,3.5140562248995986,200.0,3.606568558622613,18.31653225806452,3.16,3.1333333333333333,18.75,709.9740081379332
2020-11-28 11:17:04,453.26086956521743,3.111111111111111,3.1215370866845404,3.5140562248995986,200.0,3.606568558622613,18.31653225806452,3.16,3.1333333333333333,18.75,709.9740081379332
2020-11-28 11:17:05,453.26086956521743,3.111111111111111,3.1215370866845404,3.5140562248995986,200.0,3.606568558622613,18.31653225806452,3.1818181818181817,3.1333333333333333,18.75,709.9958263197512
2020-11-28 11:17:06,453.26086956521743,3.111111111111111,3.1215370866845404,3.2996254681647943,200.0,3.515205747238823,18.31653225806452,3.1818181818181817,3.1333333333333333,18.75,709.6900327516327
2020-11-28 11:17:07,453.26086956521743,3.111111111111111,3.091537145864537,3.2996254681647943,200.0,3.515205747238823,18.31653225806452,3.1818181818181817,3.1333333333333333,18.75,709.6600328108127
2020-11-28 11:17:08,453.26086956521743,3.111111111111111,3.091537145864537,3.2996254681647943,200.0,3.515205747238823,18.31653225806452,3.1818181818181817,3.1333333333333333,17.22865063758277,708.1386834483952
2020-11-28 11:17:09,453.26086956521743,3.3125,3.091537145864537,3.2996254681647943,200.0,3.4447639859849297,18.31653225806452,3.1818181818181817,3.1333333333333333,17.22865063758277,708.2696305760304
2020-11-28 11:17:10,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4447639859849297,18.31653225806452,3.1818181818181817,2.666666666666667,17.22865063758277,707.7275743281608
2020-11-28 11:17:11,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4447639859849297,17.837370242214533,3.1818181818181817,2.666666666666667,17.22865063758277,707.248412312311
2020-11-28 11:17:12,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4447639859849297,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,705.660867998401
2020-11-28 11:17:13,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4447639859849297,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,705.660867998401
2020-11-28 11:17:14,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4447639859849297,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,705.660867998401
2020-11-28 11:17:15,453.26086956521743,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4651553171451805,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,705.6812593295613
2020-11-28 11:17:16,444.1489361702128,3.3125,3.016147564661721,3.2996254681647943,200.0,3.4651553171451805,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,696.5693259345568
2020-11-28 11:17:17,444.1489361702128,3.3125,3.016147564661721,3.2996254681647943,203.84615384615387,3.4651553171451805,17.837370242214533,3.1818181818181817,2.666666666666667,15.641106323672865,700.4154797807106
