Time,currencyservice,shippingservice,frontend,emailservice,adservice,cartservice,productcatalogservice,checkoutservice,paymentservice,recommendationservice,Total
2020-12-15 19:41:03,3.0,3.0,70.0,,7.5,7.142857142857142,3.1428571428571432,175.0,,17.5,286.2857142857143
2020-12-15 19:41:04,3.0,3.0,70.0,,7.5,6.666666666666666,3.1428571428571432,,,17.5,110.8095238095238
2020-12-15 19:41:05,3.0,3.0,70.0,,7.5,6.666666666666666,3.1428571428571432,,,17.5,110.8095238095238
2020-12-15 19:41:06,3.0,3.0,70.0,,7.5,6.666666666666666,3.1428571428571432,,,17.5,110.8095238095238
2020-12-15 19:41:07,3.0,3.0,70.0,,7.5,6.666666666666666,3.1428571428571432,,,17.5,110.8095238095238
2020-12-15 19:41:08,3.0,3.0,70.0,,7.5,6.666666666666666,3.1428571428571432,,,17.5,110.8095238095238
2020-12-15 19:41:09,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:10,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:11,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:12,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:13,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:14,3.0,3.0,87.5,,7.5,6.666666666666666,3.1428571428571432,,,17.5,128.3095238095238
2020-12-15 19:41:15,3.0,3.0,87.5,,10.0,6.666666666666666,3.1428571428571432,,3.0,8.0,124.3095238095238
2020-12-15 19:41:16,3.0,3.0,87.5,,10.0,6.666666666666666,3.1428571428571432,,3.0,8.0,124.3095238095238
2020-12-15 19:41:17,3.0,3.0,87.5,,10.0,6.666666666666666,3.0930232558139537,,3.0,8.0,124.25968992248062
2020-12-15 19:41:18,3.0,3.0,87.5,3.0,10.0,6.666666666666666,3.0930232558139537,,3.0,8.0,127.25968992248062
2020-12-15 19:41:19,3.0,3.0,87.5,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,301.84302325581393
2020-12-15 19:41:20,3.125,3.0,87.5,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,301.96802325581393
2020-12-15 19:41:21,3.125,3.0,87.5,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,301.96802325581393
2020-12-15 19:41:22,3.125,3.0,87.5,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,301.96802325581393
2020-12-15 19:41:23,3.125,3.0,87.5,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,301.96802325581393
2020-12-15 19:41:24,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:25,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:26,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:27,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:28,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:29,3.125,3.0,68.75,3.0,10.0,6.25,3.0930232558139537,175.0,3.0,8.0,283.21802325581393
2020-12-15 19:41:30,3.125,3.0,68.75,3.0,7.5,6.25,3.0930232558139537,175.0,3.0,7.5,280.218023255814
2020-12-15 19:41:31,3.125,3.0,68.75,3.0,7.5,6.25,3.0930232558139537,175.0,3.0,7.5,280.218023255814
2020-12-15 19:41:32,3.125,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.125
2020-12-15 19:41:33,3.125,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.125
2020-12-15 19:41:34,3.125,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.125
2020-12-15 19:41:35,3.0,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.0
2020-12-15 19:41:36,3.0,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.0
2020-12-15 19:41:37,3.0,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.0
2020-12-15 19:41:38,3.0,3.0,68.75,3.0,7.5,6.25,3.0,175.0,3.0,7.5,280.0
2020-12-15 19:41:39,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:40,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:41,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:42,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:43,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:44,3.0,3.0,37.5,3.0,7.5,6.25,3.0,175.0,3.0,7.5,248.75
2020-12-15 19:41:45,3.0,3.0,37.5,3.0,5.0,6.25,3.0,175.0,,5.0,240.75
2020-12-15 19:41:46,3.0,3.0,37.5,3.0,5.0,6.25,3.0,175.0,,5.0,240.75
2020-12-15 19:41:47,3.0,3.0,37.5,3.0,5.0,6.25,1.4999999999999998,175.0,,5.0,239.25
2020-12-15 19:41:48,3.0,3.0,37.5,,5.0,6.25,1.4999999999999998,175.0,,5.0,236.25
2020-12-15 19:41:49,3.0,3.0,37.5,,5.0,5.0,1.4999999999999998,,,5.0,60.0
2020-12-15 19:41:50,3.0,3.0,37.5,,5.0,5.0,1.4999999999999998,,,5.0,60.0
2020-12-15 19:41:51,3.0,3.0,37.5,,5.0,5.0,1.4999999999999998,,,5.0,60.0
2020-12-15 19:41:52,3.0,,37.5,,5.0,5.0,1.4999999999999998,,,5.0,57.0
2020-12-15 19:41:53,3.0,,37.5,,5.0,5.0,1.4999999999999998,,,5.0,57.0
2020-12-15 19:41:54,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:41:55,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:41:56,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:41:57,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:41:58,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:41:59,3.0,,75.0,,5.0,5.0,1.4999999999999998,,,5.0,94.5
2020-12-15 19:42:00,3.0,,75.0,,6.25,5.0,1.4999999999999998,,,8.75,99.5
2020-12-15 19:42:01,3.0,,75.0,,6.25,5.0,1.4999999999999998,,,8.75,99.5
2020-12-15 19:42:02,3.0,,75.0,,6.25,5.0,2.952380952380953,,,8.75,100.95238095238096
2020-12-15 19:42:03,3.0,,75.0,,6.25,5.0,2.952380952380953,,,8.75,100.95238095238096
2020-12-15 19:42:04,3.0,,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,103.86904761904762
2020-12-15 19:42:05,3.0,,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,103.86904761904762
2020-12-15 19:42:06,3.0,,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,103.86904761904762
2020-12-15 19:42:07,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:08,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:09,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:10,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:11,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:12,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:13,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:14,3.0,3.0,75.0,,6.25,7.916666666666666,2.952380952380953,,,8.75,106.86904761904762
2020-12-15 19:42:15,3.0,3.0,75.0,,7.5,7.916666666666666,2.952380952380953,,,7.5,106.86904761904762
2020-12-15 19:42:16,3.0,3.0,75.0,,7.5,7.916666666666666,2.952380952380953,,,7.5,106.86904761904762
2020-12-15 19:42:17,3.0,3.0,75.0,,7.5,7.916666666666666,3.0,,,7.5,106.91666666666666
2020-12-15 19:42:18,3.0,3.0,75.0,,7.5,7.916666666666666,3.0,,,7.5,106.91666666666666
2020-12-15 19:42:19,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:20,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:21,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:22,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:23,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:24,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:25,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:26,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:27,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:28,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:29,3.0,3.0,75.0,,7.5,7.5,3.0,,,7.5,106.5
2020-12-15 19:42:30,3.0,3.0,75.0,,6.25,7.5,3.0,,,8.75,106.5
2020-12-15 19:42:31,3.0,3.0,75.0,,6.25,7.5,3.0,,,8.75,106.5
2020-12-15 19:42:32,3.0,3.0,75.0,,6.25,7.5,3.0869565217391304,,,8.75,106.58695652173913
2020-12-15 19:42:33,3.0,3.0,75.0,,6.25,7.5,3.0869565217391304,,,8.75,106.58695652173913
2020-12-15 19:42:34,3.0,3.0,75.0,,6.25,7.5,3.0869565217391304,,,8.75,106.58695652173913
2020-12-15 19:42:35,3.0,3.0,75.0,,6.25,7.5,3.0869565217391304,,,8.75,106.58695652173913
2020-12-15 19:42:36,3.0,3.0,75.0,,6.25,7.5,3.0869565217391304,,,8.75,106.58695652173913
2020-12-15 19:42:37,3.0,,75.0,,6.25,7.5,3.0869565217391304,,,8.75,103.58695652173913
2020-12-15 19:42:38,3.0,,75.0,,6.25,7.5,3.0869565217391304,,,8.75,103.58695652173913
2020-12-15 19:42:39,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:40,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:41,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:42,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:43,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:44,3.0,,62.5,,6.25,7.5,3.0869565217391304,,,8.75,91.08695652173913
2020-12-15 19:42:45,3.0,,62.5,,3.0,7.5,3.0869565217391304,,,7.5,86.58695652173913
2020-12-15 19:42:46,3.0,,62.5,,3.0,7.5,3.0869565217391304,,,7.5,86.58695652173913
2020-12-15 19:42:47,3.0,,62.5,,3.0,7.5,2.0,,,7.5,85.5
2020-12-15 19:42:48,3.0,,62.5,,3.0,7.5,2.0,,,7.5,85.5
2020-12-15 19:42:49,3.0,,62.5,,3.0,5.0,2.0,,,7.5,83.0
2020-12-15 19:42:50,3.0,,62.5,,3.0,5.0,2.0,,,7.5,83.0
2020-12-15 19:42:51,3.0,,62.5,,3.0,5.0,2.0,,,7.5,83.0
2020-12-15 19:42:52,3.0,,62.5,,3.0,5.0,2.0,,,7.5,83.0
2020-12-15 19:42:53,3.0,,62.5,,3.0,5.0,2.0,,,7.5,83.0
2020-12-15 19:42:54,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:42:55,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:42:56,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:42:57,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:42:58,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:42:59,3.0,,83.33333333333333,,3.0,5.0,2.0,,,7.5,103.83333333333331
2020-12-15 19:43:00,3.0,,83.33333333333333,,6.666666666666666,5.0,2.0,,,8.75,108.75
2020-12-15 19:43:01,3.0,,83.33333333333333,,6.666666666666666,5.0,2.0,,,8.75,108.75
2020-12-15 19:43:02,3.0,,83.33333333333333,,6.666666666666666,5.0,3.0,,,8.75,109.75
2020-12-15 19:43:03,3.0,,83.33333333333333,,6.666666666666666,5.0,3.0,,,8.75,109.75
2020-12-15 19:43:04,3.0,,83.33333333333333,,6.666666666666666,7.5,3.0,,,8.75,112.25
2020-12-15 19:43:05,3.0,,83.33333333333333,,6.666666666666666,7.5,3.0,,,8.75,112.25
2020-12-15 19:43:06,3.0,,83.33333333333333,,6.666666666666666,7.5,3.0,,,8.75,112.25
2020-12-15 19:43:07,3.0,,83.33333333333333,,6.666666666666666,7.5,3.0,,,8.75,112.25
2020-12-15 19:43:08,3.0,,83.33333333333333,,6.666666666666666,7.5,3.0,,,8.75,112.25
2020-12-15 19:43:09,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:10,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:11,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:12,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:13,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:14,3.0,,50.0,,6.666666666666666,7.5,3.0,,,8.75,78.91666666666666
2020-12-15 19:43:15,3.0,,50.0,,3.0,7.5,3.0,,,5.0,71.5
2020-12-15 19:43:16,3.0,,50.0,,3.0,7.5,3.0,,,5.0,71.5
2020-12-15 19:43:17,3.0,,50.0,,3.0,7.5,0.5,,,5.0,69.0
2020-12-15 19:43:18,3.0,,50.0,,3.0,7.5,0.5,,,5.0,69.0
2020-12-15 19:43:19,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:20,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:21,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:22,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:23,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:24,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:25,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:26,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:27,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:28,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:29,3.0,,50.0,,3.0,3.0,0.5,,,5.0,64.5
2020-12-15 19:43:30,3.0,,50.0,,7.5,3.0,0.5,,,6.25,70.25
2020-12-15 19:43:31,3.0,,50.0,,7.5,3.0,0.5,,,6.25,70.25
2020-12-15 19:43:32,3.0,,50.0,,7.5,3.0,2.0,,,6.25,71.75
2020-12-15 19:43:33,3.0,,50.0,,7.5,3.0,2.0,,,6.25,71.75
2020-12-15 19:43:34,3.0,,50.0,,7.5,7.5,2.0,,,6.25,76.25
2020-12-15 19:43:35,3.0,,50.0,,7.5,7.5,2.0,,,6.25,76.25
2020-12-15 19:43:36,3.0,,50.0,,7.5,7.5,2.0,,,6.25,76.25
2020-12-15 19:43:37,3.0,,50.0,,7.5,7.5,2.0,,,6.25,76.25
2020-12-15 19:43:38,3.0,,50.0,,7.5,7.5,2.0,,,6.25,76.25
2020-12-15 19:43:39,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:40,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:41,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:42,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:43,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:44,3.0,,100.0,,7.5,7.5,2.0,,,6.25,126.25
2020-12-15 19:43:45,3.0,,100.0,,6.25,7.5,2.0,,,6.25,125.0
2020-12-15 19:43:46,3.0,,100.0,,6.25,7.5,2.0,,,6.25,125.0
2020-12-15 19:43:47,3.0,,100.0,,6.25,7.5,2.2,,,6.25,125.2
2020-12-15 19:43:48,3.0,,100.0,,6.25,7.5,2.2,,,6.25,125.2
2020-12-15 19:43:49,3.0,,100.0,,6.25,8.333333333333332,2.2,,,6.25,126.03333333333332
2020-12-15 19:43:50,3.0,,100.0,,6.25,8.333333333333332,2.2,,,6.25,126.03333333333332
2020-12-15 19:43:51,3.0,,100.0,,6.25,8.333333333333332,2.2,,,6.25,126.03333333333332
2020-12-15 19:43:52,3.0,3.0,100.0,,6.25,8.333333333333332,2.2,,,6.25,129.03333333333333
2020-12-15 19:43:53,3.0,3.0,100.0,,6.25,8.333333333333332,2.2,,,6.25,129.03333333333333
2020-12-15 19:43:54,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:43:55,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:43:56,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:43:57,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:43:58,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:43:59,3.0,3.0,75.0,,6.25,8.333333333333332,2.2,,,6.25,104.03333333333332
2020-12-15 19:44:00,3.0,3.0,75.0,,7.5,8.333333333333332,2.2,,,17.5,116.53333333333332
2020-12-15 19:44:01,3.0,3.0,75.0,,7.5,8.333333333333332,2.2,,,17.5,116.53333333333332
2020-12-15 19:44:02,3.0,3.0,75.0,,7.5,8.333333333333332,3.0,,,17.5,117.33333333333331
2020-12-15 19:44:03,3.0,3.0,75.0,,7.5,8.333333333333332,3.0,,,17.5,117.33333333333331
2020-12-15 19:44:04,3.0,3.0,75.0,,7.5,7.5,3.0,,,17.5,116.5
2020-12-15 19:44:05,3.0,3.0,75.0,,7.5,7.5,3.0,,,17.5,116.5
2020-12-15 19:44:06,3.0,3.0,75.0,,7.5,7.5,3.0,,,17.5,116.5
2020-12-15 19:44:07,3.0,,75.0,,7.5,7.5,3.0,,,17.5,113.5
2020-12-15 19:44:08,3.0,,75.0,,7.5,7.5,3.0,,,17.5,113.5
2020-12-15 19:44:09,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:10,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:11,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:12,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:13,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:14,3.0,,62.5,,7.5,7.5,3.0,,,17.5,101.0
2020-12-15 19:44:15,3.0,,62.5,,3.0,7.5,3.0,,,10.0,89.0
2020-12-15 19:44:16,3.0,,62.5,,3.0,7.5,3.0,,,10.0,89.0
2020-12-15 19:44:17,3.0,,62.5,,3.0,7.5,1.7999999999999998,,,10.0,87.8
2020-12-15 19:44:18,3.0,,62.5,,3.0,7.5,1.7999999999999998,,,10.0,87.8
2020-12-15 19:44:19,3.0,,62.5,,3.0,7.5,1.7999999999999998,,,10.0,87.8
2020-12-15 19:44:20,3.125,,62.5,,3.0,7.5,1.7999999999999998,,,10.0,87.925
2020-12-15 19:44:21,3.125,,62.5,,3.0,7.5,1.7999999999999998,,,10.0,87.925
2020-12-15 19:44:22,3.125,0.25,62.5,,3.0,7.5,1.7999999999999998,,,10.0,88.175
2020-12-15 19:44:23,3.125,0.25,62.5,,3.0,7.5,1.7999999999999998,,,10.0,88.175
2020-12-15 19:44:24,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:25,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:26,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:27,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:28,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:29,3.125,0.25,66.66666666666666,,3.0,7.5,1.7999999999999998,,,10.0,92.34166666666664
2020-12-15 19:44:30,3.125,0.25,66.66666666666666,,7.5,7.5,1.7999999999999998,,,7.5,94.34166666666664
2020-12-15 19:44:31,3.125,0.25,66.66666666666666,,7.5,7.5,1.7999999999999998,,,7.5,94.34166666666664
2020-12-15 19:44:32,3.125,0.25,66.66666666666666,,7.5,7.5,3.0,,,7.5,95.54166666666666
2020-12-15 19:44:33,3.125,0.25,66.66666666666666,,7.5,7.5,3.0,,,7.5,95.54166666666666
2020-12-15 19:44:34,3.125,0.25,66.66666666666666,,7.5,7.5,3.0,,,7.5,95.54166666666666
2020-12-15 19:44:35,3.2352941176470584,0.25,66.66666666666666,,7.5,7.5,3.0,,,7.5,95.65196078431372
2020-12-15 19:44:36,3.2352941176470584,0.25,66.66666666666666,,7.5,7.5,3.0,,,7.5,95.65196078431372
2020-12-15 19:44:37,3.2352941176470584,3.0,66.66666666666666,,7.5,7.5,3.0,,,7.5,98.40196078431372
2020-12-15 19:44:38,3.2352941176470584,3.0,66.66666666666666,,7.5,7.5,3.0,,,7.5,98.40196078431372
2020-12-15 19:44:39,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:40,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:41,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:42,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:43,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:44,3.2352941176470584,3.0,50.0,,7.5,7.5,3.0,,,7.5,81.73529411764707
2020-12-15 19:44:45,3.2352941176470584,3.0,50.0,,3.0,7.5,3.0,,,5.0,74.73529411764707
2020-12-15 19:44:46,3.2352941176470584,3.0,50.0,,3.0,7.5,3.0,,,5.0,74.73529411764707
2020-12-15 19:44:47,3.2352941176470584,3.0,50.0,,3.0,7.5,0.31818181818181823,,,5.0,72.05347593582887
2020-12-15 19:44:48,3.2352941176470584,3.0,50.0,3.0,3.0,7.5,0.31818181818181823,,,5.0,75.05347593582887
2020-12-15 19:44:49,3.2352941176470584,3.0,50.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,246.55347593582886
2020-12-15 19:44:50,3.1333333333333333,3.0,50.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,246.45151515151517
2020-12-15 19:44:51,3.1333333333333333,3.0,50.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,246.45151515151517
2020-12-15 19:44:52,3.1333333333333333,2.0,50.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,245.45151515151517
2020-12-15 19:44:53,3.1333333333333333,2.0,50.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,245.45151515151517
2020-12-15 19:44:54,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:44:55,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:44:56,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:44:57,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:44:58,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:44:59,3.1333333333333333,2.0,75.0,3.0,3.0,4.0,0.31818181818181823,175.0,,5.0,270.45151515151514
2020-12-15 19:45:00,3.1333333333333333,2.0,75.0,3.0,4.0,4.0,0.31818181818181823,175.0,3.0,5.0,274.45151515151514
2020-12-15 19:45:01,3.1333333333333333,2.0,75.0,3.0,4.0,4.0,0.31818181818181823,175.0,3.0,5.0,274.45151515151514
2020-12-15 19:45:02,3.1333333333333333,2.0,75.0,3.0,4.0,4.0,0.4444444444444444,175.0,3.0,5.0,274.57777777777784
2020-12-15 19:45:03,3.1333333333333333,2.0,75.0,,4.0,4.0,0.4444444444444444,175.0,3.0,5.0,271.57777777777784
2020-12-15 19:45:04,3.1333333333333333,2.0,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,99.66111111111108
2020-12-15 19:45:05,3.1,2.0,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,99.62777777777777
2020-12-15 19:45:06,3.1,2.0,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,99.62777777777777
2020-12-15 19:45:07,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:08,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:09,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:10,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:11,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:12,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:13,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:14,3.1,0.5,75.0,,4.0,7.083333333333334,0.4444444444444444,,3.0,5.0,98.12777777777777
2020-12-15 19:45:15,3.1,0.5,75.0,,5.0,7.083333333333334,0.4444444444444444,,,7.5,98.62777777777777
