Time,frontend,shippingservice,cartservice,adservice,paymentservice,currencyservice,productcatalogservice,recommendationservice,emailservice,checkoutservice,Total
2020-11-22 12:21:57,235.2803738317757,2.4411764705882355,9.130434782608695,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,383.83036435004374
2020-11-22 12:21:58,235.2803738317757,2.4411764705882355,9.130434782608695,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,383.83036435004374
2020-11-22 12:21:59,235.2803738317757,2.4411764705882355,9.431818181818182,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,384.1317477492532
2020-11-22 12:22:00,196.0526315789474,2.4411764705882355,9.431818181818182,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,4.428571428571429,100.0,344.9040054964248
2020-11-22 12:22:01,196.0526315789474,2.4411764705882355,9.431818181818182,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,3.4000000000000004,100.0,343.8754340678534
2020-11-22 12:22:02,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.855384615384615,2.770419426048565,19.485294117647054,3.4000000000000004,100.0,343.757334520342
2020-11-22 12:22:03,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,19.485294117647054,3.4000000000000004,100.0,343.7260386529765
2020-11-22 12:22:04,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,19.485294117647054,3.4000000000000004,100.0,343.7260386529765
2020-11-22 12:22:05,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,19.485294117647054,3.4000000000000004,100.0,343.7260386529765
2020-11-22 12:22:06,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,17.05882352941176,3.4000000000000004,100.0,341.29956806474115
2020-11-22 12:22:07,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,17.05882352941176,3.4000000000000004,162.5,403.7995680647412
2020-11-22 12:22:08,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.770419426048565,17.05882352941176,3.4000000000000004,162.5,403.7995680647412
2020-11-22 12:22:09,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,403.6985815570882
2020-11-22 12:22:10,196.0526315789474,2.3230769230769237,9.431818181818182,3.438709677419354,3.0,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,403.6985815570882
2020-11-22 12:22:11,196.0526315789474,2.3230769230769237,9.431818181818182,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,403.38974200953896
2020-11-22 12:22:12,196.0526315789474,2.3230769230769237,9.431818181818182,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,403.38974200953896
2020-11-22 12:22:13,196.0526315789474,2.3230769230769237,9.431818181818182,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,403.38974200953896
2020-11-22 12:22:14,196.0526315789474,2.3230769230769237,8.74125874125874,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,402.6991825689795
2020-11-22 12:22:15,247.05882352941174,2.3230769230769237,8.74125874125874,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4000000000000004,162.5,453.7053745194439
2020-11-22 12:22:16,247.05882352941174,2.3230769230769237,8.74125874125874,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4444444444444438,162.5,453.7498189638884
2020-11-22 12:22:17,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,3.8240887480190167,2.6694329183955743,17.05882352941176,3.4444444444444438,162.5,454.17386847759315
2020-11-22 12:22:18,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,17.05882352941176,3.4444444444444438,162.5,454.354722068948
2020-11-22 12:22:19,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,17.05882352941176,3.4444444444444438,162.5,454.354722068948
2020-11-22 12:22:20,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,17.05882352941176,3.4444444444444438,162.5,454.354722068948
2020-11-22 12:22:21,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,19.19921875,3.4444444444444438,162.5,456.49511728953627
2020-11-22 12:22:22,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,19.19921875,3.4444444444444438,185.7142857142857,479.70940300382205
2020-11-22 12:22:23,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.6694329183955743,19.19921875,3.4444444444444438,185.7142857142857,479.70940300382205
2020-11-22 12:22:24,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,479.49700979661776
2020-11-22 12:22:25,247.05882352941174,2.7471264367816097,8.74125874125874,3.1298701298701297,3.0000000000000004,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,479.49700979661776
2020-11-22 12:22:26,247.05882352941174,2.7471264367816097,8.74125874125874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,479.52513053432745
2020-11-22 12:22:27,247.05882352941174,2.7471264367816097,8.74125874125874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,479.52513053432745
2020-11-22 12:22:28,247.05882352941174,2.7471264367816097,8.74125874125874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,479.52513053432745
2020-11-22 12:22:29,247.05882352941174,2.7471264367816097,9.68503937007874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,480.4689111631475
2020-11-22 12:22:30,250.95419847328245,2.7471264367816097,9.68503937007874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.4444444444444438,185.7142857142857,484.3642861070181
2020-11-22 12:22:31,250.95419847328245,2.7471264367816097,9.68503937007874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.5454545454545463,185.7142857142857,484.4652962080282
2020-11-22 12:22:32,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,4.004942339373969,2.457039711191336,19.19921875,3.5454545454545463,185.7142857142857,483.75042783576276
2020-11-22 12:22:33,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,19.19921875,3.5454545454545463,185.7142857142857,483.47809755203036
2020-11-22 12:22:34,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,19.19921875,3.5454545454545463,185.7142857142857,483.47809755203036
2020-11-22 12:22:35,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,19.19921875,3.5454545454545463,185.7142857142857,483.47809755203036
2020-11-22 12:22:36,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,22.99107142857143,3.5454545454545463,185.7142857142857,487.26995023060164
2020-11-22 12:22:37,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,22.99107142857143,3.5454545454545463,190.0,491.55566451631597
2020-11-22 12:22:38,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,2.457039711191336,22.99107142857143,3.5454545454545463,190.0,491.55566451631597
2020-11-22 12:22:39,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,492.7303937581932
2020-11-22 12:22:40,250.95419847328245,2.032258064516129,9.68503937007874,3.4246575342465757,2.7333333333333334,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,492.7303937581932
2020-11-22 12:22:41,250.95419847328245,2.032258064516129,9.68503937007874,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,493.7057362239467
2020-11-22 12:22:42,250.95419847328245,2.032258064516129,9.68503937007874,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,493.7057362239467
2020-11-22 12:22:43,250.95419847328245,2.032258064516129,9.68503937007874,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,493.7057362239467
2020-11-22 12:22:44,250.95419847328245,2.032258064516129,10.562499999999996,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,494.583196853868
2020-11-22 12:22:45,447.0588235294117,2.032258064516129,10.562499999999996,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,3.5454545454545463,190.0,690.6878219099973
2020-11-22 12:22:46,447.0588235294117,2.032258064516129,10.562499999999996,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,4.166666666666666,190.0,691.3090340312094
2020-11-22 12:22:47,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.7326120556414217,3.631768953068592,22.99107142857143,4.166666666666666,190.0,692.1120700843402
2020-11-22 12:22:48,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,22.99107142857143,4.166666666666666,190.0,692.1344657328592
2020-11-22 12:22:49,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,22.99107142857143,4.166666666666666,190.0,692.1344657328592
2020-11-22 12:22:50,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,22.99107142857143,4.166666666666666,190.0,692.1344657328592
2020-11-22 12:22:51,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,17.951127819548873,4.166666666666666,190.0,687.0945221238363
2020-11-22 12:22:52,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,17.951127819548873,4.166666666666666,205.0,702.0945221238363
2020-11-22 12:22:53,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,3.631768953068592,17.951127819548873,4.166666666666666,205.0,702.0945221238363
2020-11-22 12:22:54,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,700.9228503255215
2020-11-22 12:22:55,447.0588235294117,2.8352941176470585,10.562499999999996,3.8,3.333333333333333,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,700.9228503255215
2020-11-22 12:22:56,447.0588235294117,2.8352941176470585,10.562499999999996,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,699.7150813607058
2020-11-22 12:22:57,447.0588235294117,2.8352941176470585,10.562499999999996,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,699.7150813607058
2020-11-22 12:22:58,447.0588235294117,2.8352941176470585,10.562499999999996,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,699.7150813607058
2020-11-22 12:22:59,447.0588235294117,2.8352941176470585,8.782894736842106,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,697.9354760975477
2020-11-22 12:23:00,168.94409937888202,2.8352941176470585,8.782894736842106,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,4.166666666666666,205.0,419.820751947018
2020-11-22 12:23:01,168.94409937888202,2.8352941176470585,8.782894736842106,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,3.25,205.0,418.90408528035135
2020-11-22 12:23:02,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.755007704160247,2.4600971547536434,17.951127819548873,3.25,205.0,417.894878119226
2020-11-22 12:23:03,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,17.951127819548873,3.25,205.0,417.65827041506583
2020-11-22 12:23:04,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,17.951127819548873,3.25,205.0,417.65827041506583
2020-11-22 12:23:05,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,17.951127819548873,3.25,205.0,417.65827041506583
2020-11-22 12:23:06,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,18.784246575342465,3.25,205.0,418.49138917085935
2020-11-22 12:23:07,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,18.784246575342465,3.25,137.5,350.9913891708593
2020-11-22 12:23:08,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.4600971547536434,18.784246575342465,3.25,137.5,350.9913891708593
2020-11-22 12:23:09,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,351.2283048183817
2020-11-22 12:23:10,168.94409937888202,1.8260869565217384,8.782894736842106,3.1073825503355703,2.8181818181818183,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,351.2283048183817
2020-11-22 12:23:11,168.94409937888202,1.8260869565217384,8.782894736842106,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,351.03181931801595
2020-11-22 12:23:12,168.94409937888202,1.8260869565217384,8.782894736842106,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,351.03181931801595
2020-11-22 12:23:13,168.94409937888202,1.8260869565217384,8.782894736842106,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,351.03181931801595
2020-11-22 12:23:14,168.94409937888202,1.8260869565217384,7.935483870967742,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,350.18440845214167
2020-11-22 12:23:15,203.37837837837841,1.8260869565217384,7.935483870967742,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.25,137.5,384.61868745163804
2020-11-22 12:23:16,203.37837837837841,1.8260869565217384,7.935483870967742,3.0927152317880804,2.6363636363636367,3.5184,2.6970128022759603,18.784246575342465,3.1538461538461537,137.5,384.52253360548417
