Time,adservice,recommendationservice,paymentservice,currencyservice,productcatalogservice,checkoutservice,frontend,emailservice,shippingservice,cartservice,Total
2020-11-26 21:14:15,5.384615384615384,49.34210526315789,3.2857142857142856,4.187939698492462,4.267110841913992,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,8.191176470588236,849.7773574411336
2020-11-26 21:14:16,5.384615384615384,49.34210526315789,3.2857142857142856,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,8.191176470588236,850.7160624035151
2020-11-26 21:14:17,5.384615384615384,49.34210526315789,3.2857142857142856,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,856.6335815851007
2020-11-26 21:14:18,5.384615384615384,49.34210526315789,3.2857142857142856,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,856.6335815851007
2020-11-26 21:14:19,5.384615384615384,49.34210526315789,3.2857142857142856,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,856.6335815851007
2020-11-26 21:14:20,7.019230769230771,49.34210526315789,3.0909090909090917,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,858.0733917749109
2020-11-26 21:14:21,7.019230769230771,49.34210526315789,3.0909090909090917,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,858.0733917749109
2020-11-26 21:14:22,7.019230769230771,49.34210526315789,3.0909090909090917,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.11764705882353,14.108695652173916,858.0733917749109
2020-11-26 21:14:23,7.019230769230771,49.34210526315789,3.0909090909090917,4.449160908193485,4.9445945945945935,190.0,578.6852589641435,3.3157894736842106,3.112,14.108695652173916,858.0677447160872
2020-11-26 21:14:24,7.019230769230771,49.34210526315789,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.3157894736842106,3.112,14.108695652173916,863.0677447160872
2020-11-26 21:14:25,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.363636363636364,3.112,14.108695652173916,840.7766914710867
2020-11-26 21:14:26,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.363636363636364,3.112,14.108695652173916,840.7766914710867
2020-11-26 21:14:27,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.363636363636364,3.112,14.108695652173916,840.7766914710867
2020-11-26 21:14:28,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.363636363636364,3.112,14.108695652173916,840.7766914710867
2020-11-26 21:14:29,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,578.6852589641435,3.363636363636364,3.112,14.108695652173916,840.7766914710867
2020-11-26 21:14:30,7.019230769230771,27.003205128205124,3.0909090909090917,4.449160908193485,4.9445945945945935,195.0,814.1447368421052,3.363636363636364,3.112,14.108695652173916,1076.2361693490486
2020-11-26 21:14:31,7.019230769230771,27.003205128205124,3.0909090909090917,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,14.108695652173916,1079.2172963374476
2020-11-26 21:14:32,7.019230769230771,27.003205128205124,3.0909090909090917,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1076.8393699160429
2020-11-26 21:14:33,7.019230769230771,27.003205128205124,3.0909090909090917,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1076.8393699160429
2020-11-26 21:14:34,7.019230769230771,27.003205128205124,3.0909090909090917,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1076.8393699160429
2020-11-26 21:14:35,5.4347826086956506,27.003205128205124,3.0000000000000004,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1075.1640126645987
2020-11-26 21:14:36,5.4347826086956506,27.003205128205124,3.0000000000000004,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1075.1640126645987
2020-11-26 21:14:37,5.4347826086956506,27.003205128205124,3.0000000000000004,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,3.112,11.730769230769225,1075.1640126645987
2020-11-26 21:14:38,5.4347826086956506,27.003205128205124,3.0000000000000004,5.353260869565219,7.0216216216216205,195.0,814.1447368421052,3.363636363636364,2.9863945578231297,11.730769230769225,1075.0384072224215
2020-11-26 21:14:39,5.4347826086956506,27.003205128205124,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.363636363636364,2.9863945578231297,11.730769230769225,1059.7259072224215
2020-11-26 21:14:40,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.4000000000000004,2.9863945578231297,11.730769230769225,1065.8520144485287
2020-11-26 21:14:41,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.4000000000000004,2.9863945578231297,11.730769230769225,1065.8520144485287
2020-11-26 21:14:42,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.4000000000000004,2.9863945578231297,11.730769230769225,1065.8520144485287
2020-11-26 21:14:43,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.4000000000000004,2.9863945578231297,11.730769230769225,1065.8520144485287
2020-11-26 21:14:44,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,814.1447368421052,3.4000000000000004,2.9863945578231297,11.730769230769225,1065.8520144485287
2020-11-26 21:14:45,5.4347826086956506,33.092948717948715,3.0000000000000004,5.353260869565219,7.0216216216216205,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,11.730769230769225,847.9716454225155
2020-11-26 21:14:46,5.4347826086956506,33.092948717948715,3.0000000000000004,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,11.730769230769225,845.2444196789181
2020-11-26 21:14:47,5.4347826086956506,33.092948717948715,3.0000000000000004,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,845.8232530971553
2020-11-26 21:14:48,5.4347826086956506,33.092948717948715,3.0000000000000004,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,845.8232530971553
2020-11-26 21:14:49,5.4347826086956506,33.092948717948715,3.0000000000000004,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,845.8232530971553
2020-11-26 21:14:50,6.617647058823528,33.092948717948715,3.5263157894736836,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,847.5324333367571
2020-11-26 21:14:51,6.617647058823528,33.092948717948715,3.5263157894736836,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,847.5324333367571
2020-11-26 21:14:52,6.617647058823528,33.092948717948715,3.5263157894736836,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,2.9863945578231297,12.309602649006619,847.5324333367571
2020-11-26 21:14:53,6.617647058823528,33.092948717948715,3.5263157894736836,4.640750670241287,5.0069060773480665,179.6875,596.264367816092,3.4000000000000004,3.080645161290323,12.309602649006619,847.6266839402243
2020-11-26 21:14:54,6.617647058823528,33.092948717948715,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,3.4000000000000004,3.080645161290323,12.309602649006619,899.1891839402243
2020-11-26 21:14:55,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,4.2,3.080645161290323,12.309602649006619,908.5629018889423
2020-11-26 21:14:56,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,4.2,3.080645161290323,12.309602649006619,908.5629018889423
2020-11-26 21:14:57,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,4.2,3.080645161290323,12.309602649006619,908.5629018889423
2020-11-26 21:14:58,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,4.2,3.080645161290323,12.309602649006619,908.5629018889423
2020-11-26 21:14:59,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,596.264367816092,4.2,3.080645161290323,12.309602649006619,908.5629018889423
2020-11-26 21:15:00,6.617647058823528,41.66666666666667,3.5263157894736836,4.640750670241287,5.0069060773480665,231.25,1316.7396061269146,4.2,3.080645161290323,12.309602649006619,1629.0381401997647
2020-11-26 21:15:01,6.617647058823528,41.66666666666667,3.5263157894736836,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,12.309602649006619,1637.7332805335038
2020-11-26 21:15:02,6.617647058823528,41.66666666666667,3.5263157894736836,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1643.0552568318656
2020-11-26 21:15:03,6.617647058823528,41.66666666666667,3.5263157894736836,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1643.0552568318656
2020-11-26 21:15:04,6.617647058823528,41.66666666666667,3.5263157894736836,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1643.0552568318656
2020-11-26 21:15:05,6.003937007874017,41.66666666666667,3.111111111111111,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1642.0263421025534
2020-11-26 21:15:06,6.003937007874017,41.66666666666667,3.111111111111111,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1642.0263421025534
2020-11-26 21:15:07,6.003937007874017,41.66666666666667,3.111111111111111,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.080645161290323,17.631578947368418,1642.0263421025534
2020-11-26 21:15:08,6.003937007874017,41.66666666666667,3.111111111111111,10.514964788732387,7.827832292595898,231.25,1316.7396061269146,4.2,3.3492063492063493,17.631578947368418,1642.2949032904694
2020-11-26 21:15:09,6.003937007874017,41.66666666666667,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,4.2,3.3492063492063493,17.631578947368418,1623.5449032904694
2020-11-26 21:15:10,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,3.7,3.3492063492063493,17.631578947368418,1630.0228149370553
2020-11-26 21:15:11,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,3.7,3.3492063492063493,17.631578947368418,1630.0228149370553
2020-11-26 21:15:12,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,3.7,3.3492063492063493,17.631578947368418,1630.0228149370553
2020-11-26 21:15:13,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,3.7,3.3492063492063493,17.631578947368418,1630.0228149370553
2020-11-26 21:15:14,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,1316.7396061269146,3.7,3.3492063492063493,17.631578947368418,1630.0228149370553
2020-11-26 21:15:15,6.003937007874017,48.644578313253014,3.111111111111111,10.514964788732387,7.827832292595898,212.5,808.1717451523546,3.7,3.3492063492063493,17.631578947368418,1121.4549539624957
2020-11-26 21:15:16,6.003937007874017,48.644578313253014,3.111111111111111,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,17.631578947368418,1117.7378742490205
2020-11-26 21:15:17,6.003937007874017,48.644578313253014,3.111111111111111,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1111.9497296450866
2020-11-26 21:15:18,6.003937007874017,48.644578313253014,3.111111111111111,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1111.9497296450866
2020-11-26 21:15:19,6.003937007874017,48.644578313253014,3.111111111111111,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1111.9497296450866
2020-11-26 21:15:20,6.946428571428571,48.644578313253014,3.416666666666667,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1113.1977767641968
2020-11-26 21:15:21,6.946428571428571,48.644578313253014,3.416666666666667,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1113.1977767641968
2020-11-26 21:15:22,6.946428571428571,48.644578313253014,3.416666666666667,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.3492063492063493,11.843434343434346,1113.1977767641968
2020-11-26 21:15:23,6.946428571428571,48.644578313253014,3.416666666666667,6.38349514563107,8.242222222222225,212.5,808.1717451523546,3.7,3.1242236024844723,11.843434343434346,1112.972794017475
2020-11-26 21:15:24,6.946428571428571,48.644578313253014,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.7,3.1242236024844723,11.843434343434346,1217.1394606841418
2020-11-26 21:15:25,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.6666666666666665,3.1242236024844723,11.843434343434346,1206.882091673214
2020-11-26 21:15:26,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.6666666666666665,3.1242236024844723,11.843434343434346,1206.882091673214
2020-11-26 21:15:27,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.6666666666666665,3.1242236024844723,11.843434343434346,1206.882091673214
2020-11-26 21:15:28,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.6666666666666665,3.1242236024844723,11.843434343434346,1206.882091673214
2020-11-26 21:15:29,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,808.1717451523546,3.6666666666666665,3.1242236024844723,11.843434343434346,1206.882091673214
2020-11-26 21:15:30,6.946428571428571,38.420542635658926,3.416666666666667,6.38349514563107,8.242222222222225,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,11.843434343434346,1821.3622802225175
2020-11-26 21:15:31,6.946428571428571,38.420542635658926,3.416666666666667,7.268518518518517,9.699227373068432,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,11.843434343434346,1823.7043087462512
2020-11-26 21:15:32,6.946428571428571,38.420542635658926,3.416666666666667,7.268518518518517,9.699227373068432,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,12.723342939481268,1824.584217342298
2020-11-26 21:15:33,6.946428571428571,38.420542635658926,3.416666666666667,7.268518518518517,9.699227373068432,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,12.723342939481268,1824.584217342298
2020-11-26 21:15:34,6.946428571428571,38.420542635658926,3.416666666666667,7.268518518518517,9.699227373068432,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,12.723342939481268,1824.584217342298
2020-11-26 21:15:35,7.024793388429751,38.420542635658926,3.071428571428572,7.268518518518517,9.699227373068432,316.66666666666663,1422.6519337016573,3.6666666666666665,3.1242236024844723,12.723342939481268,1824.317344064061
