Time,shippingservice,currencyservice,productcatalogservice,checkoutservice,emailservice,adservice,cartservice,paymentservice,recommendationservice,frontend,Total
2020-12-13 14:52:34,3.1818181818181817,2.7777777777777777,2.644230769230769,,,7.592592592592593,6.352459016393442,,12.5,75.0,110.04887833781277
2020-12-13 14:52:35,3.1818181818181817,2.7777777777777777,2.644230769230769,,,7.592592592592593,6.352459016393442,,12.5,75.0,110.04887833781277
2020-12-13 14:52:36,3.1818181818181817,2.7777777777777777,2.644230769230769,,,7.065217391304348,6.352459016393442,,13.269230769230768,75.0,110.29073390575527
2020-12-13 14:52:37,3.1818181818181817,2.7777777777777777,2.644230769230769,,,7.065217391304348,6.352459016393442,,13.269230769230768,75.0,110.29073390575527
2020-12-13 14:52:38,2.9333333333333336,2.7777777777777777,2.644230769230769,,,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,119.2334255278587
2020-12-13 14:52:39,2.9333333333333336,2.7777777777777777,2.644230769230769,,,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,119.2334255278587
2020-12-13 14:52:40,2.9333333333333336,2.7777777777777777,2.644230769230769,,3.0,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,122.2334255278587
2020-12-13 14:52:41,2.9333333333333336,2.7777777777777777,2.644230769230769,,3.0,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,122.2334255278587
2020-12-13 14:52:42,2.9333333333333336,2.7777777777777777,2.644230769230769,,3.0,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,122.2334255278587
2020-12-13 14:52:43,2.9333333333333336,2.7777777777777777,2.644230769230769,,3.0,7.065217391304348,6.352459016393442,,13.269230769230768,84.19117647058823,122.2334255278587
2020-12-13 14:52:44,2.9333333333333336,2.7777777777777777,2.644230769230769,,3.0,7.065217391304348,6.722222222222222,,13.269230769230768,84.19117647058823,122.60318873368743
2020-12-13 14:52:45,2.9333333333333336,2.7777777777777777,2.644230769230769,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.1031887336875
2020-12-13 14:52:46,2.9333333333333336,2.7777777777777777,2.644230769230769,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.1031887336875
2020-12-13 14:52:47,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.2407749353361
2020-12-13 14:52:48,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.2407749353361
2020-12-13 14:52:49,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.2407749353361
2020-12-13 14:52:50,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,7.065217391304348,6.722222222222222,3.5,13.269230769230768,84.19117647058823,301.2407749353361
2020-12-13 14:52:51,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,84.19117647058823,300.65632677480096
2020-12-13 14:52:52,2.9333333333333336,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,84.19117647058823,300.65632677480096
2020-12-13 14:52:53,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:54,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:55,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:56,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:57,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:58,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,6.722222222222222,3.5,13.75,91.53225806451613,307.91022888154936
2020-12-13 14:52:59,2.8461538461538467,2.827004219409284,2.7325905292479105,175.0,3.0,6.0,7.202970297029703,3.5,13.75,91.53225806451613,308.39097695635684
2020-12-13 14:53:00,2.8461538461538467,2.827004219409284,2.7325905292479105,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.39097695635684
2020-12-13 14:53:01,2.8461538461538467,2.827004219409284,2.7325905292479105,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.39097695635684
2020-12-13 14:53:02,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.4641164824108
2020-12-13 14:53:03,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.4641164824108
2020-12-13 14:53:04,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.4641164824108
2020-12-13 14:53:05,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,6.0,7.202970297029703,3.0,13.75,91.53225806451613,320.4641164824108
2020-12-13 14:53:06,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,4.830985915492957,7.202970297029703,3.0,14.35483870967742,91.53225806451613,319.8999411075812
2020-12-13 14:53:07,2.8461538461538467,3.1,2.532734274711168,187.5,3.0,4.830985915492957,7.202970297029703,3.0,14.35483870967742,91.53225806451613,319.8999411075812
2020-12-13 14:53:08,2.7931034482758617,3.1,2.532734274711168,187.5,3.0,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.0646326451872
2020-12-13 14:53:09,2.7931034482758617,3.1,2.532734274711168,187.5,3.0,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.0646326451872
2020-12-13 14:53:10,2.7931034482758617,3.1,2.532734274711168,187.5,3.5,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.5646326451872
2020-12-13 14:53:11,2.7931034482758617,3.1,2.532734274711168,187.5,3.5,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.5646326451872
2020-12-13 14:53:12,2.7931034482758617,3.1,2.532734274711168,187.5,3.5,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.5646326451872
2020-12-13 14:53:13,2.7931034482758617,3.1,2.532734274711168,187.5,3.5,4.830985915492957,7.202970297029703,3.0,14.35483870967742,124.74999999999996,353.5646326451872
2020-12-13 14:53:14,2.7931034482758617,3.1,2.532734274711168,187.5,3.5,4.830985915492957,7.6503759398496225,3.0,14.35483870967742,124.74999999999996,354.01203828800703
2020-12-13 14:53:15,2.7931034482758617,3.1,2.532734274711168,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.1120382880071
2020-12-13 14:53:16,2.7931034482758617,3.1,2.532734274711168,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.1120382880071
2020-12-13 14:53:17,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.2251235811465
2020-12-13 14:53:18,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.2251235811465
2020-12-13 14:53:19,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.2251235811465
2020-12-13 14:53:20,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.830985915492957,7.6503759398496225,2.6,14.35483870967742,124.74999999999996,391.2251235811465
2020-12-13 14:53:21,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,124.74999999999996,391.6281878448649
2020-12-13 14:53:22,2.7931034482758617,3.0905233380480914,2.6552962298025142,225.0,3.5,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,124.74999999999996,391.6281878448649
2020-12-13 14:53:23,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.5,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.7342072036066
2020-12-13 14:53:24,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.5,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.7342072036066
2020-12-13 14:53:25,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.2,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.43420720360666
2020-12-13 14:53:26,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.2,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.43420720360666
2020-12-13 14:53:27,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.2,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.43420720360666
2020-12-13 14:53:28,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.2,4.866666666666667,7.6503759398496225,2.6,14.722222222222225,174.99999999999991,441.43420720360666
2020-12-13 14:53:29,2.649122807017544,3.0905233380480914,2.6552962298025142,225.0,3.2,4.866666666666667,7.770270270270271,2.6,14.722222222222225,174.99999999999991,441.55410153402727
2020-12-13 14:53:30,2.649122807017544,3.0905233380480914,2.6552962298025142,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,359.61124439117015
2020-12-13 14:53:31,2.649122807017544,3.0905233380480914,2.6552962298025142,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,359.61124439117015
2020-12-13 14:53:32,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,360.06917465018273
2020-12-13 14:53:33,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,360.06917465018273
2020-12-13 14:53:34,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,360.06917465018273
2020-12-13 14:53:35,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.866666666666667,7.770270270270271,2.8,14.722222222222225,174.99999999999991,360.06917465018273
2020-12-13 14:53:36,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.839285714285714,7.770270270270271,2.8,18.23051948051948,174.99999999999991,363.5500909560991
2020-12-13 14:53:37,2.649122807017544,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.839285714285714,7.770270270270271,2.8,18.23051948051948,174.99999999999991,363.5500909560991
2020-12-13 14:53:38,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,422.8546718527853
2020-12-13 14:53:39,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.2,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,422.8546718527853
2020-12-13 14:53:40,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.3529411764705883,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,423.007613029256
2020-12-13 14:53:41,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.3529411764705883,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,423.007613029256
2020-12-13 14:53:42,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.3529411764705883,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,423.007613029256
2020-12-13 14:53:43,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.3529411764705883,4.839285714285714,7.770270270270271,2.8,18.23051948051948,234.25000000000003,423.007613029256
2020-12-13 14:53:44,2.703703703703704,3.36510067114094,2.838649155722327,142.85714285714286,3.3529411764705883,4.839285714285714,7.299999999999999,2.8,18.23051948051948,234.25000000000003,422.5373427589856
2020-12-13 14:53:45,2.703703703703704,3.36510067114094,2.838649155722327,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.8801999018426
2020-12-13 14:53:46,2.703703703703704,3.36510067114094,2.838649155722327,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.8801999018426
2020-12-13 14:53:47,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.3838421859239
2020-12-13 14:53:48,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.3838421859239
2020-12-13 14:53:49,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.3838421859239
2020-12-13 14:53:50,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,4.839285714285714,7.299999999999999,3.0,18.23051948051948,234.25000000000003,514.3838421859239
2020-12-13 14:53:51,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,5.723684210526315,7.299999999999999,3.0,18.65,234.25000000000003,515.687721201645
2020-12-13 14:53:52,2.703703703703704,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,5.723684210526315,7.299999999999999,3.0,18.65,234.25000000000003,515.687721201645
2020-12-13 14:53:53,2.68,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,470.248968954252
2020-12-13 14:53:54,2.68,3.046893317702228,2.660498793242156,235.0,3.3529411764705883,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,470.248968954252
2020-12-13 14:53:55,2.68,3.046893317702228,2.660498793242156,235.0,3.0,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,469.8960277777812
2020-12-13 14:53:56,2.68,3.046893317702228,2.660498793242156,235.0,3.0,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,469.8960277777812
2020-12-13 14:53:57,2.68,3.046893317702228,2.660498793242156,235.0,3.0,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,469.8960277777812
2020-12-13 14:53:58,2.68,3.046893317702228,2.660498793242156,235.0,3.0,5.723684210526315,7.299999999999999,3.0,18.65,188.8349514563107,469.8960277777812
2020-12-13 14:53:59,2.68,3.046893317702228,2.660498793242156,235.0,3.0,5.723684210526315,7.6017441860465125,3.0,18.65,188.8349514563107,470.1977719638279
2020-12-13 14:54:00,2.68,3.046893317702228,2.660498793242156,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,402.8795901456462
2020-12-13 14:54:01,2.68,3.046893317702228,2.660498793242156,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,402.8795901456462
2020-12-13 14:54:02,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,403.77350710239006
2020-12-13 14:54:03,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,403.77350710239006
2020-12-13 14:54:04,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,403.77350710239006
2020-12-13 14:54:05,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,5.723684210526315,7.6017441860465125,2.5000000000000004,18.65,188.8349514563107,403.77350710239006
2020-12-13 14:54:06,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,188.8349514563107,404.01551935756027
2020-12-13 14:54:07,2.68,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,188.8349514563107,404.01551935756027
2020-12-13 14:54:08,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,510.969099369781
2020-12-13 14:54:09,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.0,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,510.969099369781
2020-12-13 14:54:10,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.1333333333333333,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,511.1024327031144
2020-12-13 14:54:11,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.1333333333333333,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,511.1024327031144
2020-12-13 14:54:12,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.1333333333333333,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,511.1024327031144
2020-12-13 14:54:13,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.1333333333333333,4.7846153846153845,7.6017441860465125,2.5000000000000004,19.831081081081077,295.67307692307685,511.1024327031144
2020-12-13 14:54:14,2.7954545454545454,3.5481481481481483,3.05316091954023,168.1818181818182,3.1333333333333333,4.7846153846153845,7.3008849557522115,2.5000000000000004,19.831081081081077,295.67307692307685,510.80157347282005
2020-12-13 14:54:15,2.7954545454545454,3.5481481481481483,3.05316091954023,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,537.2333916546381
2020-12-13 14:54:16,2.7954545454545454,3.5481481481481483,3.05316091954023,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,537.2333916546381
2020-12-13 14:54:17,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,536.5701748577153
2020-12-13 14:54:18,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,536.5701748577153
2020-12-13 14:54:19,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,536.5701748577153
2020-12-13 14:54:20,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.7846153846153845,7.3008849557522115,3.3636363636363638,19.831081081081077,295.67307692307685,536.5701748577153
2020-12-13 14:54:21,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,295.67307692307685,552.3369442295747
2020-12-13 14:54:22,2.7954545454545454,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,295.67307692307685,552.3369442295747
2020-12-13 14:54:23,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,626.8724067012718
2020-12-13 14:54:24,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.1333333333333333,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,626.8724067012718
2020-12-13 14:54:25,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.285714285714286,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,627.0247876536528
2020-12-13 14:54:26,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.285714285714286,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,627.0247876536528
2020-12-13 14:54:27,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.285714285714286,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,627.0247876536528
2020-12-13 14:54:28,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.285714285714286,4.4850299401197615,7.3008849557522115,3.3636363636363638,35.897435897435884,370.43795620437965,627.0247876536528
2020-12-13 14:54:29,2.5660377358490565,3.2377622377622366,2.7003300330032998,193.75,3.285714285714286,4.4850299401197615,9.545454545454543,3.3636363636363638,35.897435897435884,370.43795620437965,629.269357243355
2020-12-13 14:54:30,2.5660377358490565,3.2377622377622366,2.7003300330032998,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,609.7557208797186
2020-12-13 14:54:31,2.5660377358490565,3.2377622377622366,2.7003300330032998,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,609.7557208797186
2020-12-13 14:54:32,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,612.9529201195454
2020-12-13 14:54:33,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,612.9529201195454
2020-12-13 14:54:34,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,612.9529201195454
2020-12-13 14:54:35,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,4.4850299401197615,9.545454545454543,2.6,35.897435897435884,370.43795620437965,612.9529201195454
2020-12-13 14:54:36,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,5.5,9.545454545454543,2.6,40.33333333333333,370.43795620437965,618.403787615323
2020-12-13 14:54:37,2.5660377358490565,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,5.5,9.545454545454543,2.6,40.33333333333333,370.43795620437965,618.403787615323
2020-12-13 14:54:38,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,887.4014566462697
2020-12-13 14:54:39,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,3.285714285714286,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,887.4014566462697
2020-12-13 14:54:40,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,4.0,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,888.1157423605554
2020-12-13 14:54:41,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,4.0,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,888.1157423605554
2020-12-13 14:54:42,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,4.0,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,888.1157423605554
2020-12-13 14:54:43,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,4.0,5.5,9.545454545454543,2.6,40.33333333333333,639.0243902439025,888.1157423605554
2020-12-13 14:54:44,2.9772727272727275,4.728715728715729,4.4065757818765015,175.0,4.0,5.5,11.289592760180993,2.6,40.33333333333333,639.0243902439025,889.8598805752816
2020-12-13 14:54:45,2.9772727272727275,4.728715728715729,4.4065757818765015,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.4503567657581
2020-12-13 14:54:46,2.9772727272727275,4.728715728715729,4.4065757818765015,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.4503567657581
2020-12-13 14:54:47,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.8438273537345
2020-12-13 14:54:48,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.8438273537345
2020-12-13 14:54:49,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.8438273537345
2020-12-13 14:54:50,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.5,11.289592760180993,3.333333333333333,40.33333333333333,639.0243902439025,983.8438273537345
2020-12-13 14:54:51,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,639.0243902439025,1014.1694099752676
2020-12-13 14:54:52,2.9772727272727275,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,639.0243902439025,1014.1694099752676
2020-12-13 14:54:53,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1131.065033825798
2020-12-13 14:54:54,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,4.0,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1131.065033825798
2020-12-13 14:54:55,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,3.5882352941176467,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1130.6532691199154
2020-12-13 14:54:56,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,3.5882352941176467,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1130.6532691199154
2020-12-13 14:54:57,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,3.5882352941176467,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1130.6532691199154
2020-12-13 14:54:58,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,3.5882352941176467,5.287356321839079,11.289592760180993,3.333333333333333,70.87155963302753,755.8139534883722,1130.6532691199154
2020-12-13 14:54:59,3.083333333333333,5.139257294429707,4.389504804138952,267.85714285714283,3.5882352941176467,5.287356321839079,10.724789915966387,3.333333333333333,70.87155963302753,755.8139534883722,1130.088466275701
2020-12-13 14:55:00,3.083333333333333,5.139257294429707,4.389504804138952,220.0,3.5882352941176467,5.287356321839079,10.724789915966387,3.0000000000000004,70.87155963302753,755.8139534883722,1081.8979900852248
2020-12-13 14:55:01,3.083333333333333,5.139257294429707,4.389504804138952,220.0,3.5882352941176467,5.287356321839079,10.724789915966387,3.0000000000000004,70.87155963302753,755.8139534883722,1081.8979900852248
2020-12-13 14:55:02,3.083333333333333,5.097701149425288,4.813718411552347,220.0,3.5882352941176467,5.287356321839079,10.724789915966387,3.0000000000000004,70.87155963302753,755.8139534883722,1082.2806475476339
2020-12-13 14:55:03,3.083333333333333,5.097701149425288,4.813718411552347,220.0,3.5882352941176467,5.287356321839079,10.724789915966387,3.0000000000000004,70.87155963302753,755.8139534883722,1082.2806475476339
2020-12-13 14:55:04,3.083333333333333,5.097701149425288,4.813718411552347,220.0,3.5882352941176467,5.287356321839079,10.724789915966387,3.0000000000000004,70.87155963302753,755.8139534883722,1082.2806475476339
