Time,checkoutservice,frontend,shippingservice,adservice,paymentservice,recommendationservice,cartservice,productcatalogservice,emailservice,currencyservice,Total
2020-11-09 11:31:18,145.39473684210526,83.28387925244542,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.746916867296004,8.617109634551491,0.4527139765433858,3.4307692307692315,2.628462648763559,260.70115156130163
2020-11-09 11:31:19,145.39473684210526,83.28387925244542,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.746916867296004,8.617109634551491,0.4530585581679821,3.28125,2.628462648763559,260.55197691215693
2020-11-09 11:31:20,145.39473684210526,83.33304540786865,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.746916867296004,8.617109634551491,0.4530585581679821,3.28125,2.628462648763559,260.6011430675802
2020-11-09 11:31:21,145.39473684210526,83.33304540786865,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.746916867296004,8.617109634551491,0.4530585581679821,3.28125,2.551965359265088,260.5246457780817
2020-11-09 11:31:22,145.39473684210526,82.28088709304966,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.746916867296004,8.617109634551491,0.4514856474542718,3.28125,2.551965359265088,259.470914552549
2020-11-09 11:31:23,145.39473684210526,82.28088709304966,1.5128205128205126,2.8229317851959363,2.8108108108108105,9.441169678551175,8.617109634551491,0.4514856474542718,3.28125,2.551965359265088,259.1651673638042
2020-11-09 11:31:24,145.39473684210526,82.28088709304966,1.5128205128205126,2.8229317851959363,2.8108108108108105,8.782032660047536,8.617109634551491,0.4514856474542718,3.28125,2.551965359265088,258.5060303453006
2020-11-09 11:31:25,145.39473684210526,78.56644009670194,1.5128205128205126,2.9779141104294484,2.8108108108108105,8.782032660047536,8.617109634551491,0.4514856474542718,3.28125,2.551965359265088,254.9465656741864
2020-11-09 11:31:26,145.39473684210526,77.51675424124402,1.5128205128205126,2.9779141104294484,2.8108108108108105,8.782032660047536,7.158298465829848,0.4514856474542718,3.28125,2.551965359265088,252.43806865000684
2020-11-09 11:31:27,145.39473684210526,77.55034527144964,1.5128205128205126,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4514856474542718,3.28125,2.587261276634785,252.02947812010464
2020-11-09 11:31:28,154.16666666666669,77.55034527144964,1.2450331125827816,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4514856474542718,3.28125,2.587261276634785,260.53362054442835
2020-11-09 11:31:29,154.16666666666669,77.55034527144964,1.2450331125827816,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4421439263397951,3.28125,2.413433784263532,260.35045133094263
2020-11-09 11:31:30,154.16666666666669,77.55034527144964,1.2450331125827816,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4421439263397951,3.28125,2.413433784263532,260.35045133094263
2020-11-09 11:31:31,154.16666666666669,77.55034527144964,1.2450331125827816,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4421439263397951,3.28125,2.413433784263532,260.35045133094263
2020-11-09 11:31:32,154.16666666666669,74.1793385899977,1.2450331125827816,2.9779141104294484,2.333333333333333,8.782032660047536,7.158298465829848,0.4421439263397951,3.28125,2.4437242006301076,257.0097350658572
2020-11-09 11:31:33,154.16666666666669,74.1793385899977,1.2450331125827816,2.9779141104294484,2.333333333333333,8.354886713108266,7.158298465829848,0.4421439263397951,3.28125,2.4437242006301076,256.58258911891795
2020-11-09 11:31:34,154.16666666666669,74.1793385899977,1.2450331125827816,2.9779141104294484,2.333333333333333,8.354886713108266,7.158298465829848,0.4388246818455471,3.1538461538461537,2.4437242006301076,256.45186602826993
2020-11-09 11:31:35,154.16666666666669,73.31671023235901,1.2450331125827816,2.9779141104294484,2.333333333333333,8.354886713108266,7.158298465829848,0.4388246818455471,3.1538461538461537,2.4437242006301076,255.58923767063118
2020-11-09 11:31:36,154.16666666666669,73.31671023235901,1.2450331125827816,2.9779141104294484,2.333333333333333,8.354886713108266,7.158298465829848,0.4388246818455471,3.1538461538461537,2.460532067763043,255.6060455377641
2020-11-09 11:31:37,154.16666666666669,73.27612944450726,1.2450331125827816,2.9779141104294484,2.333333333333333,8.354886713108266,7.158298465829848,0.4415941103926143,3.1538461538461537,2.460532067763043,255.56823417845945
2020-11-09 11:31:38,154.16666666666669,73.27612944450726,1.2450331125827816,2.9779141104294484,2.333333333333333,8.436113960900029,7.158298465829848,0.4415941103926143,3.1538461538461537,2.460532067763043,255.64946142625118
2020-11-09 11:31:39,154.16666666666669,73.27612944450726,1.2450331125827816,2.9779141104294484,2.333333333333333,8.35177486512709,7.158298465829848,0.4415941103926143,3.1538461538461537,2.460532067763043,255.56512233047826
2020-11-09 11:31:40,154.16666666666669,71.43753095194772,1.2450331125827816,2.5809768637532136,2.333333333333333,8.35177486512709,7.158298465829848,0.4415941103926143,3.1538461538461537,2.460532067763043,253.32958659124247
2020-11-09 11:31:41,154.16666666666669,71.00141407765345,1.2450331125827816,2.5809768637532136,2.333333333333333,8.35177486512709,6.287568306010928,0.4415941103926143,3.1538461538461537,2.460532067763043,252.0227395571293
2020-11-09 11:31:42,154.16666666666669,70.88434096393073,1.2450331125827816,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4415941103926143,3.1538461538461537,2.495159144852862,252.27362685382974
2020-11-09 11:31:43,141.4893617021277,70.88434096393073,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4415941103926143,3.1538461538461537,2.495159144852862,239.8089690274916
2020-11-09 11:31:44,141.4893617021277,70.88434096393073,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4354448316288164,3.1538461538461537,2.5694530443756447,239.87711364825057
2020-11-09 11:31:45,141.4893617021277,70.88434096393073,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4354448316288164,3.1538461538461537,2.5694530443756447,239.87711364825057
2020-11-09 11:31:46,141.4893617021277,70.88434096393073,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4354448316288164,3.1538461538461537,2.5694530443756447,239.87711364825057
2020-11-09 11:31:47,141.4893617021277,71.8974662625528,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.35177486512709,6.287568306010928,0.4354448316288164,3.1538461538461537,2.5526315789473686,240.8734174814444
2020-11-09 11:31:48,141.4893617021277,71.8974662625528,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.411087641718971,6.287568306010928,0.4354448316288164,3.1538461538461537,2.5526315789473686,240.93273025803632
2020-11-09 11:31:49,141.4893617021277,71.8974662625528,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.411087641718971,6.287568306010928,0.4300174986535411,3.212121212121212,2.5526315789473686,240.9855779833361
2020-11-09 11:31:50,141.4893617021277,71.94193178850875,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.411087641718971,6.287568306010928,0.4300174986535411,3.212121212121212,2.5526315789473686,241.03004350929203
2020-11-09 11:31:51,141.4893617021277,71.94193178850875,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.411087641718971,6.287568306010928,0.4300174986535411,3.212121212121212,2.531202704481617,241.00861463482627
2020-11-09 11:31:52,141.4893617021277,72.08041757053371,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.411087641718971,6.287568306010928,0.43606605290077466,3.212121212121212,2.531202704481617,241.1531489710985
2020-11-09 11:31:53,141.4893617021277,72.08041757053371,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.415971109508241,6.287568306010928,0.43606605290077466,3.212121212121212,2.531202704481617,241.15803243888766
2020-11-09 11:31:54,141.4893617021277,72.08041757053371,1.4576802507836986,2.5809768637532136,2.6666666666666665,8.659798404873158,6.287568306010928,0.43606605290077466,3.212121212121212,2.531202704481617,241.4018597342526
2020-11-09 11:31:55,141.4893617021277,73.96535736827194,1.4576802507836986,2.7775119617224884,2.6666666666666665,8.659798404873158,6.287568306010928,0.43606605290077466,3.212121212121212,2.531202704481617,243.48333462996013
2020-11-09 11:31:56,141.4893617021277,73.90458622880377,1.4576802507836986,2.7775119617224884,2.6666666666666665,8.659798404873158,7.1801925722145805,0.43606605290077466,3.212121212121212,2.531202704481617,244.3151877566956
2020-11-09 11:31:57,141.4893617021277,74.0169471076188,1.4576802507836986,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.43606605290077466,3.212121212121212,2.5580506813553496,244.5756087335965
2020-11-09 11:31:58,155.10204081632654,74.0169471076188,1.5624999999999998,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.43606605290077466,3.212121212121212,2.5580506813553496,258.29310759701167
2020-11-09 11:31:59,155.10204081632654,74.0169471076188,1.5624999999999998,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.4424585553582002,3.212121212121212,2.5478685347010392,258.2893179528148
2020-11-09 11:32:00,155.10204081632654,74.0169471076188,1.5624999999999998,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.4424585553582002,3.212121212121212,2.5478685347010392,258.2893179528148
2020-11-09 11:32:01,155.10204081632654,74.0169471076188,1.5624999999999998,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.4424585553582002,3.212121212121212,2.5478685347010392,258.2893179528148
2020-11-09 11:32:02,155.10204081632654,76.04977113624506,1.5624999999999998,2.7775119617224884,2.787878787878788,8.659798404873158,7.1801925722145805,0.4424585553582002,3.212121212121212,2.5797042960435617,260.35397774278357
2020-11-09 11:32:03,155.10204081632654,76.04977113624506,1.5624999999999998,2.7775119617224884,2.787878787878788,8.714816992458301,7.1801925722145805,0.4424585553582002,3.212121212121212,2.5797042960435617,260.40899633036867
2020-11-09 11:32:04,155.10204081632654,76.04977113624506,1.5624999999999998,2.7775119617224884,2.787878787878788,8.714816992458301,7.1801925722145805,0.4419141188675314,3.4166666666666665,2.5797042960435617,260.61299734842356
2020-11-09 11:32:05,155.10204081632654,76.22328583695028,1.5624999999999998,2.7775119617224884,2.787878787878788,8.714816992458301,7.1801925722145805,0.4419141188675314,3.4166666666666665,2.5797042960435617,260.7865120491288
2020-11-09 11:32:06,155.10204081632654,76.22328583695028,1.5624999999999998,2.7775119617224884,2.787878787878788,8.714816992458301,7.1801925722145805,0.4419141188675314,3.4166666666666665,2.6494225772599016,260.85623033034506
2020-11-09 11:32:07,155.10204081632654,76.81262383046256,1.5624999999999998,2.7775119617224884,2.787878787878788,8.714816992458301,7.1801925722145805,0.4371616124229478,3.4166666666666665,2.6494225772599016,261.44081581741267
2020-11-09 11:32:08,155.10204081632654,76.81262383046256,1.5624999999999998,2.7775119617224884,2.787878787878788,8.552254687365288,7.1801925722145805,0.4371616124229478,3.4166666666666665,2.6494225772599016,261.27825351231974
2020-11-09 11:32:09,155.10204081632654,76.81262383046256,1.5624999999999998,2.7775119617224884,2.787878787878788,8.751866134718059,7.1801925722145805,0.4371616124229478,3.4166666666666665,2.6494225772599016,261.4778649596725
2020-11-09 11:32:10,155.10204081632654,77.41612392055123,1.5624999999999998,2.9465370595382736,2.787878787878788,8.751866134718059,7.1801925722145805,0.4371616124229478,3.4166666666666665,2.6494225772599016,262.25039014757704
2020-11-09 11:32:11,155.10204081632654,77.86727540203928,1.5624999999999998,2.9465370595382736,2.787878787878788,8.751866134718059,7.220303867403313,0.4371616124229478,3.4166666666666665,2.6494225772599016,262.74165292425374
2020-11-09 11:32:12,155.10204081632654,78.04617673425628,1.5624999999999998,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4371616124229478,3.4166666666666665,2.646695512001716,262.1488163278621
2020-11-09 11:32:13,151.06382978723406,78.04617673425628,0.4809451219512196,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4371616124229478,3.4166666666666665,2.646695512001716,257.02905042072086
2020-11-09 11:32:14,151.06382978723406,78.04617673425628,0.4809451219512196,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4407564610101147,3.4166666666666665,2.6318440636484137,257.0177938209547
2020-11-09 11:32:15,151.06382978723406,78.04617673425628,0.4809451219512196,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4407564610101147,3.4166666666666665,2.6318440636484137,257.0177938209547
2020-11-09 11:32:16,151.06382978723406,78.04617673425628,0.4809451219512196,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4407564610101147,3.4166666666666665,2.6318440636484137,257.0177938209547
2020-11-09 11:32:17,151.06382978723406,81.36934375287399,0.4809451219512196,2.9465370595382736,2.0188679245283017,8.751866134718059,7.220303867403313,0.4407564610101147,3.4166666666666665,2.7083964567179133,260.41751323264197
2020-11-09 11:32:18,151.06382978723406,81.36934375287399,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.26757601057943,7.220303867403313,0.4407564610101147,3.4166666666666665,2.7083964567179133,260.9332231085033
2020-11-09 11:32:19,151.06382978723406,81.36934375287399,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.26757601057943,7.220303867403313,0.4599978187604333,3.413793103448276,2.7083964567179133,260.94959090303524
2020-11-09 11:32:20,151.06382978723406,83.03125492697184,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.26757601057943,7.220303867403313,0.4599978187604333,3.413793103448276,2.7083964567179133,262.6115020771331
2020-11-09 11:32:21,151.06382978723406,83.03125492697184,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.26757601057943,7.220303867403313,0.4599978187604333,3.413793103448276,2.6744044274795,262.57751004789463
2020-11-09 11:32:22,151.06382978723406,83.68449227186724,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.26757601057943,7.220303867403313,0.4590209577284749,3.413793103448276,2.6744044274795,263.22977053175805
2020-11-09 11:32:23,151.06382978723406,83.68449227186724,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.813958976057524,7.220303867403313,0.4590209577284749,3.413793103448276,2.6744044274795,263.7761534972362
2020-11-09 11:32:24,151.06382978723406,83.68449227186724,0.4809451219512196,2.9465370595382736,2.0188679245283017,9.643493424917825,7.220303867403313,0.4590209577284749,3.413793103448276,2.6744044274795,263.6056879460964
2020-11-09 11:32:25,151.06382978723406,84.34627407571375,0.4809451219512196,3.1857335127860025,2.0188679245283017,9.643493424917825,7.220303867403313,0.4590209577284749,3.413793103448276,2.6744044274795,264.50666620319066
2020-11-09 11:32:26,151.06382978723406,85.92697134000393,0.4809451219512196,3.1857335127860025,2.0188679245283017,9.643493424917825,7.708018154311649,0.4590209577284749,3.413793103448276,2.6744044274795,266.5750777543892
2020-11-09 11:32:27,151.06382978723406,85.75293210253774,0.4809451219512196,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4590209577284749,3.413793103448276,2.7804900904381835,267.32158958868666
2020-11-09 11:32:28,180.48780487804882,85.75293210253774,1.1454545454545453,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4590209577284749,3.413793103448276,2.7804900904381835,297.4100741030048
2020-11-09 11:32:29,180.48780487804882,85.75293210253774,1.1454545454545453,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4479386162406577,3.413793103448276,2.819570100382258,297.43807177146107
2020-11-09 11:32:30,180.48780487804882,85.75293210253774,1.1454545454545453,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4479386162406577,3.413793103448276,2.819570100382258,297.43807177146107
2020-11-09 11:32:31,180.48780487804882,85.75293210253774,1.1454545454545453,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4479386162406577,3.413793103448276,2.819570100382258,297.43807177146107
2020-11-09 11:32:32,180.48780487804882,77.72119701801,1.1454545454545453,3.1857335127860025,2.833333333333333,9.643493424917825,7.708018154311649,0.4479386162406577,3.413793103448276,2.738292011019284,289.3250585975704
2020-11-09 11:32:33,180.48780487804882,77.72119701801,1.1454545454545453,3.1857335127860025,2.833333333333333,8.995140938294899,7.708018154311649,0.4479386162406577,3.413793103448276,2.738292011019284,288.6767061109474
2020-11-09 11:32:34,180.48780487804882,77.72119701801,1.1454545454545453,3.1857335127860025,2.833333333333333,8.995140938294899,7.708018154311649,0.4390216579536968,3.083333333333333,2.738292011019284,288.33732938254553
2020-11-09 11:32:35,180.48780487804882,75.89304398305303,1.1454545454545453,3.1857335127860025,2.833333333333333,8.995140938294899,7.708018154311649,0.4390216579536968,3.083333333333333,2.738292011019284,286.5091763475885
2020-11-09 11:32:36,180.48780487804882,75.89304398305303,1.1454545454545453,3.1857335127860025,2.833333333333333,8.995140938294899,7.708018154311649,0.4390216579536968,3.083333333333333,2.7502238137869286,286.52110815035616
2020-11-09 11:32:37,180.48780487804882,74.37080217447205,1.1454545454545453,3.1857335127860025,2.833333333333333,8.995140938294899,7.708018154311649,0.4461821378421414,3.083333333333333,2.7502238137869286,285.0060268216637
2020-11-09 11:32:38,180.48780487804882,74.37080217447205,1.1454545454545453,3.1857335127860025,2.833333333333333,8.630488438085841,7.708018154311649,0.4461821378421414,3.083333333333333,2.7502238137869286,284.64137432145463
2020-11-09 11:32:39,180.48780487804882,74.37080217447205,1.1454545454545453,3.1857335127860025,2.833333333333333,8.54320946504102,7.708018154311649,0.4461821378421414,3.083333333333333,2.7502238137869286,284.55409534840976
2020-11-09 11:32:40,180.48780487804882,73.40963953530259,1.1454545454545453,2.3863080684596567,2.833333333333333,8.54320946504102,7.708018154311649,0.4461821378421414,3.083333333333333,2.7502238137869286,282.793507264914
2020-11-09 11:32:41,180.48780487804882,72.14044101095178,1.1454545454545453,2.3863080684596567,2.833333333333333,8.54320946504102,7.138819095477388,0.4461821378421414,3.083333333333333,2.7502238137869286,280.9551096817289
2020-11-09 11:32:42,180.48780487804882,72.06583475625528,1.1454545454545453,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4461821378421414,3.083333333333333,2.6714506513579157,279.5537627849287
2020-11-09 11:32:43,126.35135135135135,72.06583475625528,1.750750750750751,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4461821378421414,3.083333333333333,2.6714506513579157,226.02260546352738
2020-11-09 11:32:44,126.35135135135135,72.06583475625528,1.750750750750751,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4450172311937645,3.083333333333333,2.528908886389201,225.87889879191033
2020-11-09 11:32:45,126.35135135135135,72.06583475625528,1.750750750750751,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4450172311937645,3.083333333333333,2.528908886389201,225.87889879191033
2020-11-09 11:32:46,126.35135135135135,72.06583475625528,1.750750750750751,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4450172311937645,3.083333333333333,2.528908886389201,225.87889879191033
2020-11-09 11:32:47,126.35135135135135,78.26696103125948,1.750750750750751,2.3863080684596567,1.5853658536585369,8.54320946504102,7.138819095477388,0.4450172311937645,3.083333333333333,2.5101265046585515,232.06124268518383
2020-11-09 11:32:48,126.35135135135135,78.26696103125948,1.750750750750751,2.3863080684596567,1.5853658536585369,9.14389801859692,7.138819095477388,0.4450172311937645,3.083333333333333,2.5101265046585515,232.6619312387397
2020-11-09 11:32:49,126.35135135135135,78.26696103125948,1.750750750750751,2.3863080684596567,1.5853658536585369,9.14389801859692,7.138819095477388,0.4511616748402349,3.0909090909090917,2.5101265046585515,232.675651439962
2020-11-09 11:32:50,126.35135135135135,79.82633727741978,1.750750750750751,2.3863080684596567,1.5853658536585369,9.14389801859692,7.138819095477388,0.4511616748402349,3.0909090909090917,2.5101265046585515,234.2350276861223
2020-11-09 11:32:51,126.35135135135135,79.82633727741978,1.750750750750751,2.3863080684596567,1.5853658536585369,9.14389801859692,7.138819095477388,0.4511616748402349,3.0909090909090917,2.4652367645489344,234.1901379460126
2020-11-09 11:32:52,126.35135135135135,81.4114887287897,1.750750750750751,2.3863080684596567,1.5853658536585369,9.14389801859692,7.138819095477388,0.4433179607813265,3.0909090909090917,2.4652367645489344,235.76744568332367
2020-11-09 11:32:53,126.35135135135135,81.4114887287897,1.750750750750751,2.3863080684596567,1.5853658536585369,9.461738936102146,7.138819095477388,0.4433179607813265,3.0909090909090917,2.4652367645489344,236.0852866008289
2020-11-09 11:32:54,126.35135135135135,81.4114887287897,1.750750750750751,2.3863080684596567,1.5853658536585369,9.617463750377027,7.138819095477388,0.4433179607813265,3.0909090909090917,2.4652367645489344,236.2410114151038
2020-11-09 11:32:55,126.35135135135135,81.89360223147905,1.750750750750751,2.534031413612566,1.5853658536585369,9.617463750377027,7.138819095477388,0.4433179607813265,3.0909090909090917,2.4652367645489344,236.87084826294603
2020-11-09 11:32:56,126.35135135135135,83.17477423055652,1.750750750750751,2.534031413612566,1.5853658536585369,9.617463750377027,8.217905405405407,0.4433179607813265,3.0909090909090917,2.4652367645489344,239.23110657195156
2020-11-09 11:32:57,126.35135135135135,83.32235181508133,1.750750750750751,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4433179607813265,3.0909090909090917,2.364720841717885,240.4018932890777
2020-11-09 11:32:58,163.46153846153848,83.32235181508133,1.207317073170732,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4433179607813265,3.0909090909090917,2.364720841717885,276.9686467216847
2020-11-09 11:32:59,163.46153846153848,83.32235181508133,1.207317073170732,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4564126809202284,3.0909090909090917,2.4521270696913784,277.0691476697971
2020-11-09 11:33:00,163.46153846153848,83.32235181508133,1.207317073170732,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4564126809202284,3.0909090909090917,2.4521270696913784,277.0691476697971
2020-11-09 11:33:01,163.46153846153848,83.32235181508133,1.207317073170732,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4564126809202284,3.0909090909090917,2.4521270696913784,277.0691476697971
2020-11-09 11:33:02,163.46153846153848,78.24080417710053,1.207317073170732,2.534031413612566,2.7090909090909094,9.617463750377027,8.217905405405407,0.4564126809202284,3.0909090909090917,2.4627475789098323,271.9982205410348
2020-11-09 11:33:03,163.46153846153848,78.24080417710053,1.207317073170732,2.534031413612566,2.7090909090909094,8.969641051954905,8.217905405405407,0.4564126809202284,3.0909090909090917,2.4627475789098323,271.35039784261267
2020-11-09 11:33:04,163.46153846153848,78.24080417710053,1.207317073170732,2.534031413612566,2.7090909090909094,8.969641051954905,8.217905405405407,0.4419714060715067,3.297297297297297,2.4627475789098323,271.5423447741522
2020-11-09 11:33:05,163.46153846153848,77.33150918841959,1.207317073170732,2.534031413612566,2.7090909090909094,8.969641051954905,8.217905405405407,0.4419714060715067,3.297297297297297,2.4627475789098323,270.63304978547126
2020-11-09 11:33:06,163.46153846153848,77.33150918841959,1.207317073170732,2.534031413612566,2.7090909090909094,8.969641051954905,8.217905405405407,0.4419714060715067,3.297297297297297,2.4269259004171677,270.5972281069786
2020-11-09 11:33:07,163.46153846153848,76.32165889240714,1.207317073170732,2.534031413612566,2.7090909090909094,8.969641051954905,8.217905405405407,0.4570556713307531,3.297297297297297,2.4269259004171677,269.6024620762254
2020-11-09 11:33:08,163.46153846153848,76.32165889240714,1.207317073170732,2.534031413612566,2.7090909090909094,8.647443697084057,8.217905405405407,0.4570556713307531,3.297297297297297,2.4269259004171677,269.2802647213545
2020-11-09 11:33:09,163.46153846153848,76.32165889240714,1.207317073170732,2.534031413612566,2.7090909090909094,8.367285267682103,8.217905405405407,0.4570556713307531,3.297297297297297,2.4269259004171677,269.0001062919526
2020-11-09 11:33:10,163.46153846153848,75.19888966539527,1.207317073170732,2.468390804597701,2.7090909090909094,8.367285267682103,8.217905405405407,0.4570556713307531,3.297297297297297,2.4269259004171677,267.8116964559258
2020-11-09 11:33:11,163.46153846153848,74.1758095386044,1.207317073170732,2.468390804597701,2.7090909090909094,8.367285267682103,6.71484888304862,0.4570556713307531,3.297297297297297,2.4269259004171677,265.28555980677817
2020-11-09 11:33:12,163.46153846153848,74.03420480212743,1.207317073170732,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.4570556713307531,3.297297297297297,2.4372132843389465,265.08800868798926
2020-11-09 11:33:13,141.66666666666669,74.03420480212743,1.275,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.4570556713307531,3.297297297297297,2.4372132843389465,243.36081981994667
2020-11-09 11:33:14,141.66666666666669,74.03420480212743,1.275,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.454000599340725,3.297297297297297,2.449413937941196,243.36996540155891
2020-11-09 11:33:15,141.66666666666669,74.03420480212743,1.275,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.454000599340725,3.297297297297297,2.449413937941196,243.36996540155891
2020-11-09 11:33:16,141.66666666666669,74.03420480212743,1.275,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.454000599340725,3.297297297297297,2.449413937941196,243.36996540155891
2020-11-09 11:33:17,141.66666666666669,74.78603018106793,1.275,2.468390804597701,2.642857142857143,8.367285267682103,6.71484888304862,0.454000599340725,3.297297297297297,2.4231559716830327,244.09553281424127
2020-11-09 11:33:18,141.66666666666669,74.78603018106793,1.275,2.468390804597701,2.642857142857143,8.412647429801815,6.71484888304862,0.454000599340725,3.297297297297297,2.4231559716830327,244.1408949763609
2020-11-09 11:33:19,141.66666666666669,74.78603018106793,1.275,2.468390804597701,2.642857142857143,8.412647429801815,6.71484888304862,0.4519376324553435,3.4150943396226414,2.4231559716830327,244.25662905180093
2020-11-09 11:33:20,141.66666666666669,73.95842393285932,1.275,2.468390804597701,2.642857142857143,8.412647429801815,6.71484888304862,0.4519376324553435,3.4150943396226414,2.4231559716830327,243.4290228035923
2020-11-09 11:33:21,141.66666666666669,73.95842393285932,1.275,2.468390804597701,2.642857142857143,8.412647429801815,6.71484888304862,0.4519376324553435,3.4150943396226414,2.4749716874292185,243.4808385193385
2020-11-09 11:33:22,141.66666666666669,74.49309115745791,1.275,2.468390804597701,2.642857142857143,8.412647429801815,6.71484888304862,0.4423019887457384,3.4150943396226414,2.4749716874292185,244.00587010022747
2020-11-09 11:33:23,141.66666666666669,74.49309115745791,1.275,2.468390804597701,2.642857142857143,8.49496499313895,6.71484888304862,0.4423019887457384,3.4150943396226414,2.4749716874292185,244.0881876635646
2020-11-09 11:33:24,141.66666666666669,74.49309115745791,1.275,2.468390804597701,2.642857142857143,8.71931143488341,6.71484888304862,0.4423019887457384,3.4150943396226414,2.4749716874292185,244.3125341053091
2020-11-09 11:33:25,141.66666666666669,75.40994628022577,1.275,2.7398373983739828,2.642857142857143,8.71931143488341,6.71484888304862,0.4423019887457384,3.4150943396226414,2.4749716874292185,245.50083582185317
2020-11-09 11:33:26,141.66666666666669,76.10368867607342,1.275,2.7398373983739828,2.642857142857143,8.71931143488341,7.687585266030014,0.4423019887457384,3.4150943396226414,2.4749716874292185,247.16731460068226
2020-11-09 11:33:27,141.66666666666669,76.32271670046221,1.275,2.7398373983739828,3.0,8.71931143488341,7.687585266030014,0.4423019887457384,3.4150943396226414,2.501221407950255,247.76973520273492
2020-11-09 11:33:28,151.31578947368422,76.32271670046221,1.6956521739130432,2.7398373983739828,3.0,8.71931143488341,7.687585266030014,0.4423019887457384,3.4150943396226414,2.501221407950255,257.8395101836656
2020-11-09 11:33:29,151.31578947368422,76.32271670046221,1.6956521739130432,2.7398373983739828,3.0,8.71931143488341,7.687585266030014,0.4424543528124584,3.4150943396226414,2.5855390574564225,257.9239801972384
2020-11-09 11:33:30,151.31578947368422,76.32271670046221,1.6956521739130432,2.7398373983739828,3.0,8.71931143488341,7.687585266030014,0.4424543528124584,3.4150943396226414,2.5855390574564225,257.9239801972384
