Time,recommendationservice,cartservice,productcatalogservice,frontend,currencyservice,emailservice,adservice,checkoutservice,shippingservice,paymentservice,Total
2020-12-01 19:07:48,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.7462686567164183,132.14285714285714,3.3801652892561984,3.0,612.6421883439125
2020-12-01 19:07:49,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.0,612.8702786615551
2020-12-01 19:07:50,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,613.4157332070097
2020-12-01 19:07:51,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,613.4157332070097
2020-12-01 19:07:52,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,613.4157332070097
2020-12-01 19:07:53,24.86111111111111,8.863636363636363,3.4540682414698165,426.47058823529403,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,613.4157332070097
2020-12-01 19:07:54,24.86111111111111,8.863636363636363,3.4540682414698165,572.9166666666666,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,759.8618116383823
2020-12-01 19:07:55,24.86111111111111,8.863636363636363,3.2684852835606613,572.9166666666666,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,759.6762286804731
2020-12-01 19:07:56,24.86111111111111,8.863636363636363,3.2684852835606613,572.9166666666666,3.2949218750000004,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,759.6762286804731
2020-12-01 19:07:57,149.15966386554624,8.863636363636363,3.2684852835606613,572.9166666666666,3.3963636363636365,3.4285714285714284,3.9743589743589753,132.14285714285714,3.3801652892561984,3.5454545454545463,884.0762231962718
2020-12-01 19:07:58,149.15966386554624,8.863636363636363,3.2684852835606613,572.9166666666666,3.3963636363636365,3.4285714285714284,3.9743589743589753,235.0,3.3801652892561984,3.5454545454545463,986.9333660534146
2020-12-01 19:07:59,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.4285714285714284,3.9743589743589753,235.0,3.3801652892561984,3.5454545454545463,987.9417769338727
2020-12-01 19:08:00,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.9743589743589753,235.0,3.3801652892561984,3.5454545454545463,988.3132055053012
2020-12-01 19:08:01,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.9743589743589753,235.0,3.3801652892561984,3.5454545454545463,988.3132055053012
2020-12-01 19:08:02,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.9743589743589753,235.0,3.3801652892561984,3.5454545454545463,988.3132055053012
2020-12-01 19:08:03,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.9743589743589753,235.0,3.1923076923076925,3.5454545454545463,988.1253479083529
2020-12-01 19:08:04,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,3.5454545454545463,987.826094419226
2020-12-01 19:08:05,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,987.1753767158767
2020-12-01 19:08:06,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,987.1753767158767
2020-12-01 19:08:07,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,987.1753767158767
2020-12-01 19:08:08,149.15966386554624,9.872047244094489,3.2684852835606613,572.9166666666666,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,987.1753767158767
2020-12-01 19:08:09,149.15966386554624,9.872047244094489,3.2684852835606613,426.5988372093023,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,840.8575472585126
2020-12-01 19:08:10,149.15966386554624,9.872047244094489,3.5896201177100053,426.5988372093023,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,841.1786820926617
2020-12-01 19:08:11,149.15966386554624,9.872047244094489,3.5896201177100053,426.5988372093023,3.3963636363636365,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,841.1786820926617
2020-12-01 19:08:12,224.51456310679615,9.872047244094489,3.5896201177100053,426.5988372093023,3.624662466246625,3.8,3.675105485232068,235.0,3.1923076923076925,2.8947368421052637,916.7618801637947
2020-12-01 19:08:13,224.51456310679615,9.872047244094489,3.5896201177100053,426.5988372093023,3.624662466246625,3.8,3.675105485232068,110.71428571428572,3.1923076923076925,2.8947368421052637,792.4761658780805
2020-12-01 19:08:14,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.8,3.675105485232068,110.71428571428572,3.1923076923076925,2.8947368421052637,792.5859368158042
2020-12-01 19:08:15,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.675105485232068,110.71428571428572,3.1923076923076925,2.8947368421052637,791.9677549976223
2020-12-01 19:08:16,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.675105485232068,110.71428571428572,3.1923076923076925,2.8947368421052637,791.9677549976223
2020-12-01 19:08:17,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.675105485232068,110.71428571428572,3.1923076923076925,2.8947368421052637,791.9677549976223
2020-12-01 19:08:18,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.675105485232068,110.71428571428572,2.8999999999999995,2.8947368421052637,791.6754473053145
2020-12-01 19:08:19,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,2.8947368421052637,791.8096803414833
2020-12-01 19:08:20,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,791.994943499378
2020-12-01 19:08:21,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,791.994943499378
2020-12-01 19:08:22,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,791.994943499378
2020-12-01 19:08:23,224.51456310679615,9.98181818181818,3.5896201177100053,426.5988372093023,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,791.994943499378
2020-12-01 19:08:24,224.51456310679615,9.98181818181818,3.5896201177100053,419.42148760330576,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,784.8175938933814
2020-12-01 19:08:25,224.51456310679615,9.98181818181818,3.18705035971223,419.42148760330576,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,784.4150241353836
2020-12-01 19:08:26,224.51456310679615,9.98181818181818,3.18705035971223,419.42148760330576,3.624662466246625,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,784.4150241353836
2020-12-01 19:08:27,262.66891891891896,9.98181818181818,3.18705035971223,419.42148760330576,3.908248378127897,3.1818181818181817,3.8093385214007784,110.71428571428572,2.8999999999999995,3.08,822.8529658593878
2020-12-01 19:08:28,262.66891891891896,9.98181818181818,3.18705035971223,419.42148760330576,3.908248378127897,3.1818181818181817,3.8093385214007784,84.375,2.8999999999999995,3.08,796.513680145102
2020-12-01 19:08:29,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.1818181818181817,3.8093385214007784,84.375,2.8999999999999995,3.08,796.2517789757318
2020-12-01 19:08:30,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,3.8093385214007784,84.375,2.8999999999999995,3.08,796.7972335211865
2020-12-01 19:08:31,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,3.8093385214007784,84.375,2.8999999999999995,3.08,796.7972335211865
2020-12-01 19:08:32,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,3.8093385214007784,84.375,2.8999999999999995,3.08,796.7972335211865
2020-12-01 19:08:33,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,3.8093385214007784,84.375,3.3034482758620687,3.08,797.2006817970487
2020-12-01 19:08:34,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,3.08,797.6717171074234
2020-12-01 19:08:35,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,797.2167171074234
2020-12-01 19:08:36,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,797.2167171074234
2020-12-01 19:08:37,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,797.2167171074234
2020-12-01 19:08:38,262.66891891891896,9.719917012448137,3.18705035971223,419.42148760330576,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,797.2167171074234
2020-12-01 19:08:39,262.66891891891896,9.719917012448137,3.18705035971223,753.9936102236421,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,1131.7888397277598
2020-12-01 19:08:40,262.66891891891896,9.719917012448137,4.3172014729089945,753.9936102236421,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,1132.9189908409567
2020-12-01 19:08:41,262.66891891891896,9.719917012448137,4.3172014729089945,753.9936102236421,3.908248378127897,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,1132.9189908409567
2020-12-01 19:08:42,118.34532374100719,9.719917012448137,4.3172014729089945,753.9936102236421,5.566860465116278,3.727272727272728,4.280373831775701,84.375,3.3034482758620687,2.625,990.2540077500332
2020-12-01 19:08:43,118.34532374100719,9.719917012448137,4.3172014729089945,753.9936102236421,5.566860465116278,3.727272727272728,4.280373831775701,166.17647058823533,3.3034482758620687,2.625,1072.0554783382686
2020-12-01 19:08:44,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.727272727272728,4.280373831775701,166.17647058823533,3.3034482758620687,2.625,1073.9058738258202
2020-12-01 19:08:45,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.280373831775701,166.17647058823533,3.3034482758620687,2.625,1073.3386010985478
2020-12-01 19:08:46,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.280373831775701,166.17647058823533,3.3034482758620687,2.625,1073.3386010985478
2020-12-01 19:08:47,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.280373831775701,166.17647058823533,3.3034482758620687,2.625,1073.3386010985478
2020-12-01 19:08:48,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.280373831775701,166.17647058823533,3.2276422764227632,2.625,1073.2627950991084
2020-12-01 19:08:49,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.625,1073.095324493139
2020-12-01 19:08:50,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1073.0417530645675
2020-12-01 19:08:51,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1073.0417530645675
2020-12-01 19:08:52,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1073.0417530645675
2020-12-01 19:08:53,118.34532374100719,11.5703125,4.3172014729089945,753.9936102236421,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1073.0417530645675
2020-12-01 19:08:54,118.34532374100719,11.5703125,4.3172014729089945,817.4778761061946,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1136.5260189471205
2020-12-01 19:08:55,118.34532374100719,11.5703125,4.750163505559191,817.4778761061946,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1136.9589809797706
2020-12-01 19:08:56,118.34532374100719,11.5703125,4.750163505559191,817.4778761061946,5.566860465116278,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1136.9589809797706
2020-12-01 19:08:57,416.6666666666666,11.5703125,4.750163505559191,817.4778761061946,6.366869918699187,3.16,4.112903225806451,166.17647058823533,3.2276422764227632,2.5714285714285707,1436.0803333590131
2020-12-01 19:08:58,416.6666666666666,11.5703125,4.750163505559191,817.4778761061946,6.366869918699187,3.16,4.112903225806451,137.5,3.2276422764227632,2.5714285714285707,1407.4038627707776
2020-12-01 19:08:59,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,3.16,4.112903225806451,137.5,3.2276422764227632,2.5714285714285707,1406.9716825664973
2020-12-01 19:09:00,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.112903225806451,137.5,3.2276422764227632,2.5714285714285707,1408.0424517972665
2020-12-01 19:09:01,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.112903225806451,137.5,3.2276422764227632,2.5714285714285707,1408.0424517972665
2020-12-01 19:09:02,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.112903225806451,137.5,3.2276422764227632,2.5714285714285707,1408.0424517972665
2020-12-01 19:09:03,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.112903225806451,137.5,3.321678321678322,2.5714285714285707,1408.136487842522
2020-12-01 19:09:04,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5714285714285707,1408.2250234656367
2020-12-01 19:09:05,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1408.1535948942078
2020-12-01 19:09:06,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1408.1535948942078
2020-12-01 19:09:07,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1408.1535948942078
2020-12-01 19:09:08,416.6666666666666,11.138132295719846,4.750163505559191,817.4778761061946,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1408.1535948942078
2020-12-01 19:09:09,416.6666666666666,11.138132295719846,4.750163505559191,1110.8870967741937,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1701.5628155622067
2020-12-01 19:09:10,416.6666666666666,11.138132295719846,5.003086419753086,1110.8870967741937,6.366869918699187,4.230769230769232,4.201438848920864,137.5,3.321678321678322,2.5,1701.8157384764008
