Time,shippingservice,cartservice,paymentservice,currencyservice,checkoutservice,productcatalogservice,frontend,recommendationservice,adservice,emailservice,Total
2020-11-10 07:56:07,2.210526315789473,4.838383838383839,2.666666666666667,3.228013029315961,175.0,1.7245841035120149,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.4241153099913
2020-11-10 07:56:08,2.210526315789473,4.838383838383839,2.666666666666667,3.228013029315961,175.0,1.7245841035120149,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.4241153099913
2020-11-10 07:56:09,2.210526315789473,4.838383838383839,2.666666666666667,3.228013029315961,175.0,1.7245841035120149,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.4241153099913
2020-11-10 07:56:10,2.210526315789473,4.838383838383839,2.666666666666667,3.228013029315961,175.0,2.1359593392630245,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.8354905457424
2020-11-10 07:56:11,2.210526315789473,4.838383838383839,2.666666666666667,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.88827980869
2020-11-10 07:56:12,2.210526315789473,4.838383838383839,2.666666666666667,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,297.88827980869
2020-11-10 07:56:13,2.210526315789473,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,9.147727272727273,4.24731182795699,3.571428571428571,298.38103632118333
2020-11-10 07:56:14,2.210526315789473,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,7.871621621621622,4.24731182795699,3.571428571428571,297.10493067007764
2020-11-10 07:56:15,2.210526315789473,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,7.871621621621622,4.24731182795699,3.571428571428571,297.10493067007764
2020-11-10 07:56:16,2.210526315789473,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,90.7894736842105,7.871621621621622,4.24731182795699,3.571428571428571,297.10493067007764
2020-11-10 07:56:17,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,87.5,7.871621621621622,4.24731182795699,3.571428571428571,292.6537111578825
2020-11-10 07:56:18,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,87.5,7.871621621621622,4.24731182795699,3.571428571428571,292.6537111578825
2020-11-10 07:56:19,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.571428571428571,292.267937791464
2020-11-10 07:56:20,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.571428571428571,292.267937791464
2020-11-10 07:56:21,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,175.0,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.571428571428571,292.267937791464
2020-11-10 07:56:22,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,112.5,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.86317588670207
2020-11-10 07:56:23,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,112.5,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.86317588670207
2020-11-10 07:56:24,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,112.5,2.1359593392630245,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.86317588670207
2020-11-10 07:56:25,1.0487804878048783,5.1644736842105265,2.833333333333333,3.28080229226361,112.5,1.7176913425345035,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.4449078899736
2020-11-10 07:56:26,1.0487804878048783,5.1644736842105265,2.833333333333333,3.6658195679796695,112.5,1.7176913425345035,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.82992516568962
2020-11-10 07:56:27,1.0487804878048783,5.1644736842105265,2.833333333333333,3.6658195679796695,112.5,1.7176913425345035,87.5,7.871621621621622,3.861538461538462,3.666666666666667,229.82992516568962
2020-11-10 07:56:28,1.0487804878048783,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,87.5,7.871621621621622,3.861538461538462,3.666666666666667,230.7711937783979
2020-11-10 07:56:29,1.0487804878048783,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,87.5,12.565789473684205,3.861538461538462,3.666666666666667,235.46536163046048
2020-11-10 07:56:30,1.0487804878048783,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,87.5,12.565789473684205,3.861538461538462,3.666666666666667,235.46536163046048
2020-11-10 07:56:31,1.0487804878048783,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,87.5,12.565789473684205,3.861538461538462,3.666666666666667,235.46536163046048
2020-11-10 07:56:32,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,130.33707865168535,12.565789473684205,3.861538461538462,3.666666666666667,278.5100700507513
2020-11-10 07:56:33,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,130.33707865168535,12.565789473684205,3.861538461538462,3.666666666666667,278.5100700507513
2020-11-10 07:56:34,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.666666666666667,279.0949601606414
2020-11-10 07:56:35,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.666666666666667,279.0949601606414
2020-11-10 07:56:36,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,112.5,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.666666666666667,279.0949601606414
2020-11-10 07:56:37,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,100.0,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.0,265.9282934939747
2020-11-10 07:56:38,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,100.0,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.0,265.9282934939747
2020-11-10 07:56:39,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,100.0,1.7176913425345035,130.33707865168535,12.565789473684205,4.446428571428571,3.0,265.9282934939747
2020-11-10 07:56:40,1.2564102564102564,5.36764705882353,3.571428571428572,3.6658195679796695,100.0,1.9853107344632768,130.33707865168535,12.565789473684205,4.446428571428571,3.0,266.19591288590345
2020-11-10 07:56:41,1.2564102564102564,5.36764705882353,3.571428571428572,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.565789473684205,4.446428571428571,3.0,266.1776343015304
2020-11-10 07:56:42,1.2564102564102564,5.36764705882353,3.571428571428572,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.565789473684205,4.446428571428571,3.0,266.1776343015304
2020-11-10 07:56:43,1.2564102564102564,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.565789473684205,4.446428571428571,3.0,267.80998724270677
2020-11-10 07:56:44,1.2564102564102564,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.205882352941178,4.446428571428571,3.0,267.4500801219638
2020-11-10 07:56:45,1.2564102564102564,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.205882352941178,4.446428571428571,3.0,267.4500801219638
2020-11-10 07:56:46,1.2564102564102564,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,130.33707865168535,12.205882352941178,4.446428571428571,3.0,267.4500801219638
2020-11-10 07:56:47,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,171.2871287128713,12.205882352941178,4.446428571428571,3.0,307.60086278388235
2020-11-10 07:56:48,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,171.2871287128713,12.205882352941178,4.446428571428571,3.0,307.60086278388235
2020-11-10 07:56:49,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.0,306.8817069397265
2020-11-10 07:56:50,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.0,306.8817069397265
2020-11-10 07:56:51,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,100.0,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.0,306.8817069397265
2020-11-10 07:56:52,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,152.5,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.7567069397265
2020-11-10 07:56:53,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,152.5,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.7567069397265
2020-11-10 07:56:54,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,152.5,1.9853107344632768,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.7567069397265
2020-11-10 07:56:55,0.4571428571428571,7.738095238095237,2.833333333333333,3.647540983606557,152.5,1.7724014336917566,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.5437976389549
2020-11-10 07:56:56,0.4571428571428571,7.738095238095237,2.833333333333333,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.30474471900885
2020-11-10 07:56:57,0.4571428571428571,7.738095238095237,2.833333333333333,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,12.205882352941178,3.727272727272727,3.375,359.30474471900885
2020-11-10 07:56:58,0.4571428571428571,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,12.205882352941178,3.727272727272727,3.375,356.06392839247826
2020-11-10 07:56:59,0.4571428571428571,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,8.406593406593405,3.727272727272727,3.375,352.2646394461305
2020-11-10 07:57:00,0.4571428571428571,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,8.406593406593405,3.727272727272727,3.375,352.2646394461305
2020-11-10 07:57:01,0.4571428571428571,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,171.2871287128713,8.406593406593405,3.727272727272727,3.375,352.2646394461305
2020-11-10 07:57:02,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.727272727272727,3.375,296.6357879203315
2020-11-10 07:57:03,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.727272727272727,3.375,296.6357879203315
2020-11-10 07:57:04,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.375,296.23728231634635
2020-11-10 07:57:05,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.375,296.23728231634635
2020-11-10 07:57:06,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,152.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.375,296.23728231634635
2020-11-10 07:57:07,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,212.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.0,355.86228231634635
2020-11-10 07:57:08,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,212.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.0,355.86228231634635
2020-11-10 07:57:09,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,212.5,1.7724014336917566,115.08152173913044,8.406593406593405,3.328767123287671,3.0,355.86228231634635
2020-11-10 07:57:10,1.0338983050847457,4.330612244897958,3.0,3.4084880636604766,212.5,2.5044735030970404,115.08152173913044,8.406593406593405,3.328767123287671,3.0,356.5943543857517
2020-11-10 07:57:11,1.0338983050847457,4.330612244897958,3.0,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,8.406593406593405,3.328767123287671,3.0,356.68537468000665
2020-11-10 07:57:12,1.0338983050847457,4.330612244897958,3.0,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,8.406593406593405,3.328767123287671,3.0,356.68537468000665
2020-11-10 07:57:13,1.0338983050847457,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,8.406593406593405,3.328767123287671,3.0,358.98519721771737
2020-11-10 07:57:14,1.0338983050847457,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,10.98484848484848,3.328767123287671,3.0,361.5634522959725
2020-11-10 07:57:15,1.0338983050847457,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,10.98484848484848,3.328767123287671,3.0,361.5634522959725
2020-11-10 07:57:16,1.0338983050847457,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,115.08152173913044,10.98484848484848,3.328767123287671,3.0,361.5634522959725
2020-11-10 07:57:17,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,201.38888888888889,10.98484848484848,3.328767123287671,3.0,449.66216385909286
2020-11-10 07:57:18,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,201.38888888888889,10.98484848484848,3.328767123287671,3.0,449.66216385909286
2020-11-10 07:57:19,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.0,449.68912796110163
2020-11-10 07:57:20,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.0,449.68912796110163
2020-11-10 07:57:21,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,212.5,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.0,449.68912796110163
2020-11-10 07:57:22,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,151.9230769230769,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.2233159952896
2020-11-10 07:57:23,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,151.9230769230769,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.2233159952896
2020-11-10 07:57:24,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,151.9230769230769,2.5044735030970404,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.2233159952896
2020-11-10 07:57:25,2.825242718446602,6.630434782608695,3.0000000000000004,3.499508357915438,151.9230769230769,2.32792004996877,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.04676254216133
2020-11-10 07:57:26,2.825242718446602,6.630434782608695,3.0000000000000004,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.43657457259536
2020-11-10 07:57:27,2.825242718446602,6.630434782608695,3.0000000000000004,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.43657457259536
2020-11-10 07:57:28,2.825242718446602,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,10.98484848484848,3.3557312252964433,3.111111111111111,389.1112656619915
2020-11-10 07:57:29,2.825242718446602,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,12.339449541284404,3.3557312252964433,3.111111111111111,390.4658667184275
2020-11-10 07:57:30,2.825242718446602,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,12.339449541284404,3.3557312252964433,3.111111111111111,390.4658667184275
2020-11-10 07:57:31,2.825242718446602,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,201.38888888888889,12.339449541284404,3.3557312252964433,3.111111111111111,390.4658667184275
2020-11-10 07:57:32,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,229.4921875,12.339449541284404,3.3557312252964433,3.111111111111111,418.06431096060663
2020-11-10 07:57:33,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,229.4921875,12.339449541284404,3.3557312252964433,3.111111111111111,418.06431096060663
2020-11-10 07:57:34,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.111111111111111,417.91405918736496
2020-11-10 07:57:35,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.111111111111111,417.91405918736496
2020-11-10 07:57:36,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,151.9230769230769,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.111111111111111,417.91405918736496
2020-11-10 07:57:37,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,209.0909090909091,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.0,474.970780244086
2020-11-10 07:57:38,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,209.0909090909091,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.0,474.970780244086
2020-11-10 07:57:39,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,209.0909090909091,2.32792004996877,229.4921875,12.339449541284404,3.2054794520547945,3.0,474.970780244086
2020-11-10 07:57:40,2.3203883495145634,6.114649681528664,3.1904761904761907,3.8893203883495135,209.0909090909091,3.258852258852259,229.4921875,12.339449541284404,3.2054794520547945,3.0,475.9017124529695
2020-11-10 07:57:41,2.3203883495145634,6.114649681528664,3.1904761904761907,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,12.339449541284404,3.2054794520547945,3.0,476.3590345328595
2020-11-10 07:57:42,2.3203883495145634,6.114649681528664,3.1904761904761907,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,12.339449541284404,3.2054794520547945,3.0,476.3590345328595
2020-11-10 07:57:43,2.3203883495145634,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,12.339449541284404,3.2054794520547945,3.0,478.70842254974366
2020-11-10 07:57:44,2.3203883495145634,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,16.550632911392405,3.2054794520547945,3.0,482.9196059198515
2020-11-10 07:57:45,2.3203883495145634,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,16.550632911392405,3.2054794520547945,3.0,482.9196059198515
2020-11-10 07:57:46,2.3203883495145634,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,229.4921875,16.550632911392405,3.2054794520547945,3.0,482.9196059198515
2020-11-10 07:57:47,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,315.41450777202067,16.550632911392405,3.2054794520547945,3.0,568.9529103913773
2020-11-10 07:57:48,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,315.41450777202067,16.550632911392405,3.2054794520547945,3.0,568.9529103913773
2020-11-10 07:57:49,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,569.1391835166421
2020-11-10 07:57:50,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,569.1391835166421
2020-11-10 07:57:51,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,209.0909090909091,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,569.1391835166421
2020-11-10 07:57:52,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,188.63636363636363,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.6846380620967
2020-11-10 07:57:53,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,188.63636363636363,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.6846380620967
2020-11-10 07:57:54,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,188.63636363636363,3.258852258852259,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.6846380620967
2020-11-10 07:57:55,2.431372549019608,8.765625,2.888888888888889,4.3466424682395655,188.63636363636363,2.9657306044740603,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.3915164077185
2020-11-10 07:57:56,2.431372549019608,8.765625,2.888888888888889,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.8131666224058
2020-11-10 07:57:57,2.431372549019608,8.765625,2.888888888888889,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.8131666224058
2020-11-10 07:57:58,2.431372549019608,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,16.550632911392405,3.391752577319588,3.0,548.8643841278711
2020-11-10 07:57:59,2.431372549019608,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,18.039215686274513,3.391752577319588,3.0,550.3529669027531
2020-11-10 07:58:00,2.431372549019608,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,18.039215686274513,3.391752577319588,3.0,550.3529669027531
2020-11-10 07:58:01,2.431372549019608,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,315.41450777202067,18.039215686274513,3.391752577319588,3.0,550.3529669027531
2020-11-10 07:58:02,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,290.0,18.039215686274513,3.391752577319588,3.0,524.5386655290812
2020-11-10 07:58:03,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,290.0,18.039215686274513,3.391752577319588,3.0,524.5386655290812
2020-11-10 07:58:04,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.0,524.6998139756523
2020-11-10 07:58:05,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.0,524.6998139756523
2020-11-10 07:58:06,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,188.63636363636363,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.0,524.6998139756523
2020-11-10 07:58:07,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,175.0,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.2856725615111
2020-11-10 07:58:08,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,175.0,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.2856725615111
2020-11-10 07:58:09,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,175.0,2.9657306044740603,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.2856725615111
2020-11-10 07:58:10,2.031578947368421,8.562874251497007,3.1428571428571432,4.76829268292683,175.0,3.068897637795275,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.3888395948322
2020-11-10 07:58:11,2.031578947368421,8.562874251497007,3.1428571428571432,5.376712328767123,175.0,3.068897637795275,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.9972592406725
2020-11-10 07:58:12,2.031578947368421,8.562874251497007,3.1428571428571432,5.376712328767123,175.0,3.068897637795275,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.9972592406725
2020-11-10 07:58:13,2.031578947368421,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,290.0,18.039215686274513,3.5529010238907848,3.2222222222222223,511.4723314177469
2020-11-10 07:58:14,2.031578947368421,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,290.0,15.231481481481481,3.5529010238907848,3.2222222222222223,508.6645972129539
2020-11-10 07:58:15,2.031578947368421,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,290.0,15.231481481481481,3.5529010238907848,3.2222222222222223,508.6645972129539
2020-11-10 07:58:16,2.031578947368421,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,290.0,15.231481481481481,3.5529010238907848,3.2222222222222223,508.6645972129539
2020-11-10 07:58:17,2.513513513513514,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,361.2385321100917,15.231481481481481,3.5529010238907848,3.2222222222222223,580.3850638891906
2020-11-10 07:58:18,2.513513513513514,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,361.2385321100917,15.231481481481481,3.5529010238907848,3.2222222222222223,580.3850638891906
2020-11-10 07:58:19,2.513513513513514,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.2222222222222223,580.0917498859487
2020-11-10 07:58:20,2.513513513513514,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.2222222222222223,580.0917498859487
2020-11-10 07:58:21,2.513513513513514,8.180803571428571,3.0,5.376712328767123,175.0,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.2222222222222223,580.0917498859487
2020-11-10 07:58:22,2.513513513513514,8.180803571428571,3.0,5.376712328767123,221.15384615384613,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.1186119128107
2020-11-10 07:58:23,2.513513513513514,8.180803571428571,3.0,5.376712328767123,221.15384615384613,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.1186119128107
2020-11-10 07:58:24,2.513513513513514,8.180803571428571,3.0,5.376712328767123,221.15384615384613,3.068897637795275,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.1186119128107
2020-11-10 07:58:25,2.513513513513514,8.180803571428571,3.0,5.376712328767123,221.15384615384613,3.1374255611543744,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.1871398361699
2020-11-10 07:58:26,2.513513513513514,8.180803571428571,3.0,5.895979020979022,221.15384615384613,3.1374255611543744,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.7064065283818
2020-11-10 07:58:27,2.513513513513514,8.180803571428571,3.0,5.895979020979022,221.15384615384613,3.1374255611543744,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.7064065283818
2020-11-10 07:58:28,2.513513513513514,8.351063829787233,3.0,5.895979020979022,221.15384615384613,3.1374255611543744,361.2385321100917,15.231481481481481,3.259587020648968,3.095238095238096,626.8766667867403
2020-11-10 07:58:29,2.513513513513514,8.351063829787233,3.0,5.895979020979022,221.15384615384613,3.1374255611543744,361.2385321100917,19.91803278688525,3.259587020648968,3.095238095238096,631.5632180921442
2020-11-10 07:58:30,2.513513513513514,8.351063829787233,3.0,5.895979020979022,221.15384615384613,3.1374255611543744,361.2385321100917,19.91803278688525,3.259587020648968,3.095238095238096,631.5632180921442
