Time,checkoutservice,recommendationservice,productcatalogservice,shippingservice,emailservice,paymentservice,adservice,cartservice,currencyservice,frontend,Total
2020-12-20 01:11:28,132.14285714285714,9.096636495772968,0.4783110630676456,1.9261744966442955,3.4545454545454546,2.8867924528301883,1.4031007751937987,6.229433272394881,2.5705278565986585,74.44800353454721,234.63638254445226
2020-12-20 01:11:29,132.14285714285714,9.096636495772968,0.4783110630676456,1.9261744966442955,3.4545454545454546,2.8867924528301883,1.4031007751937987,6.229433272394881,2.5705278565986585,74.44800353454721,234.63638254445226
2020-12-20 01:11:30,132.14285714285714,9.096636495772968,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.8867924528301883,1.4031007751937987,6.229433272394881,2.5705278565986585,74.44800353454721,234.63215677952357
2020-12-20 01:11:31,132.14285714285714,9.096636495772968,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.8867924528301883,1.4031007751937987,6.229433272394881,2.5705278565986585,74.18605982876939,234.37021307374573
2020-12-20 01:11:32,132.14285714285714,9.096636495772968,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.4090909090909087,1.4031007751937987,6.044847328244273,2.5705278565986585,72.952123862235,232.47398961932143
2020-12-20 01:11:33,132.14285714285714,9.096636495772968,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.4090909090909087,1.4031007751937987,6.044847328244273,2.5705278565986585,72.38464886899716,231.9065146260836
2020-12-20 01:11:34,125.0,8.938635737433026,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.4090909090909087,1.4031007751937987,6.044847328244273,2.5705278565986585,72.06112447438106,224.28213233027043
2020-12-20 01:11:35,125.0,8.938635737433026,0.4740852981389739,1.9261744966442955,3.4545454545454546,2.4090909090909087,1.4031007751937987,6.044847328244273,2.5705278565986585,72.06112447438106,224.28213233027043
2020-12-20 01:11:36,125.0,8.938635737433026,0.4740852981389739,1.9261744966442955,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.5705278565986585,71.49401830816853,222.55672135757615
2020-12-20 01:11:37,125.0,8.938635737433026,0.4692615688968921,1.9261744966442955,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.6133704735376053,71.49401830816853,222.59474024527302
2020-12-20 01:11:38,125.0,8.938635737433026,0.4692615688968921,1.9261744966442955,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.6133704735376053,71.49401830816853,222.59474024527302
2020-12-20 01:11:39,125.0,8.781188505615926,0.4692615688968921,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.56373753265144,69.94988396026861,220.00826031893462
2020-12-20 01:11:40,125.0,8.781188505615926,0.4692615688968921,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.56373753265144,69.94988396026861,220.00826031893462
2020-12-20 01:11:41,125.0,8.781188505615926,0.4713789960115296,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.5791849411553387,70.23641956513696,220.31236075942158
2020-12-20 01:11:42,125.0,8.781188505615926,0.4635146512661808,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.5081704537505116,70.23641956513696,220.2334819272713
2020-12-20 01:11:43,125.0,8.781188505615926,0.4663664608984299,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.4987068300321638,70.23641956513696,220.22687011318527
2020-12-20 01:11:44,125.0,8.781188505615926,0.4663664608984299,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.4987068300321638,70.23641956513696,220.22687011318527
2020-12-20 01:11:45,125.0,8.781188505615926,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.4987068300321638,70.23641956513696,220.22505307052154
2020-12-20 01:11:46,125.0,8.781188505615926,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.4090909090909087,0.4735349716446125,6.044847328244273,2.4987068300321638,70.69487611791887,220.68350962330345
2020-12-20 01:11:47,125.0,8.781188505615926,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.238095238095238,0.4735349716446125,6.5739051094890515,2.4987068300321638,71.70661766492677,222.05331328056045
2020-12-20 01:11:48,125.0,8.781188505615926,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.238095238095238,0.4735349716446125,6.5739051094890515,2.4987068300321638,72.1495255821483,222.49622119778198
2020-12-20 01:11:49,124.0,8.939096267190571,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.238095238095238,0.4735349716446125,6.5739051094890515,2.4987068300321638,73.1013577390941,222.60596111630244
2020-12-20 01:11:50,124.0,8.939096267190571,0.4645494182347098,1.0909090909090904,3.2258064516129035,2.238095238095238,0.4735349716446125,6.5739051094890515,2.4987068300321638,73.1013577390941,222.60596111630244
2020-12-20 01:11:51,124.0,8.939096267190571,0.4645494182347098,1.0909090909090904,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4987068300321638,74.43382136537198,225.3265391497115
2020-12-20 01:11:52,124.0,8.939096267190571,0.4809952792354206,1.0909090909090904,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4637567587203066,74.43382136537198,225.30803493940041
2020-12-20 01:11:53,124.0,8.939096267190571,0.4809952792354206,1.0909090909090904,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4637567587203066,74.43382136537198,225.30803493940041
2020-12-20 01:11:54,124.0,9.520897876460747,0.4809952792354206,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4266348231728165,75.69582272626849,227.36979844429183
2020-12-20 01:11:55,124.0,9.520897876460747,0.4809952792354206,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4266348231728165,75.69582272626849,227.36979844429183
2020-12-20 01:11:56,124.0,9.520897876460747,0.4918734731289761,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.4166200316119646,76.68242112729483,228.3572602476509
2020-12-20 01:11:57,124.0,9.520897876460747,1.0473436634497428,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.502456709702442,76.68242112729483,228.9985671160622
2020-12-20 01:11:58,124.0,9.520897876460747,0.4991359615693245,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.521611592414988,76.68242112729483,228.4695142968943
2020-12-20 01:11:59,124.0,9.520897876460747,0.4991359615693245,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.521611592414988,76.68242112729483,228.4695142968943
2020-12-20 01:12:00,124.0,9.520897876460747,0.4961140681585649,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.521611592414988,76.68242112729483,228.46649240348358
2020-12-20 01:12:01,124.0,9.520897876460747,0.4961140681585649,1.3459915611814348,3.25,2.238095238095238,1.8374558303886928,6.5739051094890515,2.521611592414988,76.43374771818306,228.21781899437175
2020-12-20 01:12:02,124.0,9.520897876460747,0.4961140681585649,1.3459915611814348,3.25,2.85,1.8374558303886928,5.925357873210634,2.521611592414988,75.00028394004576,226.74771274186082
2020-12-20 01:12:03,124.0,9.520897876460747,0.4961140681585649,1.3459915611814348,3.25,2.85,1.8374558303886928,5.925357873210634,2.521611592414988,74.18654523930118,225.93397404111624
2020-12-20 01:12:04,94.3181818181818,9.171884846322426,0.4961140681585649,1.3459915611814348,3.25,2.85,1.8374558303886928,5.925357873210634,2.521611592414988,73.37748363415095,195.09408122400956
2020-12-20 01:12:05,94.3181818181818,9.171884846322426,0.4961140681585649,1.3459915611814348,3.25,2.85,1.8374558303886928,5.925357873210634,2.521611592414988,73.37748363415095,195.09408122400956
2020-12-20 01:12:06,94.3181818181818,9.171884846322426,0.4961140681585649,1.3459915611814348,3.45,2.85,2.1872,5.925357873210634,2.521611592414988,72.46514212609904,194.73148388556888
2020-12-20 01:12:07,94.3181818181818,9.171884846322426,0.4840901014835224,1.3459915611814348,3.45,2.85,2.1872,5.925357873210634,2.5355986151129333,72.46514212609904,194.7334469415918
2020-12-20 01:12:08,94.3181818181818,9.171884846322426,0.4840901014835224,1.3459915611814348,3.45,2.85,2.1872,5.925357873210634,2.5355986151129333,72.46514212609904,194.7334469415918
2020-12-20 01:12:09,94.3181818181818,9.021756099298154,0.4840901014835224,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.60137248751798,71.16051238689661,193.7611166809856
2020-12-20 01:12:10,94.3181818181818,9.021756099298154,0.4840901014835224,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.60137248751798,71.16051238689661,193.7611166809856
2020-12-20 01:12:11,94.3181818181818,9.021756099298154,0.4784751322090439,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.608261668765771,72.12793046599808,194.7298089720604
2020-12-20 01:12:12,94.3181818181818,9.021756099298154,0.4836354511412133,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.589474041462668,72.12793046599808,194.7161816636894
2020-12-20 01:12:13,94.3181818181818,9.021756099298154,0.4931368608143058,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.539696799493087,72.12793046599808,194.6759058313929
2020-12-20 01:12:14,94.3181818181818,9.021756099298154,0.4931368608143058,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.539696799493087,72.12793046599808,194.6759058313929
2020-12-20 01:12:15,94.3181818181818,9.021756099298154,0.4941403862762259,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.539696799493087,72.12793046599808,194.67690935685485
2020-12-20 01:12:16,94.3181818181818,9.021756099298154,0.4941403862762259,1.7626459143968871,3.45,2.85,2.1872,5.925357873210634,2.539696799493087,74.12062599038492,196.6696048812417
2020-12-20 01:12:17,94.3181818181818,9.021756099298154,0.4941403862762259,1.7626459143968871,3.45,2.696969696969697,2.1872,7.040094339622643,2.539696799493087,75.94188437752248,199.45256943176102
2020-12-20 01:12:18,94.3181818181818,9.021756099298154,0.4941403862762259,1.7626459143968871,3.45,2.696969696969697,2.1872,7.040094339622643,2.539696799493087,77.99292388866219,201.50360894290068
2020-12-20 01:12:19,209.88372093023256,9.969499821132397,0.4941403862762259,1.7626459143968871,3.45,2.696969696969697,2.1872,7.040094339622643,2.539696799493087,78.51918767292196,318.54315556104535
2020-12-20 01:12:20,209.88372093023256,9.969499821132397,0.4941403862762259,1.7626459143968871,3.45,2.696969696969697,2.1872,7.040094339622643,2.539696799493087,78.51918767292196,318.54315556104535
2020-12-20 01:12:21,209.88372093023256,9.969499821132397,0.4941403862762259,1.7626459143968871,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.539696799493087,79.62962486968873,320.3401455077945
2020-12-20 01:12:22,209.88372093023256,9.969499821132397,0.4963264838478681,1.7626459143968871,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.4995741973888603,79.62962486968873,320.30220900326185
2020-12-20 01:12:23,209.88372093023256,9.969499821132397,0.4963264838478681,1.7626459143968871,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.4995741973888603,79.62962486968873,320.30220900326185
2020-12-20 01:12:24,209.88372093023256,10.305160213518596,0.4963264838478681,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.4719510520897527,84.35669620652162,324.92279453967916
2020-12-20 01:12:25,209.88372093023256,10.305160213518596,0.4963264838478681,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.4719510520897527,84.35669620652162,324.92279453967916
2020-12-20 01:12:26,209.88372093023256,10.305160213518596,1.0226619072361878,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.4200377711361147,83.82647197278217,324.86699244837445
2020-12-20 01:12:27,209.88372093023256,10.305160213518596,0.4946716849169704,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.447947582488454,83.82647197278217,324.3669120374076
2020-12-20 01:12:28,209.88372093023256,10.305160213518596,0.4929817203973702,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.5214617169373548,83.82647197278217,324.4387362073369
2020-12-20 01:12:29,209.88372093023256,10.305160213518596,0.4929817203973702,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.5214617169373548,83.82647197278217,324.4387362073369
2020-12-20 01:12:30,209.88372093023256,10.305160213518596,1.0581833121851911,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.5214617169373548,83.82647197278217,325.0039377991247
2020-12-20 01:12:31,209.88372093023256,10.305160213518596,1.0581833121851911,1.3481228668941985,3.761904761904762,2.696969696969697,2.561847988077496,7.040094339622643,2.5214617169373548,84.42103666160962,325.59850248795215
2020-12-20 01:12:32,209.88372093023256,10.305160213518596,1.0581833121851911,1.3481228668941985,3.761904761904762,2.8028169014084514,2.561847988077496,7.093425605536332,2.5214617169373548,83.134801920478,324.4714462171729
2020-12-20 01:12:33,209.88372093023256,10.305160213518596,1.0581833121851911,1.3481228668941985,3.761904761904762,2.8028169014084514,2.561847988077496,7.093425605536332,2.5214617169373548,80.60708370166779,321.9437279983628
2020-12-20 01:12:34,150.80645161290326,9.596759880748062,1.0581833121851911,1.3481228668941985,3.761904761904762,2.8028169014084514,2.561847988077496,7.093425605536332,2.5214617169373548,81.22635402862609,262.77732867522116
2020-12-20 01:12:35,150.80645161290326,9.596759880748062,1.0581833121851911,1.3481228668941985,3.761904761904762,2.8028169014084514,2.561847988077496,7.093425605536332,2.5214617169373548,81.22635402862609,262.77732867522116
2020-12-20 01:12:36,150.80645161290326,9.596759880748062,1.0581833121851911,1.3481228668941985,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.5214617169373548,80.07336635069453,260.96469867675523
2020-12-20 01:12:37,150.80645161290326,9.596759880748062,1.1043842397454195,1.3481228668941985,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.5893212155637606,80.07336635069453,261.07875910294183
2020-12-20 01:12:38,150.80645161290326,9.596759880748062,1.1043842397454195,1.3481228668941985,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.5893212155637606,80.07336635069453,261.07875910294183
2020-12-20 01:12:39,150.80645161290326,9.281310551287255,1.1043842397454195,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.577262693156732,78.48030792666512,259.5472962375227
2020-12-20 01:12:40,150.80645161290326,9.281310551287255,1.1043842397454195,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.577262693156732,78.48030792666512,259.5472962375227
2020-12-20 01:12:41,150.80645161290326,9.281310551287255,1.1712718317241275,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.6439536762725555,77.70822883770609,258.90879572365816
2020-12-20 01:12:42,150.80645161290326,9.281310551287255,1.2690210859002329,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.6331231148889502,77.70822883770609,258.9957144164506
2020-12-20 01:12:43,150.80645161290326,9.281310551287255,1.2627305217008882,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.6018671059857215,77.70822883770609,258.95816784334806
2020-12-20 01:12:44,150.80645161290326,9.281310551287255,1.2627305217008882,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.6018671059857215,77.70822883770609,258.95816784334806
2020-12-20 01:12:45,150.80645161290326,9.281310551287255,1.2594467437317238,1.7372262773722629,3.25,2.8028169014084514,2.414110429447853,7.093425605536332,2.6018671059857215,77.70822883770609,258.9548840653789
