Time,cartservice,emailservice,frontend,recommendationservice,shippingservice,productcatalogservice,paymentservice,checkoutservice,currencyservice,adservice,Total
2020-12-10 12:30:26,8.207142857142857,3.095238095238096,155.42205081092072,13.542345276872965,2.1894736842105265,1.6270945646170187,2.0666666666666664,113.23529411764704,2.9938414691196664,2.974293059125964,305.35344060156154
2020-12-10 12:30:27,8.207142857142857,3.095238095238096,155.42205081092072,13.542345276872965,2.2709359605911335,1.8804690102504018,2.0666666666666664,113.23529411764704,2.9938414691196664,2.974293059125964,305.6882773235755
2020-12-10 12:30:28,8.207142857142857,3.095238095238096,155.5745158535249,13.542345276872965,2.2709359605911335,1.8804690102504018,2.7777777777777777,113.23529411764704,2.9938414691196664,2.974293059125964,306.5518534772908
2020-12-10 12:30:29,8.207142857142857,3.095238095238096,156.90890881733762,13.542345276872965,2.2709359605911335,1.8804690102504018,2.7777777777777777,113.23529411764704,2.878178739874543,2.974293059125964,307.77058371185836
2020-12-10 12:30:30,8.207142857142857,3.095238095238096,160.04831565729413,13.542345276872965,2.2709359605911335,1.9038533339710981,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,391.4119320286595
2020-12-10 12:30:31,8.207142857142857,3.095238095238096,162.07378608610162,13.542345276872965,2.2709359605911335,1.9038533339710981,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,393.437402457467
2020-12-10 12:30:32,8.207142857142857,3.095238095238096,161.74986301458486,13.542345276872965,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,393.1038351009434
2020-12-10 12:30:33,8.207142857142857,3.095238095238096,162.55235833018543,13.542345276872965,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,393.90633041654405
2020-12-10 12:30:34,8.207142857142857,3.095238095238096,162.55146995010927,13.542345276872965,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,393.90544203646783
2020-12-10 12:30:35,8.207142857142857,3.095238095238096,162.55146995010927,13.542345276872965,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,393.90544203646783
2020-12-10 12:30:36,8.207142857142857,3.095238095238096,162.02109365566002,15.018382352941178,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,394.8511028180867
2020-12-10 12:30:37,8.207142857142857,3.095238095238096,162.71631370288185,15.018382352941178,2.2709359605911335,1.8942090489642276,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,395.5463228653086
2020-12-10 12:30:38,8.207142857142857,3.095238095238096,162.71631370288185,15.018382352941178,2.2709359605911335,1.6870608624245145,2.7777777777777777,193.75,2.878178739874543,2.9381443298969065,395.33917467876887
2020-12-10 12:30:39,8.207142857142857,3.095238095238096,159.67103482866068,15.018382352941178,2.2709359605911335,1.6870608624245145,2.7777777777777777,193.75,2.8973956561808234,2.9381443298969065,392.313112720854
2020-12-10 12:30:40,8.207142857142857,3.095238095238096,159.67103482866068,11.34912701519485,2.2709359605911335,1.6870608624245145,2.7777777777777777,193.75,2.7901447301943736,2.9381443298969065,388.53660645712114
2020-12-10 12:30:41,6.59090909090909,3.4,157.93324479847098,11.34912701519485,2.2709359605911335,1.6870608624245145,2.7777777777777777,193.75,2.7901447301943736,2.9381443298969065,385.4873445654596
2020-12-10 12:30:42,6.59090909090909,3.4,157.93324479847098,11.34912701519485,2.5522388059701497,1.418342163263112,2.7777777777777777,193.75,2.7901447301943736,2.9381443298969065,385.49992871167717
2020-12-10 12:30:43,6.59090909090909,3.4,159.75805516603342,11.34912701519485,2.5522388059701497,1.418342163263112,2.7333333333333334,193.75,2.7901447301943736,2.9381443298969065,387.28029463479515
2020-12-10 12:30:44,6.59090909090909,3.4,159.60799572789762,11.34912701519485,2.5522388059701497,1.418342163263112,2.7333333333333334,193.75,2.8050697715543933,2.9381443298969065,387.1451602380194
2020-12-10 12:30:45,6.59090909090909,3.4,155.56696050957692,11.34912701519485,2.5522388059701497,1.4542794373364332,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,394.1375074835257
2020-12-10 12:30:46,6.59090909090909,3.4,131.47773464718477,11.34912701519485,2.5522388059701497,1.4542794373364332,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,370.04828162113364
2020-12-10 12:30:47,6.59090909090909,3.4,130.6879000238537,11.34912701519485,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,369.11523564093085
2020-12-10 12:30:48,6.59090909090909,3.4,130.97408496314108,11.34912701519485,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,369.40142058021826
2020-12-10 12:30:49,6.59090909090909,3.4,127.89281106796905,11.34912701519485,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,366.3201466850463
2020-12-10 12:30:50,6.59090909090909,3.4,127.89281106796905,11.34912701519485,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,366.3201466850463
2020-12-10 12:30:51,6.59090909090909,3.4,128.94777691490535,9.790279615826249,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,365.816265132614
2020-12-10 12:30:52,6.59090909090909,3.4,128.03584008553526,9.790279615826249,2.5522388059701497,1.3110680804648207,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,364.90432830324386
2020-12-10 12:30:53,6.59090909090909,3.4,128.03584008553526,9.790279615826249,2.5522388059701497,1.4081186788206368,2.7333333333333334,205.0,2.8050697715543933,2.6855895196506547,365.00137890159965
2020-12-10 12:30:54,6.59090909090909,3.4,125.98377976671007,9.790279615826249,2.5522388059701497,1.4081186788206368,2.7333333333333334,205.0,2.7121458729284282,2.6855895196506547,362.8563946841485
2020-12-10 12:30:55,6.59090909090909,3.4,125.98377976671007,9.953293812263226,2.5522388059701497,1.4081186788206368,2.7333333333333334,205.0,2.731193922721697,2.6855895196506547,363.0384569303788
2020-12-10 12:30:56,6.014150943396226,3.1142857142857143,124.7665102646299,9.953293812263226,2.5522388059701497,1.4081186788206368,2.7333333333333334,205.0,2.731193922721697,2.6855895196506547,360.95871499507143
2020-12-10 12:30:57,6.014150943396226,3.1142857142857143,124.7665102646299,9.953293812263226,1.8950276243093924,1.4081186788206368,2.7333333333333334,205.0,2.731193922721697,2.6855895196506547,360.3015038134107
2020-12-10 12:30:58,6.014150943396226,3.1142857142857143,124.23375060210554,9.953293812263226,1.8950276243093924,1.4081186788206368,2.4615384615384617,205.0,2.731193922721697,2.6855895196506547,359.4969492790915
2020-12-10 12:30:59,6.014150943396226,3.1142857142857143,123.09355275376585,9.953293812263226,1.8950276243093924,1.4081186788206368,2.4615384615384617,205.0,2.72289029427328,2.6855895196506547,358.3484478023033
2020-12-10 12:31:00,6.014150943396226,3.1142857142857143,124.47110460039059,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,307.1197753278758
2020-12-10 12:31:01,6.014150943396226,3.1142857142857143,111.20934392213178,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,293.8580146496169
2020-12-10 12:31:02,6.014150943396226,3.1142857142857143,112.73261129784494,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,295.3812820253302
2020-12-10 12:31:03,6.014150943396226,3.1142857142857143,112.61783437417748,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,295.2665051016627
2020-12-10 12:31:04,6.014150943396226,3.1142857142857143,118.58899101535664,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,301.2376617428418
2020-12-10 12:31:05,6.014150943396226,3.1142857142857143,118.58899101535664,9.953293812263226,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,301.2376617428418
2020-12-10 12:31:06,6.014150943396226,3.1142857142857143,118.80951992997772,12.807424061328554,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,304.31232090652827
2020-12-10 12:31:07,6.014150943396226,3.1142857142857143,119.24682257760504,12.807424061328554,1.8950276243093924,1.4368585051735536,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,304.7496235541556
2020-12-10 12:31:08,6.014150943396226,3.1142857142857143,119.24682257760504,12.807424061328554,1.8950276243093924,1.831772158360876,2.4615384615384617,152.17391304347828,2.72289029427328,2.8767123287671232,305.14453720734286
2020-12-10 12:31:09,6.014150943396226,3.1142857142857143,125.66273631445318,12.807424061328554,1.8950276243093924,1.831772158360876,2.4615384615384617,152.17391304347828,2.7593093408544718,2.8767123287671232,311.59686999077235
2020-12-10 12:31:10,6.014150943396226,3.1142857142857143,125.66273631445318,15.844950565106076,1.8950276243093924,1.831772158360876,2.4615384615384617,152.17391304347828,2.8269402565000563,2.8767123287671232,314.7020274101953
2020-12-10 12:31:11,8.931034482758623,3.1875,127.53362458499872,15.844950565106076,1.8950276243093924,1.831772158360876,2.4615384615384617,152.17391304347828,2.8269402565000563,2.8767123287671232,319.56301350581765
2020-12-10 12:31:12,8.931034482758623,3.1875,127.53362458499872,15.844950565106076,2.3894736842105258,1.831772158360876,2.4615384615384617,152.17391304347828,2.8269402565000563,2.8767123287671232,320.0574595657187
2020-12-10 12:31:13,8.931034482758623,3.1875,128.51341588592751,15.844950565106076,2.3894736842105258,1.831772158360876,3.0,152.17391304347828,2.8269402565000563,2.8767123287671232,321.57571240510896
2020-12-10 12:31:14,8.931034482758623,3.1875,130.17934079695056,15.844950565106076,2.3894736842105258,1.831772158360876,3.0,152.17391304347828,2.7909880185203426,2.8767123287671232,323.2056850781524
2020-12-10 12:31:15,8.931034482758623,3.1875,130.87100428769398,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,457.9550527046424
2020-12-10 12:31:16,8.931034482758623,3.1875,232.99301720337291,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,560.0770656203214
2020-12-10 12:31:17,8.931034482758623,3.1875,233.8296315895593,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,560.9136800065078
2020-12-10 12:31:18,8.931034482758623,3.1875,235.16871960106477,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,562.2527680180132
2020-12-10 12:31:19,8.931034482758623,3.1875,239.40922782758395,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,566.4932762445324
2020-12-10 12:31:20,8.931034482758623,3.1875,239.40922782758395,15.844950565106076,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,566.4932762445324
2020-12-10 12:31:21,8.931034482758623,3.1875,241.3801459011321,15.206616812042427,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,567.8258605650168
2020-12-10 12:31:22,8.931034482758623,3.1875,241.57061285978128,15.206616812042427,2.3894736842105258,2.083770497521627,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,568.0163275236662
2020-12-10 12:31:23,8.931034482758623,3.1875,241.57061285978128,15.206616812042427,2.3894736842105258,2.162913683393921,3.0,285.7142857142857,2.7909880185203426,3.142045454545455,568.0954707095383
2020-12-10 12:31:24,8.931034482758623,3.1875,244.2550922549377,15.206616812042427,2.3894736842105258,2.162913683393921,3.0,285.7142857142857,2.83421898839723,3.142045454545455,570.8231810745717
2020-12-10 12:31:25,8.931034482758623,3.1875,244.2550922549377,13.120805369127517,2.3894736842105258,2.162913683393921,3.0,285.7142857142857,2.888748778725053,3.142045454545455,568.7918994219847
2020-12-10 12:31:26,8.802931596091204,3.1500000000000004,245.0830457097496,13.120805369127517,2.3894736842105258,2.162913683393921,3.0,285.7142857142857,2.888748778725053,3.142045454545455,569.454249990129
2020-12-10 12:31:27,8.802931596091204,3.1500000000000004,245.0830457097496,13.120805369127517,2.403314917127072,2.2711815013029133,3.0,285.7142857142857,2.888748778725053,3.142045454545455,569.5763590409546
2020-12-10 12:31:28,8.802931596091204,3.1500000000000004,248.118548723562,13.120805369127517,2.403314917127072,2.2711815013029133,2.696969696969697,285.7142857142857,2.888748778725053,3.142045454545455,572.3088317517366
2020-12-10 12:31:29,8.802931596091204,3.1500000000000004,248.4383908017297,13.120805369127517,2.403314917127072,2.2711815013029133,2.696969696969697,285.7142857142857,2.9466559585869323,3.142045454545455,572.6865810097662
2020-12-10 12:31:30,8.802931596091204,3.1500000000000004,249.38005443068442,13.120805369127517,2.403314917127072,2.170830717439965,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,524.6914769017131
2020-12-10 12:31:31,8.802931596091204,3.1500000000000004,294.1849316225261,13.120805369127517,2.403314917127072,2.170830717439965,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,569.4963540935547
2020-12-10 12:31:32,8.802931596091204,3.1500000000000004,295.0675324223982,13.120805369127517,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,570.6265584632938
2020-12-10 12:31:33,8.802931596091204,3.1500000000000004,292.3851220834224,13.120805369127517,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,567.9441481243182
2020-12-10 12:31:34,8.802931596091204,3.1500000000000004,292.3851220834224,13.120805369127517,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,567.9441481243182
2020-12-10 12:31:35,8.802931596091204,3.1500000000000004,292.3851220834224,13.120805369127517,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,567.9441481243182
2020-12-10 12:31:36,8.802931596091204,3.1500000000000004,291.1353370661675,14.234317343173432,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,567.8078750811093
2020-12-10 12:31:37,8.802931596091204,3.1500000000000004,290.06695886795444,14.234317343173432,2.403314917127072,2.418434287307015,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,566.7394968828961
2020-12-10 12:31:38,8.802931596091204,3.1500000000000004,290.06695886795444,14.234317343173432,2.403314917127072,2.313432835820896,2.696969696969697,236.7647058823529,2.9466559585869323,3.255208333333333,566.63449543141
2020-12-10 12:31:39,8.802931596091204,3.1500000000000004,277.96346133972224,14.234317343173432,2.403314917127072,2.313432835820896,2.696969696969697,236.7647058823529,3.0109086253999116,3.255208333333333,554.5952505699909
2020-12-10 12:31:40,8.802931596091204,3.1500000000000004,277.96346133972224,12.66182228417737,2.403314917127072,2.313432835820896,2.696969696969697,236.7647058823529,3.0600077482027297,3.255208333333333,553.0718546337973
