Time,currencyservice,emailservice,checkoutservice,frontend,adservice,recommendationservice,productcatalogservice,paymentservice,cartservice,shippingservice,Total
2020-12-11 07:58:53,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:54,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:55,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:56,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:57,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:58,2.731707317073171,3.25,125.0,81.25000000000001,6.9491525423728815,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.5441035379773
2020-12-11 07:58:59,2.731707317073171,3.25,125.0,81.25000000000001,6.666666666666666,14.191176470588234,2.592375366568915,3.0,7.3364485981308425,2.2432432432432434,248.26161766227108
2020-12-11 07:59:00,2.731707317073171,3.25,125.0,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,3.0,7.3364485981308425,2.2432432432432434,249.8695240165456
2020-12-11 07:59:01,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,3.0,7.3364485981308425,2.2432432432432434,327.99452401654565
2020-12-11 07:59:02,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,3.0,7.3364485981308425,2.2432432432432434,327.99452401654565
2020-12-11 07:59:03,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,3.0,7.3364485981308425,2.2432432432432434,327.99452401654565
2020-12-11 07:59:04,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,3.0,7.3364485981308425,2.9701492537313428,328.7214300270337
2020-12-11 07:59:05,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,328.65686695078836
2020-12-11 07:59:06,2.731707317073171,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,328.65686695078836
2020-12-11 07:59:07,2.934931506849315,3.25,203.125,81.25000000000001,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,328.8600911405645
2020-12-11 07:59:08,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:09,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:10,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:11,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:12,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:13,2.934931506849315,3.8,203.125,108.91089108910893,6.666666666666666,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,357.0709822296734
2020-12-11 07:59:14,2.934931506849315,3.8,203.125,108.91089108910893,5.930232558139535,15.95360824742268,2.437849944008958,2.8181818181818183,7.453703703703704,2.9701492537313428,356.33454812114616
2020-12-11 07:59:15,2.934931506849315,3.8,203.125,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.8181818181818183,7.453703703703704,2.9701492537313428,354.2764705340564
2020-12-11 07:59:16,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.8181818181818183,7.453703703703704,2.9701492537313428,351.15147053405616
2020-12-11 07:59:17,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.8181818181818183,7.453703703703704,2.9701492537313428,351.15147053405616
2020-12-11 07:59:18,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.8181818181818183,7.453703703703704,2.9701492537313428,351.15147053405616
2020-12-11 07:59:19,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.8181818181818183,7.453703703703704,2.333333333333333,350.5146546136582
2020-12-11 07:59:20,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,350.84011932218743
2020-12-11 07:59:21,2.934931506849315,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,350.84011932218743
2020-12-11 07:59:22,3.802281368821293,3.8,200.0,108.91089108910893,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,351.7074691841595
2020-12-11 07:59:23,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:24,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:25,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:26,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:27,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:28,3.802281368821293,3.666666666666667,200.0,227.08333333333331,5.930232558139535,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,469.7465780950505
2020-12-11 07:59:29,3.802281368821293,3.666666666666667,200.0,227.08333333333331,7.203947368421053,13.859223300970873,2.474157303370786,2.7142857142857144,7.883064516129032,2.333333333333333,471.02029290533204
2020-12-11 07:59:30,3.802281368821293,3.666666666666667,200.0,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,2.7142857142857144,7.883064516129032,2.333333333333333,475.52010795511626
2020-12-11 07:59:31,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,2.7142857142857144,7.883064516129032,2.333333333333333,629.686774621783
2020-12-11 07:59:32,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,2.7142857142857144,7.883064516129032,2.333333333333333,629.686774621783
2020-12-11 07:59:33,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,2.7142857142857144,7.883064516129032,2.333333333333333,629.686774621783
2020-12-11 07:59:34,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,2.7142857142857144,7.883064516129032,2.795918367346939,630.1493596557966
2020-12-11 07:59:35,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,632.4584289552192
2020-12-11 07:59:36,3.802281368821293,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,632.4584289552192
2020-12-11 07:59:37,4.121597096188747,3.666666666666667,354.16666666666663,227.08333333333331,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,632.7777446825868
2020-12-11 07:59:38,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:39,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:40,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:41,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:42,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:43,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.203947368421053,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.2826009374429
2020-12-11 07:59:44,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.884615384615384,18.19767441860465,2.6355212355212356,3.4285714285714284,9.477848101265822,2.795918367346939,682.9632689536372
2020-12-11 07:59:45,4.121597096188747,3.5454545454545463,354.16666666666663,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.4285714285714284,9.477848101265822,2.795918367346939,682.6023777716371
2020-12-11 07:59:46,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.4285714285714284,9.477848101265822,2.795918367346939,478.4357111049704
2020-12-11 07:59:47,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.4285714285714284,9.477848101265822,2.795918367346939,478.4357111049704
2020-12-11 07:59:48,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.4285714285714284,9.477848101265822,2.795918367346939,478.4357111049704
2020-12-11 07:59:49,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.4285714285714284,9.477848101265822,2.6483516483516483,478.2881443859751
2020-12-11 07:59:50,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,477.296647336758
2020-12-11 07:59:51,4.121597096188747,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,477.296647336758
2020-12-11 07:59:52,3.5960451977401133,3.5454545454545463,150.0,276.7094017094017,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,476.77109543830943
2020-12-11 07:59:53,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:54,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:55,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:56,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:57,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:58,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,7.884615384615384,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,415.8188925831213
2020-12-11 07:59:59,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,5.0,17.690677966101696,2.781626506024097,3.2666666666666666,8.648255813953488,2.6483516483516483,412.9342771985061
2020-12-11 08:00:00,3.5960451977401133,3.4444444444444446,150.0,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.2666666666666666,8.648255813953488,2.6483516483516483,412.81530970087687
2020-12-11 08:00:01,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.2666666666666666,8.648255813953488,2.6483516483516483,480.6724525580197
2020-12-11 08:00:02,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.2666666666666666,8.648255813953488,2.6483516483516483,480.6724525580197
2020-12-11 08:00:03,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.2666666666666666,8.648255813953488,2.6483516483516483,480.6724525580197
2020-12-11 08:00:04,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.2666666666666666,8.648255813953488,2.473684210526316,480.4977851201944
2020-12-11 08:00:05,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,480.53023106062693
2020-12-11 08:00:06,3.5960451977401133,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,480.53023106062693
2020-12-11 08:00:07,4.165191740412978,3.4444444444444446,217.85714285714283,215.85820895522386,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,481.0993776032998
2020-12-11 08:00:08,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:09,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:10,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:11,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:12,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:13,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.0,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,607.9306764582732
2020-12-11 08:00:14,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.816831683168317,17.803468208092486,2.5498687664042,3.0,8.947368421052632,2.473684210526316,608.7475081414417
2020-12-11 08:00:15,4.165191740412978,3.4615384615384617,217.85714285714283,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,8.947368421052632,2.473684210526316,615.7899608897183
2020-12-11 08:00:16,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,8.947368421052632,2.473684210526316,635.4328180325755
2020-12-11 08:00:17,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,8.947368421052632,2.473684210526316,635.4328180325755
2020-12-11 08:00:18,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,8.947368421052632,2.473684210526316,635.4328180325755
2020-12-11 08:00:19,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,8.947368421052632,3.0900900900900905,636.0492239121393
2020-12-11 08:00:20,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,637.8560454352207
2020-12-11 08:00:21,4.165191740412978,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,637.8560454352207
2020-12-11 08:00:22,3.965517241379312,3.4615384615384617,237.5,342.6724137931034,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,637.6563709361869
2020-12-11 08:00:23,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:24,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:25,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:26,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:27,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:28,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,5.816831683168317,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,715.6715414885626
2020-12-11 08:00:29,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,4.469135802469137,24.17883211678832,3.216957605985037,3.0,10.75418994413408,3.0900900900900905,714.3238456078633
2020-12-11 08:00:30,3.965517241379312,3.3157894736842106,237.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,3.0,10.75418994413408,3.0900900900900905,711.6270243975764
2020-12-11 08:00:31,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,3.0,10.75418994413408,3.0900900900900905,656.6270243975765
2020-12-11 08:00:32,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,3.0,10.75418994413408,3.0900900900900905,656.6270243975765
2020-12-11 08:00:33,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,3.0,10.75418994413408,3.0900900900900905,656.6270243975765
2020-12-11 08:00:34,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,3.0,10.75418994413408,2.8290598290598283,656.3659941365463
2020-12-11 08:00:35,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,657.0294512512356
2020-12-11 08:00:36,3.965517241379312,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,657.0294512512356
2020-12-11 08:00:37,5.561342592592593,3.3157894736842106,182.5,420.83333333333326,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,658.6252766024489
2020-12-11 08:00:38,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:39,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:40,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:41,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:42,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:43,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.469135802469137,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,731.9523442716219
2020-12-11 08:00:44,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.576470588235294,21.416666666666664,3.2823018458197613,2.8,11.617647058823529,2.8290598290598283,732.059679057388
2020-12-11 08:00:45,5.561342592592593,3.4285714285714284,182.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8,11.617647058823529,2.8290598290598283,732.0445301735489
2020-12-11 08:00:46,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8,11.617647058823529,2.8290598290598283,787.0445301735489
2020-12-11 08:00:47,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8,11.617647058823529,2.8290598290598283,787.0445301735489
2020-12-11 08:00:48,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8,11.617647058823529,2.8290598290598283,787.0445301735489
2020-12-11 08:00:49,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8,11.617647058823529,3.127659574468085,787.3431299189572
2020-12-11 08:00:50,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,786.8546495268002
2020-12-11 08:00:51,5.561342592592593,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,786.8546495268002
2020-12-11 08:00:52,4.987029831387808,3.4285714285714284,237.5,494.04761904761887,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,786.2803367655954
2020-12-11 08:00:53,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:54,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:55,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:56,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:57,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:58,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,4.576470588235294,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,816.0462832993146
2020-12-11 08:00:59,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,6.0593220338983045,21.206896551724146,3.476923076923077,2.8666666666666667,11.0625,3.127659574468085,817.5291347449776
2020-12-11 08:01:00,4.987029831387808,3.5454545454545463,237.5,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,2.8666666666666667,11.0625,3.127659574468085,835.2128909130168
2020-12-11 08:01:01,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,2.8666666666666667,11.0625,3.127659574468085,761.9986051987311
2020-12-11 08:01:02,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,2.8666666666666667,11.0625,3.127659574468085,761.9986051987311
2020-12-11 08:01:03,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,2.8666666666666667,11.0625,3.127659574468085,761.9986051987311
2020-12-11 08:01:04,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,2.8666666666666667,11.0625,2.825396825396825,761.6963424496597
2020-12-11 08:01:05,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,760.8009993124049
2020-12-11 08:01:06,4.987029831387808,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,760.8009993124049
2020-12-11 08:01:07,4.859872611464969,3.5454545454545463,164.28571428571428,523.6966824644549,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,760.673842092482
2020-12-11 08:01:08,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:09,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:10,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:11,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:12,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:13,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,6.0593220338983045,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,738.6295072803749
2020-12-11 08:01:14,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,7.016129032258062,38.581730769230774,3.7858450274557662,3.2666666666666666,9.767156862745098,2.825396825396825,739.5863142787348
2020-12-11 08:01:15,4.859872611464969,3.7692307692307687,164.28571428571428,501.4285714285714,7.016129032258062,23.75,3.592592592592592,3.2666666666666666,9.767156862745098,2.825396825396825,724.5613310746409
