Time,redis-cart
2019-10-05 04:03:00,8.265106536388092
2019-10-05 04:04:00,8.341470361020543
2019-10-05 04:05:00,8.05870854898058
2019-10-05 04:06:00,7.686808416855077
2019-10-05 04:07:00,7.320788392074664
2019-10-05 04:08:00,7.121061853607598
2019-10-05 04:09:00,6.614952839840493
2019-10-05 04:10:00,6.780992003222416
2019-10-05 04:11:00,6.823281421913955
2019-10-05 04:12:00,7.0265215305716975
2019-10-05 04:13:00,6.650253790053873
2019-10-05 04:14:00,6.5627880915549435
2019-10-05 04:15:00,6.476792430336744
2019-10-05 04:16:00,6.4390360645400095
2019-10-05 04:17:00,6.625651434086377
2019-10-05 04:18:00,6.902318198875225
2019-10-05 04:19:00,7.274900937635185
2019-10-05 04:20:00,7.734070433305955
2019-10-05 04:21:00,7.386862814746121
2019-10-05 04:22:00,7.818229044687476
2019-10-05 04:23:00,7.960214703425179
2019-10-05 04:24:00,8.0092780473415
2019-10-05 04:25:00,7.480116861984921
2019-10-05 04:26:00,7.55575267793471
2019-10-05 04:27:00,7.676620843769822
2019-10-05 04:28:00,7.067422354838716
2019-10-05 04:29:00,8.033928394531971
2019-10-05 04:30:00,9.084454934933788
2019-10-05 04:31:00,9.206726561542744
2019-10-05 04:32:00,9.321467425521673
2019-10-05 04:33:00,9.344194841619412
2019-10-05 04:34:00,9.330615575566808
2019-10-05 04:35:00,8.729921752944104
2019-10-05 04:36:00,8.319689083745264
2019-10-05 04:37:00,8.30602225845142
2019-10-05 04:38:00,8.64068330464897
2019-10-05 04:39:00,8.722690501821694
2019-10-05 04:40:00,9.547608486516683
2019-10-05 04:41:00,9.724432370233634
2019-10-05 04:42:00,9.817533451758552
2019-10-05 04:43:00,10.085963555182818
2019-10-05 04:44:00,10.106121661300788
2019-10-05 04:45:00,9.260174792416514
2019-10-05 04:46:00,8.963998519356604
2019-10-05 04:47:00,8.41142948014649
2019-10-05 04:48:00,7.811846342440192
2019-10-05 04:49:00,7.6970051548957645
2019-10-05 04:50:00,8.600363037259044
2019-10-05 04:51:00,8.666745398453614
2019-10-05 04:52:00,8.58970902029443
2019-10-05 04:53:00,7.896807375175173
2019-10-05 04:54:00,8.392279582212083
2019-10-05 04:55:00,7.86188174732186
2019-10-05 04:56:00,7.678106258339845
2019-10-05 04:57:00,7.609438425489266
2019-10-05 04:58:00,7.055501893035299
2019-10-05 04:59:00,8.487527894730395
2019-10-05 05:00:00,8.869299242559585
2019-10-05 05:01:00,9.703644560096466
2019-10-05 05:02:00,9.720069438587107
2019-10-05 05:03:00,8.81872119876262
2019-10-05 05:04:00,8.928949775072512
2019-10-05 05:05:00,9.262333423981312
2019-10-05 05:06:00,8.547645843527063
2019-10-05 05:07:00,8.376964942087207
2019-10-05 05:08:00,7.796381660386267
2019-10-05 05:09:00,8.702722033440025
2019-10-05 05:10:00,9.386391660946908
2019-10-05 05:11:00,10.05169278417492
2019-10-05 05:12:00,9.952017837195616
2019-10-05 05:13:00,8.999188892747185
2019-10-05 05:14:00,9.872829026311637
2019-10-05 05:15:00,9.68717208870786
2019-10-05 05:16:00,8.870121089531121
2019-10-05 05:17:00,8.561048826429815
2019-10-05 05:18:00,7.494382464849441
2019-10-05 05:19:00,7.970651371069514
2019-10-05 05:20:00,8.304431533600992
2019-10-05 05:21:00,8.375304334161351
2019-10-05 05:22:00,8.270995513196137
2019-10-05 05:23:00,7.451414621308522
2019-10-05 05:24:00,8.570627274913091
2019-10-05 05:25:00,8.45286747813438
2019-10-05 05:26:00,8.018997789147079
2019-10-05 05:27:00,7.537878763936614
2019-10-05 05:28:00,5.879354879398221
2019-10-05 05:29:00,6.715646956782322
2019-10-05 05:30:00,6.800498799632362
2019-10-05 05:31:00,6.805705229712846
2019-10-05 05:32:00,6.7295037911526485
2019-10-05 05:33:00,5.453624559469983
2019-10-05 05:34:00,6.398458045826603
2019-10-05 05:35:00,6.350397125300887
2019-10-05 05:36:00,6.378326366690396
2019-10-05 05:37:00,6.345947631336184
2019-10-05 05:38:00,7.056015590506224
2019-10-05 05:39:00,7.204270027002299
2019-10-05 05:40:00,7.851225331940252
2019-10-05 05:41:00,7.889078021960164
2019-10-05 05:42:00,7.773779587661516
2019-10-05 05:43:00,6.253052221641895
2019-10-05 05:44:00,7.89214537228679
2019-10-05 05:45:00,7.848798887412717
2019-10-05 05:46:00,7.32486152240616
2019-10-05 05:47:00,7.71775026419742
2019-10-05 05:48:00,7.769219906666475
2019-10-05 05:49:00,7.136270500862556
2019-10-05 05:50:00,7.834197563998396
2019-10-05 05:51:00,8.027841426165729
2019-10-05 05:52:00,7.88947008962
2019-10-05 05:53:00,7.884936655254561
2019-10-05 05:54:00,7.843785992652478
2019-10-05 05:55:00,7.988693700359329
2019-10-05 05:56:00,7.763859723025335
2019-10-05 05:57:00,7.8343791888478895
2019-10-05 05:58:00,8.266330286877897
2019-10-05 05:59:00,8.530276760999676
2019-10-05 06:00:00,8.877497585985688
2019-10-05 06:01:00,9.114249393839895
2019-10-05 06:02:00,9.036648582702993
2019-10-05 06:03:00,9.02299460593887
2019-10-05 06:04:00,9.048590915333927
2019-10-05 06:05:00,9.104162906428918
2019-10-05 06:06:00,8.37021809492058
2019-10-05 06:07:00,8.382011102497435
2019-10-05 06:08:00,8.08340494629067
2019-10-05 06:09:00,8.064054111653194
2019-10-05 06:10:00,8.63795043414353
2019-10-05 06:11:00,8.849764200139433
2019-10-05 06:12:00,8.598499921986734
2019-10-05 06:13:00,8.539622103605438
2019-10-05 06:14:00,8.111060165296877
2019-10-05 06:15:00,7.668741763931267
2019-10-05 06:16:00,7.343090921778277
2019-10-05 06:17:00,7.479088465346575
2019-10-05 06:18:00,7.676522471637174
2019-10-05 06:19:00,7.898754779185674
2019-10-05 06:20:00,8.681594568530219
2019-10-05 06:21:00,9.064877152074077
2019-10-05 06:22:00,9.053226995852405
2019-10-05 06:23:00,9.12716627765806
2019-10-05 06:24:00,8.166433072542567
2019-10-05 06:25:00,8.731237745906425
2019-10-05 06:26:00,8.149543158722748
2019-10-05 06:27:00,8.08453765125215
2019-10-05 06:28:00,7.848315673335561
2019-10-05 06:29:00,7.599556126612109
2019-10-05 06:30:00,8.059974404092317
2019-10-05 06:31:00,7.974275681756928
2019-10-05 06:32:00,7.87143851017953
2019-10-05 06:33:00,7.873717050668149
2019-10-05 06:34:00,7.023398718878161
2019-10-05 06:35:00,7.776935485086081
2019-10-05 06:36:00,7.45016711968322
2019-10-05 06:37:00,7.53545430501807
2019-10-05 06:38:00,7.561028022630334
2019-10-05 06:39:00,7.088574403544406
2019-10-05 06:40:00,8.715719486187176
2019-10-05 06:41:00,9.155633516512168
2019-10-05 06:42:00,9.36015037689743
2019-10-05 06:43:00,9.393476684464764
2019-10-05 06:44:00,8.3493677572429
2019-10-05 06:45:00,9.25806817585854
2019-10-05 06:46:00,8.36214963895179
2019-10-05 06:47:00,8.158272239258379
2019-10-05 06:48:00,8.058322026294062
2019-10-05 06:49:00,6.850880813942273
2019-10-05 06:50:00,8.001203399509373
2019-10-05 06:51:00,8.214380989893762
2019-10-05 06:52:00,8.061746778655671
2019-10-05 06:53:00,7.518187266323812
2019-10-05 06:54:00,7.249235276611812
2019-10-05 06:55:00,7.901002978958809
2019-10-05 06:56:00,7.663165795078427
2019-10-05 06:57:00,7.563884975865432
2019-10-05 06:58:00,7.740077275290008
2019-10-05 06:59:00,6.869377615893334
2019-10-05 07:00:00,7.90212541465297
2019-10-05 07:01:00,8.694929705644597
2019-10-05 07:02:00,8.693301919454605
2019-10-05 07:03:00,8.666556363302224
2019-10-05 07:04:00,7.405317586073313
2019-10-05 07:05:00,7.986209179196088
2019-10-05 07:06:00,7.427187084975529
2019-10-05 07:07:00,7.511776181303927
2019-10-05 07:08:00,7.676478771687125
2019-10-05 07:09:00,6.973761165139778
2019-10-05 07:10:00,8.72620115855154
2019-10-05 07:11:00,8.97611020681705
2019-10-05 07:12:00,9.050566554748988
2019-10-05 07:13:00,8.93747776857079
2019-10-05 07:14:00,7.980666665442041
2019-10-05 07:15:00,8.693482481302091
2019-10-05 07:16:00,8.155012727251966
2019-10-05 07:17:00,8.155365988483597
2019-10-05 07:18:00,8.176246772364902
2019-10-05 07:19:00,8.084822076804917
2019-10-05 07:20:00,8.82036310716243
2019-10-05 07:21:00,9.208057510611
2019-10-05 07:22:00,9.308197191862222
2019-10-05 07:23:00,9.52624294264744
2019-10-05 07:24:00,9.68546313486363
2019-10-05 07:25:00,9.956917855893892
2019-10-05 07:26:00,9.097248996355598
2019-10-05 07:27:00,8.622555243718685
2019-10-05 07:28:00,8.521720493511749
2019-10-05 07:29:00,8.16658161290764
2019-10-05 07:30:00,8.493826956716324
2019-10-05 07:31:00,8.738412933635216
2019-10-05 07:32:00,8.476127063016072
2019-10-05 07:33:00,8.405175708791113
2019-10-05 07:34:00,8.38428458979978
2019-10-05 07:35:00,8.01771185650871
2019-10-05 07:36:00,7.423535154377388
2019-10-05 07:37:00,7.036549623714734
2019-10-05 07:38:00,6.692688434710666
2019-10-05 07:39:00,6.48033269664452
2019-10-05 07:40:00,6.772395580620527
2019-10-05 07:41:00,6.8752757534414455
2019-10-05 07:42:00,6.932023518210406
2019-10-05 07:43:00,6.420534296960411
2019-10-05 07:44:00,6.788230447959689
2019-10-05 07:45:00,6.1737924462410865
2019-10-05 07:46:00,6.6374660705214215
2019-10-05 07:47:00,6.970473263953652
2019-10-05 07:48:00,7.33038746358706
2019-10-05 07:49:00,8.13607485325874
2019-10-05 07:50:00,8.12190347741226
2019-10-05 07:51:00,8.467491162193761
2019-10-05 07:52:00,8.535845363581533
2019-10-05 07:53:00,8.328216206008472
2019-10-05 07:54:00,7.972545992119906
2019-10-05 07:55:00,7.748333573457808
2019-10-05 07:56:00,7.023321100431839
2019-10-05 07:57:00,6.556450974266788
2019-10-05 07:58:00,6.114733770713459
2019-10-05 07:59:00,5.83633191232299
2019-10-05 08:00:00,4.879694597496292
2019-10-05 08:01:00,5.859677064212111
2019-10-05 08:02:00,5.87665362823847
2019-10-05 08:03:00,5.8425674480402465
2019-10-05 08:04:00,5.841485872459275
2019-10-05 08:05:00,5.326230082066643
2019-10-05 08:06:00,5.380624406308268
2019-10-05 08:07:00,5.689839038944954
2019-10-05 08:08:00,6.135416490390671
2019-10-05 08:09:00,6.605445564086702
2019-10-05 08:10:00,6.561370374057911
2019-10-05 08:11:00,8.310239306685915
2019-10-05 08:12:00,8.362255650181165
2019-10-05 08:13:00,8.51702067443799
2019-10-05 08:14:00,8.400963177239493
2019-10-05 08:15:00,6.672377502178904
2019-10-05 08:16:00,7.155687681710002
2019-10-05 08:17:00,7.141595954004973
2019-10-05 08:18:00,6.750609444904249
2019-10-05 08:19:00,6.794134205757172
2019-10-05 08:20:00,6.310347004376416
2019-10-05 08:21:00,7.377646505743809
2019-10-05 08:22:00,7.339699461134151
2019-10-05 08:23:00,7.474792844362117
2019-10-05 08:24:00,7.338465195704877
2019-10-05 08:25:00,6.1176335215690285
2019-10-05 08:26:00,6.742017357027463
2019-10-05 08:27:00,6.3340347517409095
2019-10-05 08:28:00,7.141423216629468
2019-10-05 08:29:00,7.863177295360266
2019-10-05 08:30:00,7.522775354667779
2019-10-05 08:31:00,9.073073030036579
2019-10-05 08:32:00,9.115821171710047
2019-10-05 08:33:00,8.745100547668207
2019-10-05 08:34:00,8.686123972490524
2019-10-05 08:35:00,7.333507789297459
2019-10-05 08:36:00,7.652478561209898
2019-10-05 08:37:00,7.0375235428907175
2019-10-05 08:38:00,7.123048315587014
2019-10-05 08:39:00,7.020742775536137
2019-10-05 08:40:00,6.6171547050385735
2019-10-05 08:41:00,7.7240712585363305
2019-10-05 08:42:00,7.656557557395276
2019-10-05 08:43:00,7.668277448565244
2019-10-05 08:44:00,7.626551396737777
2019-10-05 08:45:00,7.680136733370744
2019-10-05 08:46:00,6.930966326529431
2019-10-05 08:47:00,7.1384598963527575
2019-10-05 08:48:00,7.385384611913345
2019-10-05 08:49:00,7.4617141720330045
2019-10-05 08:50:00,7.905655001105152
2019-10-05 08:51:00,8.073274835839415
2019-10-05 08:52:00,8.48850615071457
2019-10-05 08:53:00,8.72408124255651
2019-10-05 08:54:00,8.826945841135139
2019-10-05 08:55:00,8.825913660795356
2019-10-05 08:56:00,8.179714001686087
2019-10-05 08:57:00,7.5775200434897805
2019-10-05 08:58:00,6.78786403630458
2019-10-05 08:59:00,6.068699769600259
2019-10-05 09:00:00,6.066973647470639
2019-10-05 09:01:00,6.046306177086868
2019-10-05 09:02:00,6.07891343867568
2019-10-05 09:03:00,6.070270633341174
2019-10-05 09:04:00,6.05074153018184
2019-10-05 09:05:00,5.824036885707225
2019-10-05 09:06:00,5.618974148307249
2019-10-05 09:07:00,5.99075609000139
2019-10-05 09:08:00,6.614484859657493
2019-10-05 09:09:00,7.2224123449527475
2019-10-05 09:10:00,8.056630678488522
2019-10-05 09:11:00,8.3941327487794
2019-10-05 09:12:00,8.273101667828865
2019-10-05 09:13:00,8.227507253177775
2019-10-05 09:14:00,8.212495464984698
2019-10-05 09:15:00,8.072845112468958
2019-10-05 09:16:00,7.742542775435884
2019-10-05 09:17:00,7.637458889101854
2019-10-05 09:18:00,7.831690556731618
2019-10-05 09:19:00,7.997261561436536
2019-10-05 09:20:00,8.917072504895467
2019-10-05 09:21:00,9.299248828576918
2019-10-05 09:22:00,9.360646909970376
2019-10-05 09:23:00,9.538495674319348
2019-10-05 09:24:00,9.563119735570965
2019-10-05 09:25:00,9.49049180709058
2019-10-05 09:26:00,8.598190446318007
2019-10-05 09:27:00,8.125068413875873
2019-10-05 09:28:00,7.872733519718964
2019-10-05 09:29:00,7.795550357685495
2019-10-05 09:30:00,8.404481423270122
2019-10-05 09:31:00,7.844347496974354
2019-10-05 09:32:00,8.968736827985499
2019-10-05 09:33:00,8.950815349411895
2019-10-05 09:34:00,8.834930496542547
2019-10-05 09:35:00,8.83018354383305
2019-10-05 09:36:00,6.791200321711228
2019-10-05 09:37:00,7.609555771687753
2019-10-05 09:38:00,7.353170642848537
2019-10-05 09:39:00,7.263347431239703
2019-10-05 09:40:00,7.567761747009494
2019-10-05 09:41:00,6.95803838172524
2019-10-05 09:42:00,8.225690394651279
2019-10-05 09:43:00,8.316405154257604
2019-10-05 09:44:00,8.059676961912979
2019-10-05 09:45:00,7.960698965355036
2019-10-05 09:46:00,6.0770899557958105
2019-10-05 09:47:00,7.11615553875387
2019-10-05 09:48:00,7.107761851420704
2019-10-05 09:49:00,7.140636880099988
2019-10-05 09:50:00,7.690414996884776
2019-10-05 09:51:00,6.7505846858961185
2019-10-05 09:52:00,7.610166798809237
2019-10-05 09:53:00,7.919193903897267
2019-10-05 09:54:00,7.844835054180851
2019-10-05 09:55:00,7.8061069285115465
2019-10-05 09:56:00,6.347730395647745
2019-10-05 09:57:00,7.606470865297168
2019-10-05 09:58:00,7.64066053458611
2019-10-05 09:59:00,7.748613652817864
2019-10-05 10:00:00,8.517338277861466
2019-10-05 10:01:00,7.894983236103809
2019-10-05 10:02:00,9.117056543230028
2019-10-05 10:03:00,9.319579326448483
2019-10-05 10:04:00,9.092614838413132
2019-10-05 10:05:00,8.980610117316536
2019-10-05 10:06:00,7.192857097229302
2019-10-05 10:07:00,7.459106645572757
2019-10-05 10:08:00,7.393501290950379
2019-10-05 10:09:00,7.616966590269307
2019-10-05 10:10:00,8.090318608238535
2019-10-05 10:11:00,7.437644394034324
2019-10-05 10:12:00,9.198066875460333
2019-10-05 10:13:00,9.387209235274257
2019-10-05 10:14:00,9.61613205943675
2019-10-05 10:15:00,9.73802483771992
2019-10-05 10:16:00,8.83053842938062
2019-10-05 10:17:00,8.583591717512546
2019-10-05 10:18:00,8.241551977594115
2019-10-05 10:19:00,8.144013888623295
2019-10-05 10:20:00,8.706369773172609
2019-10-05 10:21:00,9.486217972591794
2019-10-05 10:22:00,9.398879402967227
2019-10-05 10:23:00,9.629337097070344
2019-10-05 10:24:00,9.686449727731794
2019-10-05 10:25:00,9.595009822735237
2019-10-05 10:26:00,8.715421486358743
2019-10-05 10:27:00,8.630009535806016
2019-10-05 10:28:00,8.20069121716301
2019-10-05 10:29:00,8.043938511761379
2019-10-05 10:30:00,8.456473527399982
2019-10-05 10:31:00,8.852285294015317
2019-10-05 10:32:00,8.562887405187302
2019-10-05 10:33:00,8.685053006905305
2019-10-05 10:34:00,8.642597051670046
2019-10-05 10:35:00,8.630627949037166
2019-10-05 10:36:00,7.917675420630162
2019-10-05 10:37:00,7.347170688784466
2019-10-05 10:38:00,7.06029878876662
2019-10-05 10:39:00,6.5004519347698455
2019-10-05 10:40:00,6.5103603508861205
2019-10-05 10:41:00,6.487294179950058
2019-10-05 10:42:00,6.65349207816293
2019-10-05 10:43:00,6.487945519238199
2019-10-05 10:44:00,6.384623086354444
2019-10-05 10:45:00,6.588985205901099
2019-10-05 10:46:00,6.256641970259062
2019-10-05 10:47:00,6.714546546157029
2019-10-05 10:48:00,7.134301869497934
2019-10-05 10:49:00,7.395906735840267
2019-10-05 10:50:00,7.966247583649596
2019-10-05 10:51:00,8.596130442335914
2019-10-05 10:52:00,7.112327811047825
2019-10-05 10:53:00,8.568655716899842
2019-10-05 10:54:00,8.09850874547775
2019-10-05 10:55:00,8.669099003929183
2019-10-05 10:56:00,7.921952973966573
2019-10-05 10:57:00,7.806271963501439
2019-10-05 10:58:00,7.188006929479177
2019-10-05 10:59:00,6.583158935788984
2019-10-05 11:00:00,6.422029015980781
2019-10-05 11:01:00,6.350344631737807
2019-10-05 11:02:00,5.424936285556723
2019-10-05 11:03:00,6.43654104660457
2019-10-05 11:04:00,6.479939582722006
2019-10-05 11:05:00,6.612670573357722
2019-10-05 11:06:00,6.33612318038375
2019-10-05 11:07:00,5.341853611702141
2019-10-05 11:08:00,6.3856688948476314
2019-10-05 11:09:00,6.484279499965098
2019-10-05 11:10:00,6.498915864556517
2019-10-05 11:11:00,6.603925661105202
2019-10-05 11:12:00,5.358487210828092
2019-10-05 11:13:00,6.712016066758076
2019-10-05 11:14:00,6.677119008110699
2019-10-05 11:15:00,6.523129961123588
2019-10-05 11:16:00,6.432213357679552
2019-10-05 11:17:00,5.630466139488287
2019-10-05 11:18:00,7.189643325271295
2019-10-05 11:19:00,7.955836053115709
2019-10-05 11:20:00,8.779638710401292
2019-10-05 11:21:00,9.083623449892386
2019-10-05 11:22:00,7.959623075000772
2019-10-05 11:23:00,8.833229978507212
2019-10-05 11:24:00,8.986420118274497
2019-10-05 11:25:00,8.860022974916948
2019-10-05 11:26:00,7.9803613983195145
2019-10-05 11:27:00,6.3624859614658575
2019-10-05 11:28:00,7.075994801548504
2019-10-05 11:29:00,6.5278495238517245
2019-10-05 11:30:00,6.478879144960285
2019-10-05 11:31:00,6.631553257672728
2019-10-05 11:32:00,5.65015609337566
2019-10-05 11:33:00,6.700373582351298
2019-10-05 11:34:00,6.6534468220829925
2019-10-05 11:35:00,6.703519193901169
2019-10-05 11:36:00,6.68622480187431
2019-10-05 11:37:00,5.787267828437622
2019-10-05 11:38:00,7.297161870623645
2019-10-05 11:39:00,7.866954255451133
2019-10-05 11:40:00,8.597281245239685
2019-10-05 11:41:00,9.369527901836845
