Time,emailservice,adservice,shippingservice,frontend,currencyservice,checkoutservice,cartservice,recommendationservice,paymentservice,productcatalogservice,Total
2020-11-28 19:47:22,3.2857142857142856,5.488636363636363,3.0687022900763363,2157.917383820998,15.223430372055967,355.76923076923083,20.78014184397163,31.359621016541052,2.863636363636364,7.673909933952861,2603.430407059814
2020-11-28 19:47:23,3.727272727272728,5.488636363636363,3.0687022900763363,2157.917383820998,15.223430372055967,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,7.954686530105524,2603.463247692703
2020-11-28 19:47:24,3.727272727272728,5.488636363636363,3.0687022900763363,2157.917383820998,15.223430372055967,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,7.954686530105524,2603.463247692703
2020-11-28 19:47:25,3.727272727272728,5.488636363636363,3.0687022900763363,2157.917383820998,15.223430372055967,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.4325807704404
2020-11-28 19:47:26,3.727272727272728,5.488636363636363,3.0687022900763363,2157.917383820998,15.223430372055967,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.4325807704404
2020-11-28 19:47:27,3.727272727272728,5.488636363636363,3.0,2157.917383820998,13.5492538002337,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2600.689701908542
2020-11-28 19:47:28,3.727272727272728,5.488636363636363,3.0,2157.917383820998,15.4333838001514,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.5738319084594
2020-11-28 19:47:29,3.727272727272728,5.488636363636363,3.0,2157.917383820998,15.4333838001514,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.5738319084594
2020-11-28 19:47:30,3.727272727272728,5.488636363636363,3.0,2157.917383820998,15.4333838001514,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.5738319084594
2020-11-28 19:47:31,3.727272727272728,5.488636363636363,3.0,2157.917383820998,15.4333838001514,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2602.5738319084594
2020-11-28 19:47:32,3.727272727272728,5.488636363636363,3.0,2160.499139414802,15.4333838001514,355.76923076923083,20.78014184397163,30.67012661171874,2.863636363636364,6.924019607843138,2605.1555875022627
2020-11-28 19:47:33,3.727272727272728,5.488636363636363,3.0,2160.499139414802,15.4333838001514,355.76923076923083,20.78014184397163,28.15794050082283,2.863636363636364,6.924019607843138,2602.6434013913668
2020-11-28 19:47:34,3.727272727272728,5.488636363636363,3.0,2160.499139414802,15.4333838001514,355.76923076923083,20.78014184397163,27.067311936142836,2.833333333333333,6.924019607843138,2601.522469796384
2020-11-28 19:47:35,3.727272727272728,6.254612546125461,3.0,2160.499139414802,15.4333838001514,355.76923076923083,17.35089463220676,27.067311936142836,2.833333333333333,6.932062298603653,2598.8672414578696
2020-11-28 19:47:36,3.727272727272728,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,355.76923076923083,17.35089463220676,27.067311936142836,2.833333333333333,6.932062298603653,3448.955533737057
2020-11-28 19:47:37,3.727272727272728,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,187.5,17.35089463220676,27.641585719412326,2.833333333333333,6.932062298603653,3281.260576751095
2020-11-28 19:47:38,3.3428571428571434,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,187.5,17.35089463220676,27.287842944226256,2.833333333333333,6.86139896373057,3280.4517550566197
2020-11-28 19:47:39,3.3428571428571434,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,187.5,17.35089463220676,27.287842944226256,2.833333333333333,6.86139896373057,3280.4517550566197
2020-11-28 19:47:40,3.3428571428571434,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3281.0812982389116
2020-11-28 19:47:41,3.3428571428571434,6.254612546125461,3.0,3010.5874316939894,15.4333838001514,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3281.0812982389116
2020-11-28 19:47:42,3.3428571428571434,6.254612546125461,3.0980392156862746,3010.5874316939894,17.360662358642973,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3283.106616013089
2020-11-28 19:47:43,3.3428571428571434,6.254612546125461,3.0980392156862746,3010.5874316939894,16.33016627078385,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3282.07611992523
2020-11-28 19:47:44,3.3428571428571434,6.254612546125461,3.0980392156862746,3010.5874316939894,16.33016627078385,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3282.07611992523
2020-11-28 19:47:45,3.3428571428571434,6.254612546125461,3.0980392156862746,3010.5874316939894,16.33016627078385,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3282.07611992523
2020-11-28 19:47:46,3.3428571428571434,6.254612546125461,3.0980392156862746,3010.5874316939894,16.33016627078385,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3282.07611992523
2020-11-28 19:47:47,3.3428571428571434,6.254612546125461,3.0980392156862746,3007.1721311475408,16.33016627078385,187.5,17.35089463220676,27.287842944226256,2.833333333333333,7.490942146021882,3278.6608193787824
2020-11-28 19:47:48,3.3428571428571434,6.254612546125461,3.0980392156862746,3007.1721311475408,16.33016627078385,187.5,17.35089463220676,28.218784897859393,2.833333333333333,7.490942146021882,3279.591761332416
2020-11-28 19:47:49,3.3428571428571434,6.254612546125461,3.0980392156862746,3007.1721311475408,16.33016627078385,187.5,17.35089463220676,28.389834219245078,3.3684210526315783,7.490942146021882,3280.2978983730995
2020-11-28 19:47:50,3.3428571428571434,4.3939393939393945,3.0980392156862746,3007.1721311475408,16.33016627078385,187.5,17.316753926701573,28.389834219245078,3.3684210526315783,7.719986434830841,3278.632128804217
2020-11-28 19:47:51,3.3428571428571434,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,187.5,17.316753926701573,28.389834219245078,3.3684210526315783,7.719986434830841,3250.8881705994936
2020-11-28 19:47:52,3.3428571428571434,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,246.42857142857144,17.316753926701573,28.27778472455359,3.3684210526315783,7.719986434830841,3309.704692533373
2020-11-28 19:47:53,3.5128205128205128,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,7.762565629767737,3307.46553638529
2020-11-28 19:47:54,3.5128205128205128,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,7.762565629767737,3307.46553638529
2020-11-28 19:47:55,3.5128205128205128,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3307.9124105325764
2020-11-28 19:47:56,3.5128205128205128,4.3939393939393945,3.0980392156862746,2979.4281729428176,16.33016627078385,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3307.9124105325764
2020-11-28 19:47:57,3.5128205128205128,4.3939393939393945,3.364406779661017,2979.4281729428176,13.646686522710352,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3305.4952983484777
2020-11-28 19:47:58,3.5128205128205128,4.3939393939393945,3.364406779661017,2979.4281729428176,15.309523809523807,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3307.1581356352917
2020-11-28 19:47:59,3.5128205128205128,4.3939393939393945,3.364406779661017,2979.4281729428176,15.309523809523807,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3307.1581356352917
2020-11-28 19:48:00,3.5128205128205128,4.3939393939393945,3.364406779661017,2979.4281729428176,15.309523809523807,246.42857142857144,17.316753926701573,25.826086011570073,3.3684210526315783,8.209439777054358,3307.1581356352917
2020-11-28 19:48:01,3.5128205128205128,4.3939393939393945,3.364406779661017,2979.4281729428176,15.309523809523807,246.42857142857144,17.316753926701573,26.373149601870537,3.3684210526315783,8.209439777054358,3307.7051992255915
2020-11-28 19:48:02,3.5128205128205128,4.3939393939393945,3.364406779661017,2972.454672245467,15.309523809523807,246.42857142857144,17.316753926701573,26.373149601870537,3.3684210526315783,8.209439777054358,3300.731698528241
2020-11-28 19:48:03,3.5128205128205128,4.3939393939393945,3.364406779661017,2972.454672245467,15.309523809523807,246.42857142857144,17.316753926701573,26.496183029431766,3.3684210526315783,8.209439777054358,3300.854731955802
2020-11-28 19:48:04,3.5128205128205128,4.3939393939393945,3.364406779661017,2972.454672245467,15.309523809523807,246.42857142857144,17.316753926701573,25.335207513031182,2.8666666666666667,8.209439777054358,3299.1920020534367
2020-11-28 19:48:05,3.5128205128205128,5.101522842639594,3.364406779661017,2972.454672245467,15.309523809523807,246.42857142857144,18.44111969111969,25.335207513031182,2.8666666666666667,7.6174813586211645,3300.4319928481227
2020-11-28 19:48:06,3.5128205128205128,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,246.42857142857144,18.44111969111969,25.335207513031182,2.8666666666666667,7.6174813586211645,2664.135512693051
2020-11-28 19:48:07,3.5128205128205128,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,184.375,18.44111969111969,24.527196329839235,2.8666666666666667,7.6174813586211645,2601.2739300812877
2020-11-28 19:48:08,3.294117647058824,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,7.151458805575497,2600.929284388592
2020-11-28 19:48:09,3.294117647058824,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,7.151458805575497,2600.929284388592
2020-11-28 19:48:10,3.294117647058824,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2600.22248832071
2020-11-28 19:48:11,3.294117647058824,5.101522842639594,3.364406779661017,2336.1581920903955,15.309523809523807,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2600.22248832071
2020-11-28 19:48:12,3.294117647058824,5.101522842639594,3.583333333333333,2336.1581920903955,18.054846938775512,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2603.186738003634
2020-11-28 19:48:13,3.294117647058824,5.101522842639594,3.583333333333333,2336.1581920903955,14.180292196466985,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2599.3121832613256
2020-11-28 19:48:14,3.294117647058824,5.101522842639594,3.583333333333333,2336.1581920903955,14.180292196466985,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2599.3121832613256
2020-11-28 19:48:15,3.294117647058824,5.101522842639594,3.583333333333333,2336.1581920903955,14.180292196466985,184.375,18.44111969111969,24.867276055950995,2.8666666666666667,6.444662737693923,2599.3121832613256
2020-11-28 19:48:16,3.294117647058824,5.101522842639594,3.583333333333333,2336.1581920903955,14.180292196466985,184.375,18.44111969111969,26.61247499202157,2.8666666666666667,6.444662737693923,2601.057382197396
2020-11-28 19:48:17,3.294117647058824,5.101522842639594,3.583333333333333,2344.6331449843083,14.180292196466985,184.375,18.44111969111969,26.61247499202157,2.8666666666666667,6.444662737693923,2609.532335091309
2020-11-28 19:48:18,3.294117647058824,5.101522842639594,3.583333333333333,2344.6331449843083,14.180292196466985,184.375,18.44111969111969,26.095140728332538,2.8666666666666667,6.444662737693923,2609.01500082762
2020-11-28 19:48:19,3.294117647058824,5.101522842639594,3.583333333333333,2344.6331449843083,14.180292196466985,184.375,18.44111969111969,28.571196712687364,3.0,6.444662737693923,2611.624390145308
2020-11-28 19:48:20,3.294117647058824,4.98391420911528,3.583333333333333,2344.6331449843083,14.180292196466985,184.375,16.56086956521739,28.571196712687364,3.0,7.012547949594951,2610.1944165977825
2020-11-28 19:48:21,3.294117647058824,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,184.375,16.56086956521739,28.571196712687364,3.0,7.012547949594951,2352.5181153923268
2020-11-28 19:48:22,3.294117647058824,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,293.75,16.56086956521739,28.9722680698459,3.0,7.012547949594951,2462.2941867494856
2020-11-28 19:48:23,3.5789473684210527,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,293.75,16.56086956521739,29.032846002682813,3.0,7.086161452021459,2462.713207906111
2020-11-28 19:48:24,3.5789473684210527,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,293.75,16.56086956521739,29.032846002682813,3.0,7.086161452021459,2462.713207906111
2020-11-28 19:48:25,3.5789473684210527,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2463.145824417012
2020-11-28 19:48:26,3.5789473684210527,4.98391420911528,3.583333333333333,2086.9568437788525,14.180292196466985,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2463.145824417012
2020-11-28 19:48:27,3.5789473684210527,4.98391420911528,3.3238095238095235,2086.9568437788525,13.185416927845163,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2461.891425338866
2020-11-28 19:48:28,3.5789473684210527,4.98391420911528,3.3238095238095235,2086.9568437788525,13.150797160190942,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2461.8568055712117
2020-11-28 19:48:29,3.5789473684210527,4.98391420911528,3.3238095238095235,2086.9568437788525,13.150797160190942,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2461.8568055712117
2020-11-28 19:48:30,3.5789473684210527,4.98391420911528,3.3238095238095235,2086.9568437788525,13.150797160190942,293.75,16.56086956521739,29.032846002682813,3.0,7.518777962922808,2461.8568055712117
2020-11-28 19:48:31,3.5789473684210527,4.98391420911528,3.3238095238095235,2086.9568437788525,13.150797160190942,293.75,16.56086956521739,27.01992862841882,3.0,7.518777962922808,2459.843888196948
2020-11-28 19:48:32,3.5789473684210527,4.98391420911528,3.3238095238095235,2088.1640096457313,13.150797160190942,293.75,16.56086956521739,27.01992862841882,3.0,7.518777962922808,2461.051054063827
2020-11-28 19:48:33,3.5789473684210527,4.98391420911528,3.3238095238095235,2088.1640096457313,13.150797160190942,293.75,16.56086956521739,26.502709459581734,3.0,7.518777962922808,2460.53383489499
2020-11-28 19:48:34,3.5789473684210527,4.98391420911528,3.3238095238095235,2088.1640096457313,13.150797160190942,293.75,16.56086956521739,24.85459654467025,2.9444444444444446,7.518777962922808,2458.830166424523
2020-11-28 19:48:35,3.5789473684210527,4.056521739130435,3.3238095238095235,2088.1640096457313,13.150797160190942,293.75,18.90928725701944,24.85459654467025,2.9444444444444446,7.34987446691338,2460.0822881503304
2020-11-28 19:48:36,3.5789473684210527,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,293.75,18.90928725701944,24.85459654467025,2.9444444444444446,7.34987446691338,3286.8769533452173
2020-11-28 19:48:37,3.5789473684210527,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,243.75000000000003,18.90928725701944,25.488416842294487,2.9444444444444446,7.34987446691338,3237.5107736428417
2020-11-28 19:48:38,4.0,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.813952682812072,3238.129118853699
2020-11-28 19:48:39,4.0,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.813952682812072,3238.129118853699
2020-11-28 19:48:40,4.0,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3238.068256332393
2020-11-28 19:48:41,4.0,4.056521739130435,3.3238095238095235,2914.958674840618,13.150797160190942,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3238.068256332393
2020-11-28 19:48:42,4.0,4.056521739130435,3.241071428571429,2914.958674840618,14.312630844382415,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3239.147351921346
2020-11-28 19:48:43,4.0,4.056521739130435,3.241071428571429,2914.958674840618,15.88939316131608,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3240.7241142382795
2020-11-28 19:48:44,4.0,4.056521739130435,3.241071428571429,2914.958674840618,15.88939316131608,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3240.7241142382795
2020-11-28 19:48:45,4.0,4.056521739130435,3.241071428571429,2914.958674840618,15.88939316131608,243.75000000000003,18.90928725701944,25.221631205673763,2.9444444444444446,7.753090161506026,3240.7241142382795
