Time,productcatalogservice,adservice,cartservice,checkoutservice,emailservice,paymentservice,recommendationservice,frontend,currencyservice,shippingservice,Total
2020-12-14 17:36:13,2.143871627607372,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,1.5555555555555558,13.914395383878656,409.3264248704663,3.3462041160746963,1.9391304347826082,608.5828973782893
2020-12-14 17:36:14,2.2230448156015408,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,1.5555555555555558,13.914395383878656,409.3264248704663,3.3462041160746963,1.9391304347826082,608.6620705662833
2020-12-14 17:36:15,2.2654845901703875,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,1.5555555555555558,13.914395383878656,409.3264248704663,3.3462041160746963,1.9391304347826082,608.7045103408523
2020-12-14 17:36:16,2.2654845901703875,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,1.5555555555555558,13.914395383878656,409.3264248704663,3.5135050801624548,1.9391304347826082,608.87181130494
2020-12-14 17:36:17,2.260966071391107,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,1.5555555555555558,14.439405365804227,409.3264248704663,3.5135050801624548,1.9391304347826082,609.3923027680862
2020-12-14 17:36:18,2.260966071391107,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,14.439405365804227,409.3264248704663,3.5135050801624548,1.9391304347826082,610.1308648595898
2020-12-14 17:36:19,2.260966071391107,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,14.439405365804227,409.3264248704663,3.5135050801624548,1.9391304347826082,610.1308648595898
2020-12-14 17:36:20,2.3806494670871707,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,14.439405365804227,409.3264248704663,3.5135050801624548,1.9391304347826082,610.2505482552857
2020-12-14 17:36:21,2.3678845796926,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,14.439405365804227,409.3264248704663,3.3839587247613725,1.9391304347826082,610.1082370124901
2020-12-14 17:36:22,2.284399559698102,2.833333333333333,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,13.784999706635688,409.3264248704663,3.3839587247613725,1.9391304347826082,609.3703463333271
2020-12-14 17:36:23,2.255757437410705,2.8472222222222223,10.706521739130432,158.92857142857144,3.888888888888889,2.2941176470588243,13.784999706635688,409.3264248704663,3.3839587247613725,1.4727272727272729,608.8891899378732
2020-12-14 17:36:24,2.1870045504033406,2.8472222222222223,9.216101694915253,158.92857142857144,3.888888888888889,2.2941176470588243,12.86221495981649,409.3264248704663,3.3839587247613725,1.4727272727272729,606.4072322598315
2020-12-14 17:36:25,2.139819605503864,2.8472222222222223,9.216101694915253,158.92857142857144,3.888888888888889,2.2941176470588243,12.86221495981649,409.3264248704663,3.2421243206739288,1.4727272727272729,606.2182129108445
2020-12-14 17:36:26,2.139819605503864,2.8472222222222223,9.216101694915253,158.92857142857144,3.888888888888889,2.2941176470588243,12.86221495981649,409.3264248704663,3.2421243206739288,1.4727272727272729,606.2182129108445
2020-12-14 17:36:27,2.0470091897721483,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,12.121992742173145,409.3264248704663,3.2421243206739288,1.4727272727272729,600.3988887911779
2020-12-14 17:36:28,2.0470091897721483,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,12.121992742173145,323.97003745318364,3.2421243206739288,1.4727272727272729,515.0425013738952
2020-12-14 17:36:29,1.9543035278447607,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,12.121992742173145,323.97003745318364,3.2421243206739288,1.4727272727272729,514.9497957119678
2020-12-14 17:36:30,1.867735357311761,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,12.121992742173145,323.97003745318364,3.2421243206739288,1.4727272727272729,514.8632275414349
2020-12-14 17:36:31,1.867735357311761,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,12.121992742173145,323.97003745318364,3.0679209203731306,1.4727272727272729,514.689024141134
2020-12-14 17:36:32,1.8893636202758584,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.2941176470588243,9.913803894396311,323.97003745318364,3.0679209203731306,1.4727272727272729,512.5024635563213
2020-12-14 17:36:33,1.8893636202758584,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,9.913803894396311,323.97003745318364,3.0679209203731306,1.4727272727272729,512.2083459092627
2020-12-14 17:36:34,1.8893636202758584,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,9.913803894396311,323.97003745318364,3.0679209203731306,1.4727272727272729,512.2083459092627
2020-12-14 17:36:35,1.8293216320208416,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,9.913803894396311,323.97003745318364,3.0679209203731306,1.4727272727272729,512.1483039210075
2020-12-14 17:36:36,1.8316948933718529,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,9.913803894396311,323.97003745318364,3.192485168094924,1.4727272727272729,512.2752414300803
2020-12-14 17:36:37,1.8617930985711189,2.8472222222222223,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,10.540944299935573,323.97003745318364,3.192485168094924,1.4727272727272729,512.9324800408189
2020-12-14 17:36:38,1.9154766547675155,2.8369905956112857,9.216101694915253,154.54545454545456,3.2857142857142856,2.0,10.540944299935573,323.97003745318364,3.192485168094924,1.4727272727272729,512.9759319704043
2020-12-14 17:36:39,2.006197976398933,2.8369905956112857,9.486607142857146,154.54545454545456,3.2857142857142856,2.0,10.841194078404591,323.97003745318364,3.192485168094924,1.7652173913043478,513.9298986370237
2020-12-14 17:36:40,1.9973383835772984,2.8369905956112857,9.486607142857146,154.54545454545456,3.2857142857142856,2.0,10.841194078404591,323.97003745318364,3.263335584064821,1.7652173913043478,513.9918894601719
2020-12-14 17:36:41,1.9973383835772984,2.8369905956112857,9.486607142857146,154.54545454545456,3.2857142857142856,2.0,10.841194078404591,323.97003745318364,3.263335584064821,1.7652173913043478,513.9918894601719
2020-12-14 17:36:42,2.003077305499295,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,11.513790115371854,323.97003745318364,3.263335584064821,1.7652173913043478,510.5663283151651
2020-12-14 17:36:43,2.003077305499295,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,11.513790115371854,345.09966777408636,3.263335584064821,1.7652173913043478,531.6959586360679
2020-12-14 17:36:44,2.120803205131325,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,11.513790115371854,345.09966777408636,3.263335584064821,1.7652173913043478,531.8136845356998
2020-12-14 17:36:45,2.142607670304783,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,11.513790115371854,345.09966777408636,3.263335584064821,1.7652173913043478,531.8354890008733
2020-12-14 17:36:46,2.142607670304783,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,11.513790115371854,345.09966777408636,3.2845188632445548,1.7652173913043478,531.8566722800531
2020-12-14 17:36:47,2.1331277215698967,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.0,12.781634839935233,345.09966777408636,3.2845188632445548,1.7652173913043478,533.1150370558815
2020-12-14 17:36:48,2.1331277215698967,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.781634839935233,345.09966777408636,3.2845188632445548,1.7652173913043478,533.8541674906642
2020-12-14 17:36:49,2.1331277215698967,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.781634839935233,345.09966777408636,3.2845188632445548,1.7652173913043478,533.8541674906642
2020-12-14 17:36:50,2.0499828843509778,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.781634839935233,345.09966777408636,3.2845188632445548,1.7652173913043478,533.7710226534452
2020-12-14 17:36:51,2.020848361561301,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.781634839935233,345.09966777408636,3.248802241036813,1.7652173913043478,533.7061715084478
2020-12-14 17:36:52,2.007104005310307,2.8369905956112857,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.265589235399856,345.09966777408636,3.248802241036813,1.7652173913043478,533.1763815476615
2020-12-14 17:36:53,1.9745674550695376,2.3892617449664426,9.486607142857146,150.0,3.727272727272727,2.739130434782609,12.265589235399856,345.09966777408636,3.248802241036813,1.2429906542056075,532.1738894096771
2020-12-14 17:36:54,1.8916358588446007,2.3892617449664426,9.692982456140351,150.0,3.727272727272727,2.739130434782609,12.23753176356256,345.09966777408636,3.248802241036813,1.2429906542056075,532.269275654898
2020-12-14 17:36:55,1.923288770391805,2.3892617449664426,9.692982456140351,150.0,3.727272727272727,2.739130434782609,12.23753176356256,345.09966777408636,3.1569717764545686,1.2429906542056075,532.209098101863
2020-12-14 17:36:56,1.923288770391805,2.3892617449664426,9.692982456140351,150.0,3.727272727272727,2.739130434782609,12.23753176356256,345.09966777408636,3.1569717764545686,1.2429906542056075,532.209098101863
2020-12-14 17:36:57,1.9388893449615727,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,11.906047623084964,345.09966777408636,3.1569717764545686,1.2429906542056075,534.6256367977892
2020-12-14 17:36:58,1.9388893449615727,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,11.906047623084964,321.59810126582283,3.1569717764545686,1.2429906542056075,511.1240702895256
2020-12-14 17:36:59,1.8193972781746361,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,11.906047623084964,321.59810126582283,3.1569717764545686,1.2429906542056075,511.00457822273864
2020-12-14 17:37:00,1.879994287457936,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,11.906047623084964,321.59810126582283,3.1569717764545686,1.2429906542056075,511.06517523202194
2020-12-14 17:37:01,1.879994287457936,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,11.906047623084964,321.59810126582283,3.205316033658512,1.2429906542056075,511.113519489226
2020-12-14 17:37:02,1.8846680391829265,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.739130434782609,12.351361811058805,321.59810126582283,3.205316033658512,1.2429906542056075,511.56350742892477
2020-12-14 17:37:03,1.8846680391829265,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,12.351361811058805,321.59810126582283,3.205316033658512,1.2429906542056075,511.4397616095269
2020-12-14 17:37:04,1.8846680391829265,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,12.351361811058805,321.59810126582283,3.205316033658512,1.2429906542056075,511.4397616095269
2020-12-14 17:37:05,1.9448645532862041,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,12.351361811058805,321.59810126582283,3.205316033658512,1.2429906542056075,511.4999581236302
2020-12-14 17:37:06,1.9623612723207864,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,12.351361811058805,321.59810126582283,3.3008155910930497,1.2429906542056075,511.61295440009917
2020-12-14 17:37:07,1.946420117403879,2.3892617449664426,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,13.022400387325153,321.59810126582283,3.3008155910930497,1.2429906542056075,512.2680518214486
2020-12-14 17:37:08,1.9450940881714824,2.4527687296416936,9.692982456140351,152.94117647058823,3.5185185185185186,2.615384615384616,13.022400387325153,321.59810126582283,3.3008155910930497,1.85925925925926,512.946501381945
2020-12-14 17:37:09,1.9294060009895893,2.4527687296416936,15.190000000000005,152.94117647058823,3.5185185185185186,2.615384615384616,12.550083647966616,321.59810126582283,3.3008155910930497,1.85925925925926,517.9555140992644
2020-12-14 17:37:10,1.9126422893401969,2.4527687296416936,15.190000000000005,152.94117647058823,3.5185185185185186,2.615384615384616,12.550083647966616,321.59810126582283,3.4027705585842587,1.85925925925926,518.0407053551061
2020-12-14 17:37:11,1.9126422893401969,2.4527687296416936,15.190000000000005,152.94117647058823,3.5185185185185186,2.615384615384616,12.550083647966616,321.59810126582283,3.4027705585842587,1.85925925925926,518.0407053551061
2020-12-14 17:37:12,1.914174583288763,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.066588096486043,321.59810126582283,3.4027705585842587,1.85925925925926,654.6439189033392
2020-12-14 17:37:13,1.914174583288763,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.066588096486043,500.0,3.4027705585842587,1.85925925925926,833.0458176375165
2020-12-14 17:37:14,1.9822932644934093,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.066588096486043,500.0,3.4027705585842587,1.85925925925926,833.1139363187211
2020-12-14 17:37:15,1.9555460587466125,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.066588096486043,500.0,3.4027705585842587,1.85925925925926,833.0871891129742
2020-12-14 17:37:16,1.9555460587466125,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.066588096486043,500.0,3.4416814186543774,1.85925925925926,833.1260999730445
2020-12-14 17:37:17,1.9558162320457848,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.615384615384616,13.190126119502668,500.0,3.4416814186543774,1.85925925925926,833.2499081693602
2020-12-14 17:37:18,1.9558162320457848,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.76,13.190126119502668,498.6708332092446,3.4416814186543774,1.85925925925926,832.0653567632202
2020-12-14 17:37:19,1.9558162320457848,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.76,13.190126119502668,498.6708332092446,3.4416814186543774,1.85925925925926,832.0653567632202
2020-12-14 17:37:20,1.9316871145551235,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.76,13.190126119502668,498.6708332092446,3.4416814186543774,1.85925925925926,832.0412276457297
2020-12-14 17:37:21,1.8741453935403705,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.76,13.190126119502668,498.6708332092446,3.3102982183568965,1.85925925925926,831.8523027244174
2020-12-14 17:37:22,1.8901178852124323,2.4527687296416936,15.190000000000005,288.46153846153845,4.083333333333334,2.76,12.614761800936533,498.6708332092446,3.3102982183568965,1.85925925925926,831.2929108975234
2020-12-14 17:37:23,1.9012938754715176,2.561461794019934,15.190000000000005,288.46153846153845,4.083333333333334,2.76,12.614761800936533,496.0116133983763,3.3102982183568965,2.112903225806452,829.0072041078395
2020-12-14 17:37:24,1.891875970231797,2.561461794019934,8.668699186991871,288.46153846153845,4.083333333333334,2.76,12.522074471672365,494.7103099205152,3.3102982183568965,2.112903225806452,821.0824945824663
2020-12-14 17:37:25,1.8959916722249608,2.561461794019934,8.668699186991871,288.46153846153845,4.083333333333334,2.76,12.522074471672365,494.7103099205152,3.232847780369469,2.112903225806452,821.009159846472
2020-12-14 17:37:26,1.8959916722249608,2.561461794019934,8.668699186991871,288.46153846153845,4.083333333333334,2.76,12.522074471672365,494.7103099205152,3.232847780369469,2.112903225806452,821.009159846472
