Time,currencyservice,checkoutservice,recommendationservice,cartservice,shippingservice,productcatalogservice,paymentservice,adservice,frontend,emailservice,Total
2020-12-02 01:10:01,3.8235836020267167,179.16666666666669,18.391535113144023,7.693370165745857,1.9346733668341716,3.4347935301856225,2.6,3.5024390243902435,874.317895935045,3.0487804878048776,1097.9137378918429
2020-12-02 01:10:02,3.8235836020267167,179.16666666666669,18.391535113144023,7.693370165745857,1.9346733668341716,3.4347935301856225,2.6,3.5024390243902435,872.9517757164657,3.0487804878048776,1096.547617673264
2020-12-02 01:10:03,3.8235836020267167,179.16666666666669,18.391535113144023,7.693370165745857,1.9346733668341716,3.56832970363688,2.6,3.5024390243902435,863.3883877747513,3.0487804878048776,1087.1177659050009
2020-12-02 01:10:04,3.949744380183272,179.16666666666669,18.391535113144023,7.693370165745857,1.9346733668341716,3.56832970363688,3.0,3.5024390243902435,863.3883877747513,3.0487804878048776,1087.6439266831571
2020-12-02 01:10:05,3.949744380183272,179.16666666666669,18.391535113144023,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.5024390243902435,862.022267556172,3.0487804878048776,1086.1872889418996
2020-12-02 01:10:06,3.949744380183272,179.16666666666669,18.391535113144023,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.5024390243902435,869.5359287583577,3.0487804878048776,1093.7009501440857
2020-12-02 01:10:07,3.949744380183272,179.16666666666669,18.213190184049076,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,869.5359287583577,3.0487804878048776,1093.8558207867006
2020-12-02 01:10:08,3.949744380183272,179.16666666666669,18.213190184049076,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,869.5359287583577,3.0487804878048776,1093.8558207867006
2020-12-02 01:10:09,3.949744380183272,179.16666666666669,18.213190184049076,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,870.2189888676472,3.0487804878048776,1094.53888089599
2020-12-02 01:10:10,3.949744380183272,179.16666666666669,18.213190184049076,7.693370165745857,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,870.2189888676472,3.0487804878048776,1094.53888089599
2020-12-02 01:10:11,3.949744380183272,179.16666666666669,20.95381355531282,6.954674220963173,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,870.2189888676472,3.0487804878048776,1096.540808322471
2020-12-02 01:10:12,4.120179418624744,179.16666666666669,20.95381355531282,6.954674220963173,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,916.2910000341808,3.0487804878048776,1142.783254527446
2020-12-02 01:10:13,4.120179418624744,179.16666666666669,20.95381355531282,6.954674220963173,1.8441558441558443,3.56832970363688,3.0,3.8356545961002793,915.1563088723448,3.0487804878048776,1141.6485633656102
2020-12-02 01:10:14,4.120179418624744,179.16666666666669,20.95381355531282,6.954674220963173,1.8441558441558443,3.4727565378176224,3.0,3.8356545961002793,916.2875309330223,3.1333333333333333,1142.768765105997
2020-12-02 01:10:15,4.120179418624744,178.57142857142856,20.95381355531282,6.954674220963173,1.8441558441558443,3.4923973299679867,3.0,3.8356545961002793,912.894618999596,3.1333333333333333,1138.8002558694827
2020-12-02 01:10:16,4.120179418624744,178.57142857142856,20.95381355531282,6.954674220963173,1.8441558441558443,3.4923973299679867,3.0,3.8356545961002793,912.894618999596,3.1333333333333333,1138.8002558694827
2020-12-02 01:10:17,4.120179418624744,178.57142857142856,20.95381355531282,6.954674220963173,1.8441558441558443,3.4923973299679867,3.0,3.8356545961002793,910.6321748782407,3.1333333333333333,1136.5378117481273
2020-12-02 01:10:18,4.120179418624744,178.57142857142856,20.95381355531282,6.954674220963173,1.8441558441558443,3.4638285314699737,3.0,3.8356545961002793,906.1571404090912,3.1333333333333333,1132.03420848048
2020-12-02 01:10:19,4.169510362697126,178.57142857142856,20.95381355531282,6.954674220963173,1.8441558441558443,3.4638285314699737,3.0909090909090913,3.8356545961002793,906.1571404090912,3.1333333333333333,1132.1744485154613
2020-12-02 01:10:20,4.169510362697126,178.57142857142856,20.95381355531282,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,3.8356545961002793,894.8449198023139,3.1333333333333333,1121.53322357968
2020-12-02 01:10:21,4.169510362697126,178.57142857142856,20.95381355531282,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,3.8356545961002793,889.1888094989254,3.1333333333333333,1115.8771132762913
2020-12-02 01:10:22,4.169510362697126,178.57142857142856,21.074448305180642,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,889.1888094989254,3.1333333333333333,1116.8309676022445
2020-12-02 01:10:23,4.169510362697126,178.57142857142856,21.074448305180642,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,889.1888094989254,3.1333333333333333,1116.8309676022445
2020-12-02 01:10:24,4.169510362697126,178.57142857142856,21.074448305180642,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,876.7453668314704,3.1333333333333333,1104.3875249347893
2020-12-02 01:10:25,4.169510362697126,178.57142857142856,21.074448305180642,6.954674220963173,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,868.8268124067264,3.1333333333333333,1096.4689705100452
2020-12-02 01:10:26,4.169510362697126,178.57142857142856,19.75957877233123,6.704244031830238,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,868.8268124067264,3.1333333333333333,1094.903670788063
2020-12-02 01:10:27,4.19688171805416,178.57142857142856,19.75957877233123,6.704244031830238,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,1267.2382074404752,3.1333333333333333,1493.342437177169
2020-12-02 01:10:28,4.19688171805416,178.57142857142856,19.75957877233123,6.704244031830238,2.515151515151516,3.4638285314699737,3.0909090909090913,4.668874172185432,1260.2088326905086,3.1333333333333333,1486.3130624272026
2020-12-02 01:10:29,4.19688171805416,178.57142857142856,19.75957877233123,6.704244031830238,2.515151515151516,3.7401974917564886,3.0909090909090913,4.668874172185432,1253.1775826905086,3.0555555555555562,1479.4804036097107
2020-12-02 01:10:30,4.19688171805416,209.0909090909091,19.75957877233123,6.704244031830238,2.515151515151516,3.865600107019015,3.0909090909090913,4.668874172185432,1259.0416389488307,3.0555555555555562,1515.9893430027762
2020-12-02 01:10:31,4.19688171805416,209.0909090909091,19.75957877233123,6.704244031830238,2.515151515151516,3.865600107019015,3.0909090909090913,4.668874172185432,1259.0416389488307,3.0555555555555562,1515.9893430027762
2020-12-02 01:10:32,4.19688171805416,209.0909090909091,19.75957877233123,6.704244031830238,2.515151515151516,3.865600107019015,3.0909090909090913,4.668874172185432,1259.0421076675827,3.0555555555555562,1515.9898117215282
2020-12-02 01:10:33,4.19688171805416,209.0909090909091,19.75957877233123,6.704244031830238,2.515151515151516,3.867692376664834,3.0909090909090913,4.668874172185432,1267.1538438747455,3.0555555555555562,1524.1036401983367
2020-12-02 01:10:34,4.425797484506724,209.0909090909091,19.75957877233123,6.704244031830238,2.515151515151516,3.867692376664834,3.0000000000000004,4.668874172185432,1261.2948594737054,3.0555555555555562,1518.38266247284
2020-12-02 01:10:35,4.425797484506724,209.0909090909091,19.75957877233123,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.668874172185432,1277.7011094737054,3.0555555555555562,1534.921488230416
2020-12-02 01:10:36,4.425797484506724,209.0909090909091,19.75957877233123,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.668874172185432,1280.0448594737054,3.0555555555555562,1537.265238230416
2020-12-02 01:10:37,4.425797484506724,209.0909090909091,20.74799285073778,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,1280.0448594737054,3.0555555555555562,1538.0340534989564
2020-12-02 01:10:38,4.425797484506724,209.0909090909091,20.74799285073778,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,1280.0448594737054,3.0555555555555562,1538.0340534989564
2020-12-02 01:10:39,4.425797484506724,209.0909090909091,20.74799285073778,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,1289.4198594737054,3.0555555555555562,1547.4090534989564
2020-12-02 01:10:40,4.425797484506724,209.0909090909091,20.74799285073778,6.704244031830238,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,1290.5917344737054,3.0555555555555562,1548.580928498956
2020-12-02 01:10:41,4.425797484506724,209.0909090909091,22.323166843640102,6.508746355685132,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,1290.5917344737054,3.0555555555555562,1549.960604815713
2020-12-02 01:10:42,4.381833748870745,209.0909090909091,22.323166843640102,6.508746355685132,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,988.1377762877652,3.0555555555555562,1247.4626828941368
2020-12-02 01:10:43,4.381833748870745,209.0909090909091,22.323166843640102,6.508746355685132,2.6477272727272725,3.867692376664834,3.0000000000000004,4.449275362318841,991.3942461376068,3.0555555555555562,1250.7191527439784
2020-12-02 01:10:44,4.381833748870745,209.0909090909091,22.323166843640102,6.508746355685132,2.6477272727272725,3.5692736267985765,3.0000000000000004,4.449275362318841,991.3942461376068,3.1081081081081083,1250.4732865466647
2020-12-02 01:10:45,4.381833748870745,240.625,22.323166843640102,6.508746355685132,2.6477272727272725,3.6323309253460905,3.0000000000000004,4.449275362318841,983.899159077088,3.1081081081081083,1274.5753476937846
2020-12-02 01:10:46,4.381833748870745,240.625,22.323166843640102,6.508746355685132,2.6477272727272725,3.6323309253460905,3.0000000000000004,4.449275362318841,983.899159077088,3.1081081081081083,1274.5753476937846
2020-12-02 01:10:47,4.381833748870745,240.625,22.323166843640102,6.508746355685132,2.6477272727272725,3.6323309253460905,3.0000000000000004,4.449275362318841,984.9687449055812,3.1081081081081083,1275.6449335222776
2020-12-02 01:10:48,4.381833748870745,240.625,22.323166843640102,6.508746355685132,2.6477272727272725,3.7648289874975815,3.0000000000000004,4.449275362318841,988.2609288858467,3.1081081081081083,1279.069615564695
2020-12-02 01:10:49,4.474726966122919,240.625,22.323166843640102,6.508746355685132,2.6477272727272725,3.7648289874975815,2.7241379310344827,4.449275362318841,990.38865571336,3.1081081081081083,1281.0143735404945
2020-12-02 01:10:50,4.474726966122919,240.625,22.323166843640102,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.449275362318841,984.2721720564662,3.1081081081081083,1274.9931793706496
2020-12-02 01:10:51,4.474726966122919,240.625,22.323166843640102,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.449275362318841,983.2958484746416,3.1081081081081083,1274.0168557888253
2020-12-02 01:10:52,4.474726966122919,240.625,22.65621669767209,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,983.2958484746416,3.1081081081081083,1273.9873354828508
2020-12-02 01:10:53,4.474726966122919,240.625,22.65621669767209,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,983.2958484746416,3.1081081081081083,1273.9873354828508
2020-12-02 01:10:54,4.474726966122919,240.625,22.65621669767209,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,990.590042110354,3.1081081081081083,1281.2815291185632
2020-12-02 01:10:55,4.474726966122919,240.625,22.65621669767209,6.508746355685132,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,991.6319110327858,3.1081081081081083,1282.3233980409948
2020-12-02 01:10:56,4.474726966122919,240.625,24.277011735660466,9.049773755656108,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,991.6319110327858,3.1081081081081083,1286.485220478954
2020-12-02 01:10:57,4.505142165759227,240.625,24.277011735660466,9.049773755656108,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,1422.5968665026055,3.1081081081081083,1717.4805911484107
2020-12-02 01:10:58,4.505142165759227,240.625,24.277011735660466,9.049773755656108,2.7430167597765363,3.7648289874975815,2.7241379310344827,4.086705202312139,1424.5077882323574,3.1081081081081083,1719.3915128781625
2020-12-02 01:10:59,4.505142165759227,240.625,24.277011735660466,9.049773755656108,2.7430167597765363,4.022323619563126,2.7241379310344827,4.086705202312139,1430.0440443393604,3.3529411764705883,1725.4300966855926
2020-12-02 01:11:00,4.505142165759227,243.75,24.277011735660466,9.049773755656108,2.7430167597765363,4.110299172438227,2.7241379310344827,4.086705202312139,1429.0316860369842,3.3529411764705883,1727.6307139360915
2020-12-02 01:11:01,4.505142165759227,243.75,24.277011735660466,9.049773755656108,2.7430167597765363,4.110299172438227,2.7241379310344827,4.086705202312139,1429.0316860369842,3.3529411764705883,1727.6307139360915
2020-12-02 01:11:02,4.505142165759227,243.75,24.277011735660466,9.049773755656108,2.7430167597765363,4.110299172438227,2.7241379310344827,4.086705202312139,1425.971150872866,3.3529411764705883,1724.5701787719736
2020-12-02 01:11:03,4.505142165759227,243.75,24.277011735660466,9.049773755656108,2.7430167597765363,4.064840374646321,2.7241379310344827,4.086705202312139,1415.7833605695205,3.3529411764705883,1714.3369296708365
2020-12-02 01:11:04,4.475257906641209,243.75,24.277011735660466,9.049773755656108,2.7430167597765363,4.064840374646321,2.6428571428571432,4.086705202312139,1414.7642690857226,3.3529411764705883,1713.2066731397433
2020-12-02 01:11:05,4.475257906641209,243.75,24.277011735660466,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,4.086705202312139,1410.2274339492428,3.3529411764705883,1708.4661470861836
2020-12-02 01:11:06,4.475257906641209,243.75,24.277011735660466,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,4.086705202312139,1409.2072282945655,3.3529411764705883,1707.445941431506
2020-12-02 01:11:07,4.475257906641209,243.75,25.000897024794455,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1409.2072282945655,3.3529411764705883,1709.128166563373
2020-12-02 01:11:08,4.475257906641209,243.75,25.000897024794455,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1409.2072282945655,3.3529411764705883,1709.128166563373
2020-12-02 01:11:09,4.475257906641209,243.75,25.000897024794455,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1393.4146651292679,3.3529411764705883,1693.3356033980756
2020-12-02 01:11:10,4.475257906641209,243.75,25.000897024794455,9.049773755656108,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1389.859322494876,3.3529411764705883,1689.7802607636834
2020-12-02 01:11:11,4.475257906641209,243.75,23.008605013436604,7.915282392026577,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1389.859322494876,3.3529411764705883,1686.6534773886956
2020-12-02 01:11:12,4.468608068394337,243.75,23.008605013436604,7.915282392026577,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1069.492127797162,3.3529411764705883,1366.2796328527354
2020-12-02 01:11:13,4.468608068394337,243.75,23.008605013436604,7.915282392026577,2.5393258426966288,4.064840374646321,2.6428571428571432,5.045045045045043,1064.3736910573418,3.3529411764705883,1361.1611961129151
2020-12-02 01:11:14,4.468608068394337,243.75,23.008605013436604,7.915282392026577,2.5393258426966288,3.897684788806739,2.6428571428571432,5.045045045045043,1064.4890637860817,3.2,1360.9564720793444
2020-12-02 01:11:15,4.468608068394337,200.0,23.008605013436604,7.915282392026577,2.5393258426966288,3.715920235371036,2.6428571428571432,5.045045045045043,1068.526520955198,3.2,1321.0621646950256
