Time,checkoutservice,adservice,cartservice,recommendationservice,shippingservice,emailservice,productcatalogservice,paymentservice,frontend,currencyservice,Total
2020-12-09 09:47:12,195.00000000000003,3.447837150127226,13.72289156626506,14.246273341175106,2.2976190476190474,3.5333333333333337,2.1464792479923043,2.7333333333333334,315.81941052627985,3.471910112359552,556.4190876584848
2020-12-09 09:47:13,195.00000000000003,3.447837150127226,13.72289156626506,14.246273341175106,2.2976190476190474,3.5333333333333337,2.1464792479923043,2.7333333333333334,308.4707629578167,3.3721374045801524,548.9706673822423
2020-12-09 09:47:14,195.00000000000003,3.447837150127226,13.72289156626506,14.246273341175106,2.2976190476190474,3.5161290322580645,2.066523166908185,2.7333333333333334,310.99093305044516,3.3721374045801524,551.3936770927113
2020-12-09 09:47:15,195.00000000000003,3.447837150127226,13.72289156626506,14.246273341175106,2.2976190476190474,3.5161290322580645,2.066523166908185,2.7333333333333334,307.96889865673216,3.3721374045801524,548.3716426989984
2020-12-09 09:47:16,195.00000000000003,3.447837150127226,12.253989361702127,14.246273341175106,2.2976190476190474,3.5161290322580645,2.066523166908185,2.7333333333333334,307.96889865673216,3.3721374045801524,546.9027404944353
2020-12-09 09:47:17,195.00000000000003,3.447837150127226,12.253989361702127,14.246273341175106,2.2976190476190474,3.5161290322580645,2.066523166908185,2.7333333333333334,304.8821221839575,3.342640795078088,543.7864674121587
2020-12-09 09:47:18,195.00000000000003,3.447837150127226,12.253989361702127,14.246273341175106,2.2976190476190474,3.5161290322580645,2.066523166908185,2.7333333333333334,314.10970903290837,3.342640795078088,553.0140542611094
2020-12-09 09:47:19,184.375,3.447837150127226,12.253989361702127,14.246273341175106,1.955555555555556,3.5161290322580645,2.066523166908185,2.7333333333333334,317.0940762610508,3.342640795078088,545.0313579971884
2020-12-09 09:47:20,184.375,3.447837150127226,12.253989361702127,14.246273341175106,1.955555555555556,3.5161290322580645,2.066523166908185,2.7333333333333334,317.0940762610508,3.342640795078088,545.0313579971884
2020-12-09 09:47:21,184.375,3.447837150127226,12.253989361702127,14.246273341175106,1.955555555555556,3.5161290322580645,2.066523166908185,3.0645161290322585,316.8058668447242,3.342640795078088,545.0743313765606
2020-12-09 09:47:22,184.375,3.447837150127226,12.253989361702127,14.246273341175106,1.955555555555556,3.5161290322580645,2.066523166908185,3.0645161290322585,316.8058668447242,3.342640795078088,545.0743313765606
2020-12-09 09:47:23,184.375,3.447837150127226,12.253989361702127,14.246273341175106,1.955555555555556,3.5161290322580645,2.066523166908185,3.0645161290322585,320.6392574341786,3.239700374531835,548.8047815454689
2020-12-09 09:47:24,184.375,3.447837150127226,12.253989361702127,13.233695652173916,1.955555555555556,3.5161290322580645,2.066523166908185,3.0645161290322585,319.85597327129466,3.239700374531835,547.0089196935837
2020-12-09 09:47:25,184.375,3.447837150127226,12.253989361702127,13.233695652173916,1.955555555555556,3.5161290322580645,1.94571844731875,3.0645161290322585,312.20383130639146,3.239700374531835,539.2359730090914
2020-12-09 09:47:26,184.375,3.447837150127226,12.253989361702127,13.330324909747295,1.955555555555556,3.5161290322580645,1.8344638982535435,3.0645161290322585,312.20383130639146,3.239700374531835,539.2213477175994
2020-12-09 09:47:27,184.375,2.6224489795918364,12.253989361702127,13.330324909747295,1.955555555555556,3.5161290322580645,1.9175032282587003,3.0645161290322585,314.12151419998423,3.239700374531835,540.3966817706619
2020-12-09 09:47:28,184.375,2.6224489795918364,12.253989361702127,13.330324909747295,1.955555555555556,3.5161290322580645,1.9175032282587003,3.0645161290322585,320.84733473014467,3.2781586679725754,547.1609605942632
2020-12-09 09:47:29,184.375,2.6224489795918364,12.253989361702127,13.330324909747295,1.955555555555556,3.2285714285714286,1.9206507747655013,3.0645161290322585,324.4215774297185,3.2781586679725754,550.450793236657
2020-12-09 09:47:30,184.375,2.6224489795918364,12.253989361702127,13.330324909747295,1.955555555555556,3.2285714285714286,1.9206507747655013,3.0645161290322585,330.5700251067832,3.2781586679725754,556.5992409137217
2020-12-09 09:47:31,184.375,2.6224489795918364,10.714285714285717,13.330324909747295,1.955555555555556,3.2285714285714286,1.9206507747655013,3.0645161290322585,330.5700251067832,3.2781586679725754,555.0595372663054
2020-12-09 09:47:32,184.375,2.6224489795918364,10.714285714285717,13.330324909747295,1.955555555555556,3.2285714285714286,1.9206507747655013,3.0645161290322585,324.2122272911841,3.3154234469989703,548.7390042297327
2020-12-09 09:47:33,184.375,2.6224489795918364,10.714285714285717,13.330324909747295,1.955555555555556,3.2285714285714286,1.9206507747655013,3.0645161290322585,396.70357190537385,3.3154234469989703,621.2303488439225
2020-12-09 09:47:34,243.75,2.6224489795918364,10.714285714285717,13.330324909747295,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.0645161290322585,395.9551140312314,3.3154234469989703,680.0990755272188
2020-12-09 09:47:35,243.75,2.6224489795918364,10.714285714285717,13.330324909747295,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.0645161290322585,395.9551140312314,3.3154234469989703,680.0990755272188
2020-12-09 09:47:36,243.75,2.6224489795918364,10.714285714285717,13.330324909747295,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.1935483870967736,396.83283522137805,3.3154234469989703,681.1058289754299
2020-12-09 09:47:37,243.75,2.6224489795918364,10.714285714285717,13.330324909747295,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.1935483870967736,396.83283522137805,3.3154234469989703,681.1058289754299
2020-12-09 09:47:38,243.75,2.6224489795918364,10.714285714285717,13.330324909747295,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.1935483870967736,404.02037674967215,3.4297788422030138,688.4077258989282
2020-12-09 09:47:39,243.75,2.6224489795918364,10.714285714285717,17.210247658176783,2.1977401129943503,3.2285714285714286,1.9206507747655013,3.1935483870967736,409.0258751576008,3.4297788422030138,697.2931470552862
2020-12-09 09:47:40,243.75,2.6224489795918364,10.714285714285717,17.210247658176783,2.1977401129943503,3.2285714285714286,2.0781748882402447,3.1935483870967736,413.9819075784849,3.4297788422030138,702.4067035896451
2020-12-09 09:47:41,243.75,2.6224489795918364,10.714285714285717,19.276318490212788,2.1977401129943503,3.2285714285714286,2.157371470415496,3.1935483870967736,413.9819075784849,3.4297788422030138,704.5519710038564
2020-12-09 09:47:42,243.75,3.7386363636363638,10.714285714285717,19.276318490212788,2.1977401129943503,3.2285714285714286,2.2126850130472304,3.1935483870967736,413.81425189725417,3.4297788422030138,705.5558162493019
2020-12-09 09:47:43,243.75,3.7386363636363638,10.714285714285717,19.276318490212788,2.1977401129943503,3.2285714285714286,2.2126850130472304,3.1935483870967736,415.04973403348936,3.4494913610827065,706.8110109044168
2020-12-09 09:47:44,243.75,3.7386363636363638,10.714285714285717,19.276318490212788,2.1977401129943503,4.44,2.291696295806987,3.1935483870967736,411.7450411231404,3.4494913610827065,704.7967578482561
2020-12-09 09:47:45,243.75,3.7386363636363638,10.714285714285717,19.276318490212788,2.1977401129943503,4.44,2.291696295806987,3.1935483870967736,418.8457168166665,3.4494913610827065,711.8974335417821
2020-12-09 09:47:46,243.75,3.7386363636363638,17.564841498559076,19.276318490212788,2.1977401129943503,4.44,2.291696295806987,3.1935483870967736,418.8457168166665,3.4494913610827065,718.7479893260554
2020-12-09 09:47:47,243.75,3.7386363636363638,17.564841498559076,19.276318490212788,2.1977401129943503,4.44,2.291696295806987,3.1935483870967736,442.49694081469255,3.4341137110166438,742.3838356740155
2020-12-09 09:47:48,243.75,3.7386363636363638,17.564841498559076,19.276318490212788,2.1977401129943503,4.44,2.291696295806987,3.1935483870967736,393.13634773808684,3.4341137110166438,693.0232425974099
2020-12-09 09:47:49,241.17647058823533,3.7386363636363638,17.564841498559076,19.276318490212788,2.0382513661202184,4.44,2.291696295806987,3.1935483870967736,401.92541686671785,3.4341137110166438,699.0792935674019
2020-12-09 09:47:50,241.17647058823533,3.7386363636363638,17.564841498559076,19.276318490212788,2.0382513661202184,4.44,2.291696295806987,3.1935483870967736,401.92541686671785,3.4341137110166438,699.0792935674019
2020-12-09 09:47:51,241.17647058823533,3.7386363636363638,17.564841498559076,19.276318490212788,2.0382513661202184,4.44,2.291696295806987,3.1621621621621623,403.7026303577344,3.4341137110166438,700.8251208334839
2020-12-09 09:47:52,241.17647058823533,3.7386363636363638,17.564841498559076,19.276318490212788,2.0382513661202184,4.44,2.291696295806987,3.1621621621621623,403.7026303577344,3.4341137110166438,700.8251208334839
2020-12-09 09:47:53,241.17647058823533,3.7386363636363638,17.564841498559076,19.276318490212788,2.0382513661202184,4.44,2.291696295806987,3.1621621621621623,414.3433745114402,3.308816135289812,711.3405674114629
2020-12-09 09:47:54,241.17647058823533,3.7386363636363638,17.564841498559076,17.843991855415894,2.0382513661202184,4.44,2.291696295806987,3.1621621621621623,410.5366476151123,3.308816135289812,706.1015138803383
2020-12-09 09:47:55,241.17647058823533,3.7386363636363638,17.564841498559076,17.843991855415894,2.0382513661202184,4.44,2.23819834373669,3.1621621621621623,418.564891587079,3.308816135289812,714.0762599002345
2020-12-09 09:47:56,241.17647058823533,3.7386363636363638,17.564841498559076,17.528484640940118,2.0382513661202184,4.44,2.2433143328947303,3.1621621621621623,418.564891587079,3.308816135289812,713.7658686749169
2020-12-09 09:47:57,241.17647058823533,3.387434554973822,17.564841498559076,17.528484640940118,2.0382513661202184,4.44,2.160485458871748,3.1621621621621623,422.67003184158585,3.308816135289812,717.4369782467381
2020-12-09 09:47:58,241.17647058823533,3.387434554973822,17.564841498559076,17.528484640940118,2.0382513661202184,4.44,2.160485458871748,3.1621621621621623,419.9092956644721,3.3790266817289583,714.7464526160635
2020-12-09 09:47:59,241.17647058823533,3.387434554973822,17.564841498559076,17.528484640940118,2.0382513661202184,4.0344827586206895,2.039220027592301,3.1621621621621623,421.3793862694912,3.3790266817289583,715.6897605484238
2020-12-09 09:48:00,241.17647058823533,3.387434554973822,17.564841498559076,17.528484640940118,2.0382513661202184,4.0344827586206895,2.039220027592301,3.1621621621621623,419.6282651612052,3.3790266817289583,713.9386394401378
2020-12-09 09:48:01,241.17647058823533,3.387434554973822,13.662337662337661,17.528484640940118,2.0382513661202184,4.0344827586206895,2.039220027592301,3.1621621621621623,419.6282651612052,3.3790266817289583,710.0361356039165
2020-12-09 09:48:02,241.17647058823533,3.387434554973822,13.662337662337661,17.528484640940118,2.0382513661202184,4.0344827586206895,2.039220027592301,3.1621621621621623,401.7687990859926,3.3232323232323235,692.1208751702072
2020-12-09 09:48:03,241.17647058823533,3.387434554973822,13.662337662337661,17.528484640940118,2.0382513661202184,4.0344827586206895,2.039220027592301,3.1621621621621623,402.7705801030955,3.3232323232323235,693.1226561873102
2020-12-09 09:48:04,180.35714285714286,3.387434554973822,13.662337662337661,17.528484640940118,2.287356321839081,4.0344827586206895,2.039220027592301,3.1621621621621623,401.08500694710517,3.3232323232323235,630.8668602559462
2020-12-09 09:48:05,180.35714285714286,3.387434554973822,13.662337662337661,17.528484640940118,2.287356321839081,4.0344827586206895,2.039220027592301,3.1621621621621623,401.08500694710517,3.3232323232323235,630.8668602559462
2020-12-09 09:48:06,180.35714285714286,3.387434554973822,13.662337662337661,17.528484640940118,2.287356321839081,4.0344827586206895,2.039220027592301,2.565217391304348,398.7712610271869,3.3232323232323235,627.9561695651703
2020-12-09 09:48:07,180.35714285714286,3.387434554973822,13.662337662337661,17.528484640940118,2.287356321839081,4.0344827586206895,2.039220027592301,2.565217391304348,398.7712610271869,3.3232323232323235,627.9561695651703
2020-12-09 09:48:08,180.35714285714286,3.387434554973822,13.662337662337661,17.528484640940118,2.287356321839081,4.0344827586206895,2.039220027592301,2.565217391304348,386.07572749591753,3.4767206710601117,615.4141243817285
2020-12-09 09:48:09,180.35714285714286,3.387434554973822,13.662337662337661,18.303568878465818,2.287356321839081,4.0344827586206895,2.039220027592301,2.565217391304348,385.96635700198163,3.4767206710601117,616.0798381253182
2020-12-09 09:48:10,180.35714285714286,3.387434554973822,13.662337662337661,18.303568878465818,2.287356321839081,4.0344827586206895,2.072298193862132,2.565217391304348,376.21624628555634,3.4767206710601117,606.3628055751627
2020-12-09 09:48:11,180.35714285714286,3.387434554973822,13.662337662337661,17.4996826930196,2.287356321839081,4.0344827586206895,2.0160722059473533,2.565217391304348,376.21624628555634,3.4767206710601117,605.5026934018017
2020-12-09 09:48:12,180.35714285714286,3.3920595533498763,13.662337662337661,17.4996826930196,2.287356321839081,4.0344827586206895,2.018815753098126,2.565217391304348,368.29760789886484,3.4767206710601117,597.5914235606373
2020-12-09 09:48:13,180.35714285714286,3.3920595533498763,13.662337662337661,17.4996826930196,2.287356321839081,4.0344827586206895,2.018815753098126,2.565217391304348,375.61560674903455,3.3722016399282544,604.804903379675
2020-12-09 09:48:14,180.35714285714286,3.3920595533498763,13.662337662337661,17.4996826930196,2.287356321839081,3.5625,2.0898749750471084,2.565217391304348,376.8532050256667,3.3722016399282544,605.6415781196354
2020-12-09 09:48:15,180.35714285714286,3.3920595533498763,13.662337662337661,17.4996826930196,2.287356321839081,3.5625,2.0898749750471084,2.565217391304348,371.3519582625333,3.3722016399282544,600.1403313565022
2020-12-09 09:48:16,180.35714285714286,3.3920595533498763,12.624020887728456,17.4996826930196,2.287356321839081,3.5625,2.0898749750471084,2.565217391304348,371.3519582625333,3.3722016399282544,599.1020145818928
2020-12-09 09:48:17,180.35714285714286,3.3920595533498763,12.624020887728456,17.4996826930196,2.287356321839081,3.5625,2.0898749750471084,2.565217391304348,376.8581767763263,3.283065777729072,604.5190972334868
2020-12-09 09:48:18,180.35714285714286,3.3920595533498763,12.624020887728456,17.4996826930196,2.287356321839081,3.5625,2.0898749750471084,2.565217391304348,307.6580083758291,3.283065777729072,535.3189288329895
2020-12-09 09:48:19,200.0,3.3920595533498763,12.624020887728456,17.4996826930196,2.2101910828025484,3.5625,2.0898749750471084,2.565217391304348,305.62890240661545,3.283065777729072,552.8555147675963
2020-12-09 09:48:20,200.0,3.3920595533498763,12.624020887728456,17.4996826930196,2.2101910828025484,3.5625,2.0898749750471084,2.565217391304348,305.62890240661545,3.283065777729072,552.8555147675963
2020-12-09 09:48:21,200.0,3.3920595533498763,12.624020887728456,17.4996826930196,2.2101910828025484,3.5625,2.0898749750471084,2.7272727272727275,309.07044059133216,3.283065777729072,556.4591082882815
2020-12-09 09:48:22,200.0,3.3920595533498763,12.624020887728456,17.4996826930196,2.2101910828025484,3.5625,2.0898749750471084,2.7272727272727275,309.07044059133216,3.283065777729072,556.4591082882815
2020-12-09 09:48:23,200.0,3.3920595533498763,12.624020887728456,17.4996826930196,2.2101910828025484,3.5625,2.0898749750471084,2.7272727272727275,313.921117856296,3.187671982774352,561.2143917582906
2020-12-09 09:48:24,200.0,3.3920595533498763,12.624020887728456,15.41721316941956,2.2101910828025484,3.5625,2.0898749750471084,2.7272727272727275,312.2223095668918,3.187671982774352,557.4331139452863
