Time,currencyservice,productcatalogservice,cartservice,adservice,paymentservice,checkoutservice,recommendationservice,emailservice,shippingservice,frontend,Total
2020-11-06 22:46:02,3.183696900114811,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,14.380000000000004,3.4,2.1392405063291138,103.43121449442327,229.9907128094482
2020-11-06 22:46:03,3.183696900114811,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,14.380000000000004,3.4,2.1392405063291138,103.43121449442327,229.9907128094482
2020-11-06 22:46:04,3.183696900114811,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,103.43121449442327,228.44812288139067
2020-11-06 22:46:05,2.942643391521197,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,96.13636363636364,220.91221851473745
2020-11-06 22:46:06,2.942643391521197,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,96.13636363636364,220.91221851473745
2020-11-06 22:46:07,2.942643391521197,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,96.13636363636364,220.91221851473745
2020-11-06 22:46:08,2.942643391521197,1.932476262162511,6.473509933774833,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,90.8119658119658,215.58782069033958
2020-11-06 22:46:09,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,90.8119658119658,215.36261806115002
2020-11-06 22:46:10,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,218.52386653489856
2020-11-06 22:46:11,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,218.52386653489856
2020-11-06 22:46:12,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.2,90.0,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,218.52386653489856
2020-11-06 22:46:13,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.5,144.99999999999997,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,273.8238665348985
2020-11-06 22:46:14,2.942643391521197,2.000659343145312,6.180124223602483,2.8505747126436782,2.5,144.99999999999997,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,273.8238665348985
2020-11-06 22:46:15,2.942643391521197,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,273.614010385129
2020-11-06 22:46:16,2.942643391521197,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,13.237410071942445,3.0,2.1392405063291138,93.9732142857143,273.614010385129
2020-11-06 22:46:17,2.942643391521197,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,13.237410071942445,3.0,1.8000000000000005,93.9732142857143,273.2747698788
2020-11-06 22:46:18,2.942643391521197,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,13.237410071942445,3.0,1.8000000000000005,93.9732142857143,273.2747698788
2020-11-06 22:46:19,2.942643391521197,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,93.9732142857143,278.0509718632503
2020-11-06 22:46:20,3.1803833145434046,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,117.81851639991264,302.1340139004709
2020-11-06 22:46:21,3.1803833145434046,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,117.81851639991264,302.1340139004709
2020-11-06 22:46:22,3.1803833145434046,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,117.81851639991264,302.1340139004709
2020-11-06 22:46:23,3.1803833145434046,2.000659343145312,6.180124223602483,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,122.53947530684015,306.85497280739844
2020-11-06 22:46:24,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,122.53947530684015,307.38485419603506
2020-11-06 22:46:25,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,297.81935218355045
2020-11-06 22:46:26,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,297.81935218355045
2020-11-06 22:46:27,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,2.5,144.99999999999997,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,297.81935218355045
2020-11-06 22:46:28,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,309.67461534144525
2020-11-06 22:46:29,3.1803833145434046,1.935973597359736,6.774691358024692,2.640718562874252,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,309.67461534144525
2020-11-06 22:46:30,3.1803833145434046,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,309.6039902365149
2020-11-06 22:46:31,3.1803833145434046,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,1.8000000000000005,112.9739732943556,309.6039902365149
2020-11-06 22:46:32,3.1803833145434046,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,2.034482758620689,112.9739732943556,309.8384729951356
2020-11-06 22:46:33,3.1803833145434046,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,17.1900826446281,3.8235294117647056,2.034482758620689,112.9739732943556,309.8384729951356
2020-11-06 22:46:34,3.1803833145434046,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,112.9739732943556,305.45331104489986
2020-11-06 22:46:35,2.8091528724440114,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,87.74523195786448,279.8533392663094
2020-11-06 22:46:36,2.8091528724440114,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,87.74523195786448,279.8533392663094
2020-11-06 22:46:37,2.8091528724440114,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,87.74523195786448,279.8533392663094
2020-11-06 22:46:38,2.8091528724440114,1.935973597359736,6.774691358024692,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,85.94778290180003,278.0558902102449
2020-11-06 22:46:39,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,85.94778290180003,277.2179482978059
2020-11-06 22:46:40,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,273.8575607033158
2020-11-06 22:46:41,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,273.8575607033158
2020-11-06 22:46:42,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,3.1052631578947363,156.25,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,273.8575607033158
2020-11-06 22:46:43,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,233.9336700944406
2020-11-06 22:46:44,2.8091528724440114,2.1034922737145356,5.76923076923077,2.5700934579439254,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,233.9336700944406
2020-11-06 22:46:45,2.8091528724440114,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,233.62794445258868
2020-11-06 22:46:46,2.8091528724440114,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.034482758620689,82.58739530730998,233.62794445258868
2020-11-06 22:46:47,2.8091528724440114,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.052631578947368,82.58739530730998,233.6460932729153
2020-11-06 22:46:48,2.8091528724440114,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,12.961783439490446,3.6666666666666665,2.052631578947368,82.58739530730998,233.6460932729153
2020-11-06 22:46:49,2.8091528724440114,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,82.58739530730998,230.2903704394855
2020-11-06 22:46:50,2.858439201451906,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,88.96763113969881,236.71989260088228
2020-11-06 22:46:51,2.858439201451906,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,88.96763113969881,236.71989260088228
2020-11-06 22:46:52,2.858439201451906,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,88.96763113969881,236.71989260088228
2020-11-06 22:46:53,2.858439201451906,2.1034922737145356,5.76923076923077,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,85.22904315129264,232.9813046124761
2020-11-06 22:46:54,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,85.22904315129264,232.39447036947013
2020-11-06 22:46:55,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,86.52535259239149,233.69077981056896
2020-11-06 22:46:56,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,86.52535259239149,233.69077981056896
2020-11-06 22:46:57,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.764705882352941,116.66666666666669,10.0,3.272727272727273,2.052631578947368,86.52535259239149,233.69077981056896
2020-11-06 22:46:58,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.647058823529412,150.0,10.0,3.272727272727273,2.052631578947368,86.52535259239149,266.9064660850788
2020-11-06 22:46:59,2.858439201451906,1.7988758129263762,5.487012987012987,2.2643678160919545,2.647058823529412,150.0,10.0,3.272727272727273,2.052631578947368,86.52535259239149,266.9064660850788
2020-11-06 22:47:00,2.858439201451906,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,10.0,3.272727272727273,2.052631578947368,86.52535259239149,267.3523786428186
2020-11-06 22:47:01,2.858439201451906,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,10.0,3.272727272727273,2.052631578947368,86.52535259239149,267.3523786428186
2020-11-06 22:47:02,2.858439201451906,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,10.0,3.272727272727273,1.3142857142857138,86.52535259239149,266.61403277815697
2020-11-06 22:47:03,2.858439201451906,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,10.0,3.272727272727273,1.3142857142857138,86.52535259239149,266.61403277815697
2020-11-06 22:47:04,2.858439201451906,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,86.52535259239149,271.11100247512667
2020-11-06 22:47:05,2.8965102286401923,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,85.71334489626467,270.3370658061881
2020-11-06 22:47:06,2.8965102286401923,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,85.71334489626467,270.3370658061881
2020-11-06 22:47:07,2.8965102286401923,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,85.71334489626467,270.3370658061881
2020-11-06 22:47:08,2.8965102286401923,1.7988758129263762,5.487012987012987,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,93.25186441065031,277.87558532057375
2020-11-06 22:47:09,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,93.25186441065031,278.8527868673824
2020-11-06 22:47:10,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,283.2703327106941
2020-11-06 22:47:11,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,283.2703327106941
2020-11-06 22:47:12,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,2.647058823529412,150.0,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,283.2703327106941
2020-11-06 22:47:13,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,3.0,187.5,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,321.1232738871647
2020-11-06 22:47:14,2.8965102286401923,1.8819714656290527,6.381118881118883,2.710280373831776,3.0,187.5,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,321.1232738871647
2020-11-06 22:47:15,2.8965102286401923,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,321.2550987764908
2020-11-06 22:47:16,2.8965102286401923,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,14.636363636363635,3.1333333333333333,1.3142857142857138,97.66941025396211,321.2550987764908
2020-11-06 22:47:17,3.0092521202775626,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,14.636363636363635,3.1333333333333333,1.8923076923076925,97.66941025396211,321.94586264615015
2020-11-06 22:47:18,3.0092521202775626,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,14.636363636363635,3.1333333333333333,1.8923076923076925,97.66941025396211,321.94586264615015
2020-11-06 22:47:19,3.0092521202775626,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,10.222772277227724,3.727272727272728,1.8923076923076925,97.66941025396211,318.12621068095365
2020-11-06 22:47:20,2.912244897959183,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,10.222772277227724,3.727272727272728,1.8923076923076925,95.76257565391592,316.12236885858914
2020-11-06 22:47:21,2.912244897959183,1.8819714656290527,6.381118881118883,2.8421052631578947,3.0,187.5,10.222772277227724,3.727272727272728,1.8923076923076925,95.76257565391592,316.12236885858914
