Time,adservice,recommendationservice,checkoutservice,cartservice,currencyservice,emailservice,productcatalogservice,paymentservice,shippingservice,frontend,Total
2020-11-23 13:14:51,3.627450980392157,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.1866666666666665,244.40993788819873,551.7128357800484
2020-11-23 13:14:52,3.554621848739496,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,551.575788961321
2020-11-23 13:14:53,3.554621848739496,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,551.575788961321
2020-11-23 13:14:54,3.554621848739496,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,551.575788961321
2020-11-23 13:14:55,3.554621848739496,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,551.575788961321
2020-11-23 13:14:56,3.554621848739496,11.578947368421053,267.85714285714283,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,551.575788961321
2020-11-23 13:14:57,3.554621848739496,15.567484662576685,175.0,7.608173076923076,4.308163265306122,3.625,2.654210819854992,2.8571428571428568,3.122448979591837,244.40993788819873,462.70718339833377
2020-11-23 13:14:58,3.554621848739496,15.567484662576685,175.0,7.608173076923076,7.481024667931687,3.625,2.654210819854992,3.0,3.122448979591837,244.40993788819873,466.0229019438165
2020-11-23 13:14:59,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:00,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:01,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:02,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:03,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:04,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,244.40993788819873,468.5375912303447
2020-11-23 13:15:05,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.625,3.398963730569948,3.0,3.122448979591837,575.9615384615382,800.0891918036842
2020-11-23 13:15:06,3.554621848739496,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.122448979591837,575.9615384615382,799.6949610344534
2020-11-23 13:15:07,4.524271844660195,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,800.8971916365813
2020-11-23 13:15:08,4.524271844660195,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,800.8971916365813
2020-11-23 13:15:09,4.524271844660195,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,800.8971916365813
2020-11-23 13:15:10,4.524271844660195,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,800.8971916365813
2020-11-23 13:15:11,4.524271844660195,15.567484662576685,175.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,800.8971916365813
2020-11-23 13:15:12,4.524271844660195,17.907608695652172,200.0,9.378109452736318,7.481024667931687,3.2307692307692313,3.398963730569948,3.0,3.3550295857988166,575.9615384615382,828.2373156696567
2020-11-23 13:15:13,4.524271844660195,17.907608695652172,200.0,9.378109452736318,7.067961165048544,3.2307692307692313,3.398963730569948,3.4761904761904763,3.3550295857988166,575.9615384615382,828.3004426429642
2020-11-23 13:15:14,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:15,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:16,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:17,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:18,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:19,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,575.9615384615382,827.7767480625972
2020-11-23 13:15:20,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.2307692307692313,3.7268885367142097,3.4761904761904763,3.3550295857988166,549.5283018867924,801.3435114878513
2020-11-23 13:15:21,4.524271844660195,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.3550295857988166,549.5283018867924,801.4936946380344
2020-11-23 13:15:22,3.6046511627906983,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,800.3472494985713
2020-11-23 13:15:23,3.6046511627906983,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,800.3472494985713
2020-11-23 13:15:24,3.6046511627906983,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,800.3472494985713
2020-11-23 13:15:25,3.6046511627906983,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,800.3472494985713
2020-11-23 13:15:26,3.6046511627906983,17.907608695652172,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,800.3472494985713
2020-11-23 13:15:27,3.6046511627906983,20.355329949238573,200.0,8.526490066225165,7.067961165048544,3.3809523809523814,3.7268885367142097,3.4761904761904763,3.1282051282051277,549.5283018867924,802.7949707521576
2020-11-23 13:15:28,3.6046511627906983,20.355329949238573,200.0,8.526490066225165,7.8885630498533725,3.3809523809523814,3.7268885367142097,3.117647058823529,3.1282051282051277,549.5283018867924,803.2570292195957
2020-11-23 13:15:29,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:30,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:31,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:32,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:33,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:34,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,549.5283018867924,804.1089619719675
2020-11-23 13:15:35,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.3809523809523814,4.011904761904763,3.117647058823529,3.1282051282051277,497.41379310344826,751.9944531886232
2020-11-23 13:15:36,3.6046511627906983,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.1282051282051277,497.41379310344826,752.3277865219568
2020-11-23 13:15:37,4.037313432835822,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,752.7693865209395
2020-11-23 13:15:38,4.037313432835822,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,752.7693865209395
2020-11-23 13:15:39,4.037313432835822,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,752.7693865209395
2020-11-23 13:15:40,4.037313432835822,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,752.7693865209395
2020-11-23 13:15:41,4.037313432835822,20.355329949238573,200.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,752.7693865209395
2020-11-23 13:15:42,4.037313432835822,21.785714285714285,195.0,9.093406593406591,7.8885630498533725,3.714285714285714,4.011904761904763,3.117647058823529,3.137142857142857,497.41379310344826,749.1997708574153
2020-11-23 13:15:43,4.037313432835822,21.785714285714285,195.0,9.093406593406591,8.356766256590511,3.714285714285714,4.011904761904763,3.2,3.137142857142857,497.41379310344826,749.7503270053287
2020-11-23 13:15:44,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:45,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:46,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:47,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:48,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:49,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,497.41379310344826,749.8247781876747
2020-11-23 13:15:50,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,3.714285714285714,4.206698564593303,3.2,3.137142857142857,810.4395604395604,1062.8505455237869
2020-11-23 13:15:51,4.037313432835822,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.137142857142857,810.4395604395604,1064.8505455237869
2020-11-23 13:15:52,3.9090909090909087,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1064.858561437863
2020-11-23 13:15:53,3.9090909090909087,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1064.858561437863
2020-11-23 13:15:54,3.9090909090909087,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1064.858561437863
2020-11-23 13:15:55,3.9090909090909087,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1064.858561437863
2020-11-23 13:15:56,3.9090909090909087,21.785714285714285,195.0,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1064.858561437863
2020-11-23 13:15:57,3.9090909090909087,31.25000000000001,421.875,8.973063973063974,8.356766256590511,5.714285714285714,4.206698564593303,3.2,3.2733812949640284,810.4395604395604,1301.1978471521488
2020-11-23 13:15:58,3.9090909090909087,31.25000000000001,421.875,8.973063973063974,22.881756756756765,5.714285714285714,4.206698564593303,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.1110729464328
2020-11-23 13:15:59,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:00,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:01,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:02,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:03,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:04,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,810.4395604395604,1316.2483652075955
2020-11-23 13:16:05,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,5.714285714285714,4.252808988764045,3.5882352941176467,3.2733812949640284,717.9487179487178,1223.7575227167529
2020-11-23 13:16:06,3.9090909090909087,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.2733812949640284,717.9487179487178,1221.464289634046
2020-11-23 13:16:07,4.154121863799284,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1221.7874544453055
2020-11-23 13:16:08,4.154121863799284,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1221.7874544453055
2020-11-23 13:16:09,4.154121863799284,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1221.7874544453055
2020-11-23 13:16:10,4.154121863799284,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1221.7874544453055
2020-11-23 13:16:11,4.154121863799284,31.25000000000001,421.875,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1221.7874544453055
2020-11-23 13:16:12,4.154121863799284,51.83823529411761,458.33333333333326,9.064245810055867,22.881756756756765,3.421052631578948,4.252808988764045,3.5882352941176467,3.351515151515151,717.9487179487178,1278.8340230727565
