Time,checkoutservice,paymentservice,cartservice,currencyservice,emailservice,shippingservice,productcatalogservice,recommendationservice,frontend,adservice,Total
2020-11-18 13:29:49,75.0,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.4285714285714284,2.8382352941176467,2.7059154929577467,314.9999999999999,247.6923076923077,4.042654028436019,661.371706345354
2020-11-18 13:29:50,75.0,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,2.7059154929577467,314.9999999999999,247.6923076923077,4.042654028436019,661.7418164583647
2020-11-18 13:29:51,128.84615384615387,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,2.7059154929577467,314.9999999999999,247.6923076923077,4.042654028436019,715.5879703045185
2020-11-18 13:29:52,128.84615384615387,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,2.7059154929577467,314.9999999999999,247.6923076923077,4.042654028436019,715.5879703045185
2020-11-18 13:29:53,128.84615384615387,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,247.6923076923077,3.6488549618320607,715.5155781493286
2020-11-18 13:29:54,128.84615384615387,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.3873730211234
2020-11-18 13:29:55,128.84615384615387,2.4285714285714293,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.3873730211234
2020-11-18 13:29:56,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:29:57,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:29:58,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:29:59,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:30:00,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:30:01,128.84615384615387,2.7,4.8496732026143805,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,945.658801592552
2020-11-18 13:30:02,128.84615384615387,2.7,5.755033557046982,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,946.5641619469844
2020-11-18 13:30:03,128.84615384615387,2.7,5.755033557046982,3.3857777777777773,3.7058823529411766,2.931034482758621,3.0273224043715854,314.9999999999999,477.56410256410254,3.6488549618320607,946.5641619469844
2020-11-18 13:30:04,128.84615384615387,2.7,5.755033557046982,3.8467583497053037,3.7058823529411766,2.931034482758621,3.0273224043715854,125.0,477.56410256410254,3.6488549618320607,757.0251425189122
2020-11-18 13:30:05,128.84615384615387,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.0273224043715854,125.0,477.56410256410254,3.6488549618320607,756.5482498378018
2020-11-18 13:30:06,91.66666666666666,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.0273224043715854,125.0,477.56410256410254,3.6488549618320607,719.3687626583145
2020-11-18 13:30:07,91.66666666666666,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.0273224043715854,125.0,477.56410256410254,3.6488549618320607,719.3687626583145
2020-11-18 13:30:08,91.66666666666666,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,477.56410256410254,4.361111111111111,720.3332338592301
2020-11-18 13:30:09,91.66666666666666,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.4939635098923
2020-11-18 13:30:10,91.66666666666666,2.7,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.4939635098923
2020-11-18 13:30:11,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:12,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:13,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:14,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:15,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:16,91.66666666666666,2.8,5.755033557046982,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,676.5939635098923
2020-11-18 13:30:17,91.66666666666666,2.8,6.204188481675392,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,677.0431184345207
2020-11-18 13:30:18,91.66666666666666,2.8,6.204188481675392,3.8467583497053037,3.1739130434782608,2.986111111111111,3.279537456008045,125.0,433.724832214765,4.361111111111111,677.0431184345207
2020-11-18 13:30:19,91.66666666666666,2.8,6.204188481675392,4.54240631163708,3.1739130434782608,2.986111111111111,3.279537456008045,220.4787234042553,433.724832214765,4.361111111111111,773.2174898007079
2020-11-18 13:30:20,91.66666666666666,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.279537456008045,220.4787234042553,433.724832214765,4.361111111111111,773.7966631769827
2020-11-18 13:30:21,95.83333333333334,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.279537456008045,220.4787234042553,433.724832214765,4.361111111111111,777.9633298436495
2020-11-18 13:30:22,95.83333333333334,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.279537456008045,220.4787234042553,433.724832214765,4.361111111111111,777.9633298436495
2020-11-18 13:30:23,95.83333333333334,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,433.724832214765,4.015873015873016,777.77881210103
2020-11-18 13:30:24,95.83333333333334,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.2668312918875
2020-11-18 13:30:25,95.83333333333334,2.8,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.2668312918875
2020-11-18 13:30:26,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:27,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:28,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:29,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:30,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:31,95.83333333333334,3.0,6.204188481675392,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4668312918873
2020-11-18 13:30:32,95.83333333333334,3.0,6.18556701030928,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4482098205212
2020-11-18 13:30:33,95.83333333333334,3.0,6.18556701030928,4.54240631163708,3.875,2.8641975308641983,3.440257808626673,220.4787234042553,803.2128514056224,4.015873015873016,1147.4482098205212
2020-11-18 13:30:34,95.83333333333334,3.0,6.18556701030928,4.588856868395773,3.875,2.8641975308641983,3.440257808626673,308.3881578947369,803.2128514056224,4.015873015873016,1235.4040948677616
2020-11-18 13:30:35,95.83333333333334,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.440257808626673,308.3881578947369,803.2128514056224,4.015873015873016,1235.3977644697645
2020-11-18 13:30:36,100.0,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.440257808626673,308.3881578947369,803.2128514056224,4.015873015873016,1239.564431136431
2020-11-18 13:30:37,100.0,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.440257808626673,308.3881578947369,803.2128514056224,4.015873015873016,1239.564431136431
2020-11-18 13:30:38,100.0,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,803.2128514056224,4.114754098360656,1239.9557276776188
2020-11-18 13:30:39,100.0,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1052.7715844059676
2020-11-18 13:30:40,100.0,3.0,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1052.7715844059676
2020-11-18 13:30:41,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:42,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:43,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:44,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:45,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:46,100.0,3.25,6.18556701030928,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1053.0215844059676
2020-11-18 13:30:47,100.0,3.25,8.75,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1055.5860173956585
2020-11-18 13:30:48,100.0,3.25,8.75,4.588856868395773,3.7692307692307687,2.963636363636364,3.732673267326733,308.3881578947369,616.0287081339712,4.114754098360656,1055.5860173956585
2020-11-18 13:30:49,100.0,3.25,8.75,4.791666666666668,3.7692307692307687,2.963636363636364,3.732673267326733,691.5094339622641,616.0287081339712,4.114754098360656,1438.9101032614567
2020-11-18 13:30:50,100.0,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,3.732673267326733,691.5094339622641,616.0287081339712,4.114754098360656,1438.8627687200042
2020-11-18 13:30:51,110.71428571428572,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,3.732673267326733,691.5094339622641,616.0287081339712,4.114754098360656,1449.5770544342902
2020-11-18 13:30:52,110.71428571428572,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,3.732673267326733,691.5094339622641,616.0287081339712,4.114754098360656,1449.5770544342902
2020-11-18 13:30:53,110.71428571428572,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,616.0287081339712,4.605504587155964,1450.5074438796173
2020-11-18 13:30:54,110.71428571428572,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.7069515132807
2020-11-18 13:30:55,110.71428571428572,3.25,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.7069515132807
2020-11-18 13:30:56,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:30:57,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:30:58,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:30:59,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:31:00,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:31:01,110.71428571428572,3.0000000000000004,8.75,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2229.4569515132807
2020-11-18 13:31:02,110.71428571428572,3.0000000000000004,7.548309178743962,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2228.2552606920253
2020-11-18 13:31:03,110.71428571428572,3.0000000000000004,7.548309178743962,4.791666666666668,3.5882352941176467,3.097297297297297,4.172312223858615,691.5094339622641,1395.228215767635,4.605504587155964,2228.2552606920253
2020-11-18 13:31:04,110.71428571428572,3.0000000000000004,7.548309178743962,7.623318385650223,3.5882352941176467,3.097297297297297,4.172312223858615,932.0,1395.228215767635,4.605504587155964,2471.5774784487444
2020-11-18 13:31:05,110.71428571428572,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,4.172312223858615,932.0,1395.228215767635,4.605504587155964,2471.2249128902968
2020-11-18 13:31:06,120.45454545454544,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,4.172312223858615,932.0,1395.228215767635,4.605504587155964,2480.965172630556
2020-11-18 13:31:07,120.45454545454544,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,4.172312223858615,932.0,1395.228215767635,4.605504587155964,2480.965172630556
2020-11-18 13:31:08,120.45454545454544,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1395.228215767635,4.2170212765957436,2480.164970316477
2020-11-18 13:31:09,120.45454545454544,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1454.433497536946,4.2170212765957436,2539.370252085788
2020-11-18 13:31:10,120.45454545454544,3.0000000000000004,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1454.433497536946,4.2170212765957436,2539.370252085788
2020-11-18 13:31:11,120.45454545454544,2.647058823529412,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1454.433497536946,4.2170212765957436,2539.017310909317
2020-11-18 13:31:12,120.45454545454544,2.647058823529412,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1454.433497536946,4.2170212765957436,2539.017310909317
2020-11-18 13:31:13,120.45454545454544,2.647058823529412,7.548309178743962,7.623318385650223,3.3000000000000003,3.0329670329670333,3.760593220338984,932.0,1454.433497536946,4.2170212765957436,2539.017310909317
